frame,ball_x,276_x,277_x,278_x,1793_x,3570_x,5841_x,5842_x,5843_x,5845_x,6325_x,9475_x,ball_y,276_y,277_y,278_y,1793_y,3570_y,5841_y,5842_y,5843_y,5845_y,6325_y,9475_y,1793_vx,1793_vy,276_vx,276_vy,277_vx,277_vy,278_vx,278_vy,3570_vx,3570_vy,5841_vx,5841_vy,5842_vx,5842_vy,5843_vx,5843_vy,5845_vx,5845_vy,6325_vx,6325_vy,9475_vx,9475_vy
128,-39.19272160600678,-38.06197393989073,-35.95873171967967,-37.53136179640538,-36.94303711349253,-32.35957422622925,-23.134713099317025,-8.560349854227397,1.3391642371234207,-22.65768009860518,-27.20641111083785,-48.956388167000554,21.637712322640592,16.748214206119236,5.902131146781185,-3.6454747902802365,-8.153100867087229,3.577214374909595,9.978401457271774,-1.8877551020408192,-13.806122448979583,-9.287723701910346,0.9084807476872669,3.015534627667922,-4.4551795485278065,2.1359429788393607,-7.410993448210569,3.266904746582675,-6.278078478347991,0.7113838482632485,-5.0738888813587755,1.0243909804545945,-4.776282318968312,2.249628523716754,-3.1325245853069665,3.39052303195042,-1.8542274052478416,0.2551020408163481,-1.184645286686069,0.05102040816324347,-3.737881874793735,0.565250323440439,-5.08838161233119,1.3161857440438975,-2.653317117042527,1.1211890698138351
129,-39.707502089315206,-38.43525757561848,-36.274022896532266,-37.78649534766344,-37.165412525722346,-32.59735282309612,-23.29205644240965,-8.653061224489793,1.2799319727891185,-22.844588890661612,-27.46027220682543,-49.08798761183796,21.936703073698514,16.905851767288254,5.934254532930117,-3.5944773771100023,-8.045888906940718,3.6911236220077406,10.142830587090549,-1.8750000000000149,-13.80357142857142,-9.26077322733402,0.9713458901833922,3.0707075590609345,-4.446182289106959,2.140513237838203,-7.4456232499941,3.145186234227845,-6.2730759809802095,0.6607617079269662,-5.101548086147504,1.0443401764537399,-4.755028425457524,2.289801192269708,-3.141198525378403,3.284940660169023,-1.854227405247801,0.2551020408163214,-1.18464528668609,0.0510204081632384,-3.732956229062089,0.5423044448930869,-5.068388798089014,1.2598265835092268,-2.622519736748172,1.1012735705546228
130,-40.204148940072386,-38.80977146482139,-36.58824525961468,-38.04298378568561,-37.38730492609388,-32.834055137490445,-23.44969177409402,-8.745772594752184,1.2206997084547933,-23.031120910129772,-27.712912834059342,-49.21781045866065,22.221127590993714,17.05721427811071,5.9643041616859485,-3.5418727063135846,-7.938541582971575,3.8073319087912,10.301889549915087,-1.862244897959191,-13.801020408163257,-9.234887672850911,1.0314561679924465,3.124830089058352,-4.436522051941414,2.143220514290885,-7.470228319497177,3.0196852272967365,-6.251699705576445,0.6192865600649565,-5.128645821429189,1.0764853289771823,-4.733502776006908,2.335781985975981,-3.1470382972129105,3.1775373202843973,-1.8542274052478922,0.25510204081633603,-1.1846452866861368,0.05102040816330451,-3.725420777297354,0.5210060430290504,-5.043979423015397,1.2047292897678097,-2.5869877764538454,1.080265542642492
131,-40.682662158278326,-39.18501437088542,-36.90058012002511,-38.300799036996494,-37.6086811657199,-33.06966758161525,-23.607477385958234,-8.838483965014582,1.161467444120506,-23.217145666708063,-27.964112164498015,-49.345619978468626,22.49098587452618,17.202112613857807,5.992737382672385,-3.4870509800647636,-7.831152044307085,3.9261296415176425,10.455487297340241,-1.8494897959183627,-13.79846938775511,-9.209984664626802,1.0888746744540954,3.1778475912275095,-4.42619883703115,2.144064808197566,-7.48480865671978,2.890401725789433,-6.213949652136824,0.5869584046770506,-5.155182087203885,1.1208264380249855,-4.711705370616329,2.3875709048355755,-3.15004390081018,3.0683130122964926,-1.8542274052478667,0.25510204081632143,-1.1846452866861148,0.05102040816322331,-3.7152755194994906,0.5013551178483822,-5.015153487110377,1.150893862819681,-2.546721236159493,1.0581649860772755
132,-41.14304174393304,-39.560485057196566,-37.21020878886178,-38.55991302812078,-37.829508095713194,-33.30417656767353,-23.765271569590453,-8.931195335276964,1.1022351797861885,-23.4025326700948,-28.213649370099848,-49.471179442261885,22.746277924295935,17.34035764980073,6.020011545513132,-3.4294024005373243,-7.723813440074554,4.047807226444744,10.603532780960828,-1.8367346938775437,-13.79591836734694,-9.185981828827593,1.143664502908018,3.2297054391357807,-4.415212644376299,2.1430461195581834,-7.489364261661908,2.7573357297058028,-6.159825820661245,0.5637772417633516,-5.181156883471582,1.1773635035971237,-4.689636209285974,2.4451679488485807,-3.1502153361703504,2.957267736205349,-1.8542274052478667,0.2551020408163633,-1.1846452866861572,0.0510204081632233,-3.7025204556685596,0.4833516693510177,-4.981910990373944,1.098320302664899,-2.5017201158651017,1.0349719008590974
133,-41.585287697036506,-39.935682287140786,-37.51631257722285,-38.82029768558309,-38.049752567186495,-33.53756850786831,-23.922932616578855,-9.023906705539378,1.0430029154518783,-23.58715142998833,-28.461303622823294,-49.59425212104043,22.987003740302953,17.471760261210648,6.046583999831901,-3.3683171699050862,-7.616618919401328,4.17265506983016,10.745934952371702,-1.8239795918367394,-13.79336734693877,-9.162796791619089,1.1958887466938606,3.2803490063504706,-4.403563473976729,2.140164448372718,-7.483895134323584,2.6204872390459815,-6.089328211149795,0.5497430713238256,-5.20657021023231,1.246096525693623,-4.667295292015716,2.508573118014943,-3.147552603293496,2.844401492010849,-1.8542274052478214,0.2551020408163766,-1.1846452866861334,0.05102040816324348,-3.68715558580448,0.4669956975370219,-4.944251932806138,1.047008609303449,-2.4519844155707675,1.010686286987985
134,-42.00940001758874,-40.31010482410407,-37.818072796206565,-39.08192493590809,-38.269381431252576,-33.76982981440256,-24.08031881851152,-9.116618075801753,0.9837706511175835,-23.770871456087004,-28.706854094626777,-49.71460128580424,23.21316332254726,17.596131323358776,6.072912095252403,-3.303185490341796,-7.50966163141466,4.300963577931535,10.882602763167688,-1.8112244897959207,-13.790816326530626,-9.140347179167096,1.2456104991512884,3.3297236664389622,-4.391251325832523,2.1354197946412223,-7.468401274704743,2.4798562538098787,-6.002456823602397,0.5448558933584852,-5.231422067486035,1.3270255043145307,-4.6446826188056,2.5777864123346577,-3.142055702179449,2.729714279713182,-1.8542274052478163,0.255102040816362,-1.1846452866860469,0.051020408163263774,-3.6691809099073622,0.4522872024063006,-4.902176314406901,0.9969587827353051,-2.3975141352763996,0.9853081444639155
135,-42.41537870558973,-40.68325143147239,-38.1146707569111,-39.34476670562043,-38.48836153902423,-34.00094689947934,-24.237288466976647,-9.20932944606415,0.924538386783266,-23.953562258089175,-28.950079957468727,-49.83199020755334,23.424756671028838,17.713281711516267,6.099453181398358,-3.2333975640212436,-7.403034725241866,4.433023157006597,11.013445164943645,-1.7984693877550921,-13.788265306122454,-9.11855061763749,1.2928928536199813,3.3777747929686055,-4.378276199943681,2.1288121583635924,-7.442882682805486,2.3354427739974857,-5.8992116580191585,0.5491157078673079,-5.2557124552327945,1.4201504394596955,-4.621798189655628,2.6528078318077357,-3.1337246328283417,2.613206099312177,-1.8542274052478058,0.25510204081632204,-1.1846452866861792,0.05102040816328928,-3.648596427977104,0.43922618395880314,-4.855684135176185,0.9481708229605388,-2.338309274982061,0.9588374732868612
136,-42.80322376103949,-41.05462087263174,-38.4052877704347,-39.60879492124475,-38.7066597416142,-34.23090617530162,-24.393699853562374,-9.302040816326532,0.8653061224489712,-24.135093345693182,-29.19076038330758,-49.94618215728773,23.621783785747684,17.82302230095435,6.126664607893456,-3.1583435931172334,-7.296831350010265,4.569124213312972,11.138371109294347,-1.785714285714283,-13.785714285714285,-9.097324733196062,1.3377989034395998,3.4244477595067297,-4.364638096310099,2.1203415395398872,-7.407339358625716,2.1872467996088494,-5.779592714399924,0.562522514850293,-5.279441373472505,1.5254713311291914,-4.598642004565773,2.7336373764341158,-3.1225593952401076,2.494876950807977,-1.8542274052478462,0.25510204081630744,-1.1846452866861146,0.05102040816328928,-3.625402140013749,0.42781264219473003,-4.804775395114145,0.9006447299790066,-2.274369834687676,0.9312742734567179
137,-43.17293518393801,-41.42371191096805,-38.68910514787552,-39.87398150930572,-38.92424289013527,-34.45969405407241,-24.54941126985683,-9.39475218658892,0.8060738581146762,-24.31533422859735,-29.42867454410176,-50.05694040600739,23.80424466670381,17.92516396694417,6.155003724361419,-3.077413779803498,-7.191144654847146,4.709557153108332,11.257289547814702,-1.7729591836734642,-13.783163265306115,-9.076587152008706,1.380391741949804,3.469687939620723,-4.350337014931889,2.110007938170225,-7.361771302165513,2.0352683306439765,-5.643599992744853,0.5850763143075235,-5.30260882220526,1.6429881793231216,-4.575214063536091,2.8202750462139092,-3.108559989414765,2.374726834200462,-1.854227405247821,0.2551020408163487,-1.184645286686114,0.051020408163289274,-3.5995980460173356,0.4180465771140013,-4.749450094220704,0.8543805037908906,-2.2056958143933127,0.9026185449736849
138,-43.524512974285294,-41.79002330986734,-38.965304200331815,-40.14029839632797,-39.14107783570019,-34.68729694799472,-24.704281007448152,-9.487463556851313,0.7468415937803436,-24.49415441650005,-29.66360161180968,-50.16402822471235,23.97213931389721,18.019517584756926,6.184927880425943,-2.9899983262538705,-7.086067788879828,4.854612382650349,11.370109432099502,-1.76020408163265,-13.78061224489796,-9.056255500241221,1.4207344624902836,3.5134407068779105,-4.335372955809083,2.0978113542543517,-7.306178513424775,1.8795073671027926,-5.491233493053808,0.6167771062388424,-5.325214801431023,1.7727009840413406,-4.551514366566527,2.91272084114716,-3.0917264153523765,2.252755749489703,-1.8542274052478365,0.255102040816348,-1.1846452866860901,0.05102040816329423,-3.571184145987744,0.40992798871645864,-4.689708232495768,0.8093781443960639,-2.1322872140989872,0.8728702878376497
139,-43.85795713208134,-42.153053832715564,-39.23306623890175,-40.40771750883616,-39.35713142942173,-34.91370126927155,-24.85816735792449,-9.58017492711371,0.6876093294460488,-24.67142341909961,-29.895320758389797,-50.26720888440257,24.125467727327905,18.105894029663826,6.216894425710734,-2.895487434642108,-6.9816939012355945,5.004580308196684,11.47673971374362,-1.7474489795918362,-13.77806122448979,-9.036247404059438,1.45889015840067,3.5556514348456316,-4.319745918941538,2.083751787792417,-7.240560992403601,1.719963908985417,-5.3224932153269595,0.6576248906443628,-5.347259311149783,1.9146097452839288,-4.527542913657045,3.010974761233647,-3.0720586730528456,2.128963696675634,-1.854227405247801,0.25510204081632076,-1.184645286686047,0.051020408163294215,-3.540160439925103,0.40345687700233757,-4.625549809939472,0.7656376517945301,-2.0541440338046275,0.8420295020486546
140,-44.17326765732614,-42.51230224289871,-39.491572574683545,-40.67621077335493,-39.572370522412655,-35.13889343010594,-25.01092861287402,-9.672886297376115,0.6283770651117389,-24.847010746094398,-30.12361115580054,-50.366245656078085,24.264229906995855,18.18410417693604,6.251360709839534,-2.7932713071419943,-6.87811614104175,5.159751336005027,11.577089344341863,-1.7346938775510174,-13.775510204081618,-9.016480489629188,1.494921923020672,3.59626549709126,-4.303455904329378,2.0678292387844692,-7.164918739101952,1.5566379562917292,-5.137379159564104,0.7076196675240841,-5.368742351361558,2.068714463050899,-4.503299704807765,3.1150368064735448,-3.0495567625161946,2.0033506757584134,-1.8542274052478462,0.25510204081632143,-1.18464528668605,0.05102040816325376,-3.506526927829343,0.3986332419714401,-4.556974826551767,0.7231590259863323,-1.971266273510275,0.8100961876067023
141,-44.470444550019714,-42.86726730380275,-39.7400045187754,-40.94575011640895,-39.78676196578576,-35.36285984270085,-25.16242306388485,-9.765597667638497,0.5691448007774513,-25.020785907182717,-30.3482519760003,-50.46090181073889,24.388425852901097,18.253958901844754,6.288784082435998,-2.6827401459273257,-6.775427657425635,5.320415872333043,11.671067275489085,-1.7219387755101987,-13.772959183673473,-8.996872383116335,1.5288928496899112,3.63522826718214,-4.286502911972519,2.0500437072303557,-7.07925175351983,1.3895295090218305,-4.935891325765417,0.7667614368779478,-5.389663922066345,2.235015137342104,-4.478784740018606,3.224906976866741,-3.0242206837424668,1.8759166867378358,-1.8542274052477854,0.25510204081623894,-1.1846452866860284,0.0510204081632233,-3.4702836097004752,0.39545708362395193,-4.4839832823326065,0.6819422669714661,-1.883653933215939,0.7770703445116359
142,-44.749487810162044,-43.21744777881366,-39.97754338227554,-41.216307464522856,-40.000272610653774,-35.585586919259306,-25.312509002545145,-9.85830903790088,0.5099125364431489,-25.192618412062963,-30.569022390947545,-50.55094061938496,24.4980555650436,18.315269079661164,6.3296218931238855,-2.5632841531718675,-6.6737215995145185,5.486864323438375,11.758582458780118,-1.7091836734693797,-13.770408163265301,-8.977340710686672,1.5608660317480674,3.672485118685635,-4.2688869418710125,2.0303951931302846,-6.9835600356572325,1.218638567175685,-4.7180297139307505,0.8350501987060086,-5.410024023264134,2.4135117681578375,-4.453998019289596,3.340585272413416,-2.9960504367316103,1.7466617296140758,-1.8542274052477956,0.25510204081633536,-1.1846452866860284,0.051020408163248675,-3.431430485538539,0.39392840195978795,-4.406575177282096,0.6419873747499041,-1.7913070129215636,0.7429519727637343
143,-45.01039743775314,-43.56234243131742,-40.20337047628213,-41.487854744221295,-40.212869308129484,-35.807061071984336,-25.46104472044304,-9.951020408163277,0.4506802721088541,-25.36237777043345,-30.785701572600697,-50.636125353016325,24.59311904342339,18.367845585656454,6.374331491526886,-2.4342935310494194,-6.573091116435702,5.659387095578712,11.839543845809791,-1.6964285714285705,-13.767857142857146,-8.957803098506059,1.590904562534816,3.7079814251690753,-4.250607994024848,2.008883696484112,-6.877843585514184,1.0439651307532611,-4.483794324060197,0.9124859530082811,-5.429822654954912,2.6042043554977767,-4.428939542620706,3.4620716931133995,-2.9650460214837286,1.6155858043869769,-1.8542274052478012,0.25510204081630744,-1.1846452866861117,0.05102040816324348,-3.3899675553434347,0.394047196978881,-4.324750511400151,0.6032943493216878,-1.6942255126272474,0.7077410723628424
144,-45.253173432793,-43.90145002469999,-40.41666711189342,-41.76036388202894,-40.42451890932565,-36.02726871307892,-25.607888509166692,-10.043731778425645,0.3914480077745667,-25.529933491992516,-30.99806869291817,-50.71621928263297,24.67361628804044,18.41149929510181,6.4233702272687,-2.2951584817337625,-6.473629357316522,5.83827459501169,11.913860388172944,-1.6836734693877806,-13.765306122448987,-8.938177172740323,1.6190715353898169,3.7416625601997953,-4.2316660684340475,1.9855092172918092,-6.762102403090637,0.865509199754572,-4.233185156153754,0.9990686997846343,-5.449059817138768,2.8070928993621282,-4.403609310011917,3.589366238966729,-2.931207437998655,1.4826889110566275,-1.8542274052477958,0.25510204081630744,-1.1846452866860901,0.05102040816324855,-3.345894819115251,0.3958134686812789,-4.238509284686725,0.5658631906867226,-1.5924094323329159,0.671437643308909
145,-45.47781579528163,-44.234269322347366,-40.616614600207576,-42.033806804470416,-40.63518826535504,-36.246196254746074,-25.752898660304215,-10.136443148688041,0.3322157434402341,-25.695155086438536,-31.20590292385841,-50.79098567923489,24.739547298894784,18.446041083268415,6.4771954499730455,-2.1452692073986284,-6.375429471284229,6.0238172279950435,11.981441037464428,-1.6709183673469328,-13.762755102040822,-8.918380559555295,1.6454300436527498,3.7734738973452173,-4.2120611650985085,1.9602717555535212,-6.636336488386656,0.6832707741796602,-3.9662022102114234,1.0947984390352778,-5.46773550981556,3.022177399750835,-4.378007321463351,3.7224689099733848,-2.8945346862764896,1.3479710496230337,-1.8542274052478007,0.2551020408162941,-1.184645286686093,0.05102040816329435,-3.2992122768540186,0.3992272170670883,-4.147851497142,0.5296938988451626,-1.4858587720385499,0.6340416856020585
146,-45.68432452521901,-44.56029908764553,-40.80239425232282,-42.30815543807038,-40.84484422733043,-36.4638301091888,-25.895933465443797,-10.229154518950441,0.27298347910590903,-25.857912063469815,-31.408983437379852,-50.86018781382211,24.790912075986384,18.471281825427468,6.536264509263633,-1.9840159102178843,-6.278584607466154,6.216305400786376,12.042194745279062,-1.6581632653061285,-13.760204081632654,-8.89833088511683,1.670043180663261,3.803360810172627,-4.191767581052237,1.9332667139688242,-6.500833219472708,0.4977135149699312,-3.683789040654074,1.199174718915438,-5.4856867390377175,3.248638496901058,-4.352063760416164,3.8608126621797654,-2.8551611935253036,1.2116706337961969,-1.8542274052477956,0.2551020408163214,-1.184645286686093,0.05102040816321823,-3.2500605307633665,0.4042354752162989,-4.053031101721765,0.49479917910859517,-1.3748482390521144,0.5955166633387414
147,-45.87269962260515,-44.87903808398044,-40.97318737933736,-42.5833817093535,-41.053453646364574,-36.68015668861011,-26.036851216173552,-10.321865889212845,0.21375121477160663,-26.018073932784738,-31.607089405440895,-50.92358895739461,24.827710619315297,18.48703239685014,6.601034754764156,-1.8107887923652481,-6.183187914989616,6.416029519643384,12.096030463211683,-1.6454081632653097,-13.757653061224481,-8.87794577559074,1.6929740397610253,3.8312686722493785,-4.170656801464569,1.904971106036078,-6.357029486701401,0.3111557268328976,-3.3906634195865415,1.3096952802022157,-5.502098535066686,3.482379391998715,-4.3254295440767,4.001562275817414,-2.8137540957851495,1.0749797321270098,-1.8542274052477854,0.25510204081633536,-1.1846452866861146,0.05102040816328928,-3.1991425918618566,0.41057340852992186,-3.955317863205986,0.46124255803557695,-1.2607513699128967,0.5556798970019275
148,-46.04294108744006,-45.189985074738075,-41.1281752923494,-42.859457544844396,-41.260983373570234,-36.89516240521302,-26.175510204081622,-10.414577259475227,0.15451895043731922,-26.175510204081622,-31.799999999999997,-50.98095238095238,24.84994292888145,18.493103672807635,6.671963536098345,-1.6249780560145342,-6.089332542981904,6.623279990823726,12.142857142857146,-1.6326530612244958,-13.75510204081632,-8.857142857142854,1.714285714285718,3.8571428571428603,-4.148574608538762,1.8759573479535312,-6.206649558495902,0.1263793754173498,-3.092486673534373,1.4233574118280705,-5.515992934216163,3.7184839264670053,-4.297685773092563,4.141315487164129,-2.771113956304262,0.9393288268759482,-1.8542274052478418,0.25510204081640325,-1.184645286686176,0.05102040816329931,-3.147302073371771,0.4179232154889987,-3.856235499330483,0.4291002674962556,-1.145216408468171,0.5143121711710797
149,-46.16084914025622,-45.4927394056291,-41.266869546504466,-43.136297823186055,-41.467391264022055,-37.10880923540496,-26.311815420279,-10.507288629737609,0.0952866861030168,-26.33013959783014,-31.98758327655016,-51.0321375030532,22.661791170929483,18.48946880990064,6.749333044744288,-1.4262606792564982,-5.997078249625431,6.838148755201292,12.182667180608787,-1.6198979591836673,-13.752551020408175,-8.835858294360968,1.7340457444360755,3.8809159508541944,-4.125366784478048,1.8467978559190557,-6.051417703279276,-0.05383357362767111,-2.7949201290232955,1.5371584027253455,-5.526391972800106,3.95203594172869,-4.268413548111467,4.2766700324978775,-2.7280413383309265,0.8061484003038627,-1.8542274052478216,0.25510204081632076,-1.18464528668609,0.05102040816326885,-3.0953825885153665,0.42596709457462506,-3.75730772783104,0.39844853936085123,-1.0298915985652388,0.47119427042550927
150,-46.27252808839529,-45.78730275166291,-41.39010267313742,-43.41358923149463,-41.67259918864208,-37.32096141241118,-26.445858653967843,-10.600000000000001,0.036054421768714345,-26.4820776775851,-32.17006282472279,-51.07738833248584,20.589239883208936,18.476750090047968,6.8327248395976605,-1.2154607438498706,-5.906351229323075,7.059933892114805,12.215786752054244,-1.6071428571428532,-13.749999999999995,-8.814102405520586,1.7523394578472677,3.9024693891197497,-4.100879111485739,1.8180650461308336,-5.893058189474685,-0.22670115465338342,-2.503625112579007,1.6480955418265948,-5.532317687132182,4.178119279207307,-4.237193969780967,4.404223648096535,-2.6853368051131534,0.6768689346714405,-1.8542274052477752,0.2551020408163487,-1.1846452866859853,0.05102040816321822,-3.044227750514893,0.43438724426784847,-3.6600582664435457,0.3693636054995246,-0.9164251840512564,0.42610697934473896
151,-46.377977931857295,-46.07377737017356,-41.49903744763045,-43.6909614090046,-41.87652002231422,-37.53145873366132,-26.577778393873185,-10.69271137026239,-0.023177842565595623,-26.631489217672637,-32.34775111768384,-51.11704502559683,18.63228906571982,18.45573207649788,6.921545321408526,-0.9936891074703085,-5.817044285532785,7.287735015519138,12.242625477579526,-1.5943877551020393,-13.747448979591832,-8.791904047319173,1.7692566290135066,3.9216718201096734,-4.074957371765062,1.790331334786987,-5.733295285505272,-0.38944140201079724,-2.224262950727123,1.7531661180641693,-5.532792113526155,4.391817780325662,-4.203608138748693,4.5205740702379895,-2.6438009198992494,0.5529209122395029,-1.8542274052477599,0.25510204081633536,-1.1846452866860933,0.05102040816326897,-2.994681172592616,0.4428658630498211,-3.5660108329038396,0.3419216977825733,-0.8064654087735341,0.3788310825083654
152,-46.4771986706422,-46.352265518495116,-41.59483664536573,-43.968043994950456,-42.07906663992236,-37.74014099658509,-26.70771312872004,-10.78542274052478,-0.08241010689989807,-26.778538992418916,-32.520960628599276,-51.15144773873273,16.790938718462115,18.42719933249873,7.015200890926917,-0.7620566277935849,-5.7290502217125585,7.520651739369303,12.26359297757078,-1.5816326530612204,-13.744897959183678,-8.769292076454176,1.784887032429048,3.938391891994146,-4.0474473475193395,1.7641691380855224,-5.573853259794151,-0.539272350051071,-1.9624949699932883,1.8493674203705135,-5.526837288295969,4.58821528650693,-4.1672371556621295,4.622319035200096,-2.604234245937444,0.43573481526874824,-1.8542274052478056,0.2551020408162941,-1.1846452866861574,0.05102040816329943,-2.947586467970813,0.4510851494014497,-3.4766891449477586,0.3161990480800772,-0.7016605165793323,0.3291473644955623
153,-46.57019030475004,-46.62286945396167,-41.67866304172547,-44.24446662856664,-42.280151916350434,-37.946847998612135,-26.8358013472334,-10.878134110787162,-0.14164237123418544,-26.923391776150027,-32.69000383063509,-51.18093662824005,15.065188841435846,18.391936421298784,7.113097948902941,-0.521674162495328,-5.642261841320363,7.757783677620162,12.279098872414066,-1.5688775510204065,-13.742346938775528,-8.746295349623082,1.7993204425880944,3.9524982529432853,-4.018220523917824,1.7400554695248944,-5.416169002693863,-0.6738756940667339,-1.7230389424822616,1.934197189522619,-5.513638241702941,4.763214998937,-4.127731937727802,4.7066233232144095,-2.5673039192677356,0.32650271230981054,-1.854227405247801,0.2551020408162935,-1.1846452866861543,0.05102040816331454,-2.9036466476679488,0.4587802687237634,-3.3933629673551584,0.2922591829506613,-0.6033840440079725,0.27687314578942407
154,-46.6569528341808,-46.88569143390728,-41.75167941209185,-44.519858949087656,-42.479688726482344,-38.15141953717215,-26.96218153813829,-10.97084548104956,-0.20087463556852553,-27.066212343192152,-32.85519319695724,-51.20585185046534,13.455039434641002,18.35072790614636,7.214642896086615,-0.27365256925126796,-5.556571947814171,7.998230444226679,12.289552782495509,-1.5561224489795924,-13.739795918367337,-8.722942723523303,1.8126466339849259,3.9638595511273063,-3.9872511979944836,1.7180857318048532,-5.260529892274997,-0.7927877731163482,-1.5068384226149605,2.0071549736759584,-5.493031979799456,4.915997557853123,-4.085022668386867,4.772919890327267,-2.533143367098303,0.22546301707269056,-1.854227405247811,0.25510204081630683,-1.1846452866861332,0.05102040816321811,-2.8630023138878165,0.4658982540969188,-3.3162862530819175,0.2701148077058909,-0.5119106983673903,0.221971890486417
155,-46.737486258934474,-47.14083371566603,-41.81504853184705,-44.79385059574798,-42.677589945202,-38.353695409694765,-27.086992190159727,-11.063556851311958,-0.26010689990283553,-27.207165467871405,-33.01684120073171,-51.22653356175515,11.960490498077585,18.30435835028976,7.319242133228024,-0.01910270573711017,-5.471873344651971,8.241091653143759,12.295364328201208,-1.543367346938793,-13.737244897959165,-8.699263054852347,1.824955381113745,3.972344434716307,-3.9545393697493365,1.6982599249251626,-5.106935928537557,-0.8960085871998511,-1.3138934103914088,2.068240772830472,-5.465018502585534,5.046562963255132,-4.039109347639449,4.821208736538765,-2.501752589429075,0.13261572955761822,-1.8542274052478005,0.25510204081632204,-1.184645286686093,0.05102040816321823,-2.8256534666304467,0.4724391055208399,-3.2454590021281593,0.24976592234586337,-0.4272404796575868,0.16444359858650112
156,-46.811790579011074,-47.38839855657196,-41.86993317637326,-45.06607120778209,-42.873768447393296,-38.553515413609695,-27.21037179202271,-11.15626822157434,-0.31933916423713793,-27.346415924513924,-33.17526031512447,-51.24332191845599,10.581542031745586,18.253612316977282,7.426302061077206,0.24086457037145437,-5.388058835291717,8.485466918326338,12.29694312991722,-1.5306122448979644,-13.734693877551015,-8.67528520030765,1.836336458468807,3.977821551880493,-3.920085039182384,1.6805780488860216,-4.955387111481535,-0.9835381363172917,-1.1442039058116154,2.1174545869862773,-5.429597810061126,5.154911215143239,-3.989991975485362,4.8514898618486715,-2.4731315862600787,0.04796084976435728,-1.8542274052477599,0.25510204081632143,-1.184645286686093,0.05102040816329436,-2.791600105895703,0.47840282299567655,-3.1808812144939047,0.23121252687049382,-0.3493733878784768,0.10428827008977096
157,-46.879865794410584,-47.62848821395916,-41.91749612105266,-45.336150424424446,-43.06813710794015,-38.750719346346585,-27.33245883245225,-11.248979591836736,-0.3785714285714329,-27.484128487445837,-33.330763013301464,-51.256557076914426,9.318194035645009,18.199274369457246,7.535229080384247,0.5051384013987249,-5.305021223191376,8.730455853729351,12.294698808029686,-1.5178571428571457,-13.732142857142868,-8.651038016586664,1.8468796405443297,3.980159550789996,-3.883888206293554,1.6650401036873843,-4.805883441106882,-1.0553764204687115,-0.9977699088755448,2.1547964161432196,-5.386769902226267,5.2410423135173305,-3.937670551924781,4.863763266257188,-2.4472803575913837,-0.028501622306882846,-1.8542274052478664,0.25510204081632143,-1.1846452866862007,0.051020408163304505,-2.7608422316838066,0.4837894065213183,-3.1225528901790636,0.21445462127990747,-0.27830942303016376,0.04150590499625663
158,-46.941711905133026,-47.8612049451617,-41.95890014126744,-45.603717884909535,-43.260608801726484,-38.94514700533512,-27.45339180017336,-11.34169096209912,-0.4378036929057278,-27.620467930993293,-33.483661768428696,-51.266579193476986,8.170446509775855,18.142129070977933,7.64542959189919,0.7726079296689861,-5.222653311808979,8.975158073307703,12.289040982924693,-1.5051020408163267,-13.729591836734706,-8.62655036038688,1.8566747018345586,3.9792270796149487,-3.8459488710828986,1.6516460893292337,-4.65842491741365,-1.111523439654036,-0.8745914195831961,2.180266260301397,-5.336534779080946,5.304956258377406,-3.8821450769575137,4.8580289497642175,-2.42419890342282,-0.09677168665627406,-1.854227405247887,0.255102040816362,-1.1846452866860901,0.0510204081632384,-2.733379843994496,0.488598856097708,-3.0704740291836887,0.19949220557402084,-0.21404858511258676,-0.023903496694211282
159,-46.99732891117838,-48.08665100751365,-41.995308012399796,-45.86840322847185,-43.45109640363619,-39.136638188004966,-27.573309183911068,-11.434402332361495,-0.49703595724003025,-27.75559902948241,-33.63426905367214,-51.273728424490194,7.138299454138142,18.08296098478768,7.756309996372114,1.0421622975065468,-5.140847904602452,9.218673191016336,12.280379274988306,-1.492346938775508,-13.727040816326525,-8.60185108840569,1.8658114168337208,3.9748927865255657,-3.806267033550385,1.6403960058116382,-4.513011540401809,-1.1519791938733057,-0.7746684379345935,2.193864119460755,-5.278892440625157,5.346653049723468,-3.8234155505838103,4.834286912369815,-2.403887223754446,-0.15684934328371694,-1.8542274052478056,0.2551020408163633,-1.1846452866861144,0.05102040816325375,-2.709212942827965,0.49283117172495594,-3.0246446315076803,0.1863252797528072,-0.15659087412576628,-0.09193993498146472
160,-47.046716812546656,-48.30492865834908,-42.02788250983191,-46.12983609434583,-43.639512788553176,-39.32503269178581,-27.692349472390383,-11.527113702623915,-0.5562682215743553,-27.889686557239358,-33.782897342197764,-51.278344926300605,6.221752868731837,18.022554674134735,7.867276694553067,1.3126906472357358,-5.059497805029779,9.460100820810176,12.269123304606657,-1.479591836734694,-13.724489795918371,-8.576969057340621,1.874379560036062,3.967025319691975,-3.764842693696088,1.6312898531344941,-4.369643310071411,-1.176743683126429,-0.6980009639297343,2.195589993621318,-5.2138428868588855,5.366132687555515,-3.7614819728034625,4.79253715407396,-2.386345318586347,-0.2087345921891881,-1.8542274052478058,0.25510204081633536,-1.1846452866860928,0.0510204081632436,-2.688341528184071,0.49648635340304326,-2.9850646971511785,0.17495384381628018,-0.10593629006968269,-0.16260340986554214
