frame,ball_x,894_x,1778_x,12666_x,12667_x,15145_x,23197_x,29595_x,38288_x,52137_x,ball_y,894_y,1778_y,12666_y,12667_y,15145_y,23197_y,29595_y,38288_y,52137_y,12666_vx,12666_vy,12667_vx,12667_vy,15145_vx,15145_vy,1778_vx,1778_vy,23197_vx,23197_vy,29595_vx,29595_vy,38288_vx,38288_vy,52137_vx,52137_vy,894_vx,894_vy,Time [s]
41,31.060007334514907,9.115546751723759,36.91670430267,25.83211364188349,29.48291286709698,27.47360538717698,30.055036311325054,38.57355773940995,41.99977923017826,-48.89954411394539,-5.921847383219646,7.655707519499081,-4.4316635977481305,7.666910910353511,20.54728807668299,-8.14328814624548,-7.692231918523045,3.439931862966384,-7.839737460603193,-1.156949651307404,-1.1225957757871385,-0.346911969132397,-4.233020455480625,-1.4144813723889116,1.8216023789950235,3.4903717714497913,-0.46979539330190984,0.21428219701185217,-0.0746280874050293,5.416429592365654,-2.924206057884077,0.1780523118590921,-2.5202564402379877,0.037767120544224986,-0.0006551141147172398,-0.0010517185699043803,-3.438367902191054,-1.551687491574431,2.0500000000000003
42,30.87570475006083,8.942842460582195,36.89407037692413,25.776431401575003,29.26846086612592,27.572427267683075,30.05743250538233,38.42240139497519,41.869397494104504,-48.89957751827897,-5.952999649148683,7.577841569070105,-4.424290600545729,7.650328160434291,20.47922981825501,-7.956048663070376,-7.423421966442221,3.4503984917720634,-7.8345413762878415,-1.157003278541413,-1.1125487690738318,-0.3297867978847614,-4.2958995578630335,-1.3546366538047145,1.9432106957935253,3.6501153655771352,-0.4502182227645336,0.1281476691568934,0.0030345222525645747,5.281131682539648,-3.0235477917853117,0.21284917315873192,-2.612942590080618,0.1100106878267684,-0.0006569673371156375,-0.0010546937284391538,-3.4432736561701223,-1.5530210524686976,2.1
43,30.706669835324842,8.770163185908181,36.87247681700892,25.721278912529552,29.05069342157465,27.67649889117086,30.062589595950165,38.26626744126813,41.734248753823465,-48.899610737290296,-5.981571253994827,7.500016389499196,-4.421707136608361,7.634648374089935,20.41432700862512,-7.763188857637047,-7.163753593829597,3.462692878568863,-7.8255808885703635,-1.1570566082595604,-1.101953743812487,-0.3117275263872671,-4.36220842946632,-1.2915276778431508,2.048205555428005,3.762521810742101,-0.42941090615028893,0.03235700385633297,0.05825245246370504,5.098300093175108,-3.1230999772313535,0.24940433298076856,-2.708282674225808,0.18529875586903927,-0.0006532608922985412,-0.001048743411259854,-3.4427733268181058,-1.5522056353076963,2.15
44,30.552902590306886,8.597779231868326,36.8519851302283,25.666683575674647,28.829439044982262,27.78498958478219,30.069385349056237,38.10514535571153,41.59420031262005,-48.899643492996034,-6.007562197758084,7.4223394296891,-4.424396012808288,7.619918256332948,20.352742860662175,-7.567075587393568,-6.9156034846621415,3.4769029382828713,-7.812703772412785,-1.1571091941880585,-1.0908107000031968,-0.2927341546398689,-4.431947070290412,-1.2251544445042937,2.136586957898509,3.8275911069447424,-0.4073734434595417,-0.07308979888967278,0.09102570322806768,4.8679348242721066,-3.2228626142223695,0.2877177913252599,-2.80627669267324,0.26363132467107675,-0.0006439947803877591,-0.001033867618216761,-3.4368669141351442,-1.5492412400912894,2.2
45,30.414403015007082,8.425960902629157,36.83265682388601,25.612672791937527,28.604526247887545,27.897068675658836,30.076697530728183,37.93902461572807,41.44911947377912,-48.899675507412816,-6.030972480438472,7.344918138542596,-4.432840036017798,7.606184512175827,20.294640587235047,-7.370075709788065,-6.681348322916758,3.4931165858402546,-7.795757802777118,-1.1571605900530857,-1.079119637645687,-0.27280668264267355,-4.5051154803354,-1.1555169537881531,2.208354903205297,3.845323254184924,-0.3841058346920281,-0.1881927390812364,0.10135427454602763,4.5900358758305355,-3.322835702758379,0.3277895481922053,-2.9069246454233966,0.34500839423281104,-0.000629169001281785,-0.00101006634930924,-3.4255544181209925,-1.5441278668195602,2.25
46,30.291171109425356,8.254978502357268,36.81455340528595,25.559273962245697,28.375783541829577,28.011905490942638,30.083403906993723,37.76789469874059,41.29887354058555,-48.89970650255727,-6.051802102035978,7.2678599649624225,-4.447522013109173,7.593493846631068,20.240183401212576,-7.174556082268712,-6.4633647925703945,3.5114217361670805,-7.7745907546253825,-1.1572103495809118,-1.066946488270121,-0.25198876825458316,-4.581283712847822,-1.0828204897371911,2.263530788430634,3.8170822049671402,-0.3599293364783915,-0.312427220123812,0.08991518408345801,4.266414764225694,-3.4228428327965528,0.3695380575046553,-3.010021736215061,0.42923804946787353,-0.0006087835549603172,-0.000977339604551882,-3.40901771361358,-1.536941635491671,2.3000000000000003
47,30.18320687356171,8.085102335219151,36.79773638173193,25.50651448752655,28.143039438347273,28.128669357775337,30.088382243880478,37.59174508217182,41.14332981632426,-48.89973620044607,-6.070051062550597,7.191272357851382,-4.468924750954662,7.5818929647111455,20.189534515463656,-6.982883562283551,-6.264029577599952,3.5319063041895102,-7.749050402919566,-1.1572580264976968,-1.0546209095245318,-0.23049870077047416,-4.658302034060771,-1.0080914725646493,2.3022215989880017,3.7496877218135296,-0.33645023197124124,-0.443170259044545,0.060093520170738476,3.906129071333651,-3.5220019541224743,0.41255558887738103,-3.114543983742399,0.5153607149436216,-0.0005828384415248622,-0.0009356873839427844,-3.388166174799757,-1.5280631461030425,2.35
48,30.090510307416164,7.916602705381411,36.78226726052779,25.454421768707498,27.90612244897959,28.246529603298836,30.090510307416164,37.410565243444516,40.98235560428007,-48.89976432309584,-6.085719361982357,7.1152627661122345,-4.497531056426563,7.571428571428576,20.142857142857135,-6.797425007280756,-6.085719361982357,3.554658204833656,-7.718984522621709,-1.1573031745296622,-1.0425384905874524,-0.20859842734429024,-4.733590763454132,-0.9325616065260076,2.324555717373379,3.651323519750513,-0.3155960609537698,-0.577274276276304,0.015951388804172805,3.520047895405841,-3.6192546064786555,0.45635286584847135,-3.219262610439211,0.6022249001410018,-0.0005513336609145166,-0.0008851096874965388,-3.36409105070434,-1.517949118648461,2.4000000000000004
49,30.181429616548634,7.749686260817442,36.76809510915669,25.40300013068046,27.665011566629182,28.364663043633797,30.08890281981154,37.224406403496396,40.81588988642923,-48.8997905925232,-5.151829936009887,7.03991199664802,-4.533640127589063,7.562132091545187,20.100242646846993,-6.620069891331877,-5.9301767989632275,3.5797368118986927,-7.684308058974086,-1.1573453474030062,-1.0310948206367239,-0.186549895129957,-4.804570220507427,-0.8574625958770805,2.330661526082674,3.5301733138045788,-0.29929436320872216,-0.7115916922515936,-0.03844910401996683,3.119040334693687,-3.7135423296079133,0.500440611955737,-3.322948838738385,0.6886791145410166,-0.0005142692131089784,-0.0008256065152829296,-3.3378835903519937,-1.5070562731224484,2.45
50,30.269174685461987,7.584305024728266,36.75471923581899,25.352161594195966,27.42028770965338,28.48227645081666,30.083622328009923,37.03356675732526,40.644158359513625,-48.89981473074483,-4.250545128400531,6.965194288363131,-4.576816727273951,7.553973828820269,20.06149499322749,-6.450798155002311,-5.796608418862818,3.6070873346759464,-7.645204638340096,-1.1573840988439403,-1.0206854888507466,-0.16461505128136775,-4.868660724700422,-0.7840261448733188,2.3206674076119778,3.394420819002485,-0.2894726785196561,-0.8429749274031773,-0.09904585230506141,2.713975487448505,-3.803806663253022,0.5443295507372903,-3.4243738910735577,0.7735718676246829,-0.00047164509816915204,-0.0007571778671503335,-3.310635042767585,-1.4958413295196158,2.5
51,30.353745514156298,7.420347364121807,36.74152650889448,25.301795103969038,27.172682277773315,28.59858408586287,30.074968335137697,36.838406243444,40.46745839896633,-48.899836459777354,-3.3818649391543354,6.891057238162139,-4.626442009504995,7.546908806762446,20.026346298378073,-6.289112355480888,-5.683586721270097,3.6366264413298364,-7.6019250573634345,-1.1574189825786823,-1.0117060844076162,-0.14305584295239465,-4.923282595512919,-0.713483957770486,2.294701744457471,3.252249750370423,-0.28805854666921543,-0.9682764021639045,-0.16177675005485936,2.315722451921645,-3.8889891471565763,0.5875304057308586,-3.5223089898780446,0.8557516688728177,-0.00042346131601383194,-0.0006798237431666312,-3.283436656975694,-1.4847610078347904,2.5500000000000003
52,30.435142102631488,7.257701646005959,36.72790379676296,25.251789604714673,26.922926670709945,28.712800209787773,30.063240344321194,36.6392848003653,40.286087380220685,-48.899855501637404,-2.5457893682712442,6.817448442949739,-4.681897128305856,7.540892048880342,19.99452867867807,-6.134515049956462,-5.589684205773967,3.6682708000247626,-7.554720112687762,-1.1574495523334347,-1.0045521964856627,-0.12213421729692099,-4.965856152424497,-0.6470677388241854,2.2528929191146596,3.111843822935056,-0.2969795074407552,-1.0843485369663404,-0.2225796912730871,1.935150326364524,-3.968031321061476,0.6295539004744193,-3.615525357585202,0.9340670277665258,-0.000369717866724224,-0.000593544143372427,-3.257379682000958,-1.4742720280625463,2.6
53,30.513364450887646,7.096256237388613,36.71323796780407,25.202034041147936,26.67175228818443,28.82413908360683,30.048737858686952,36.43656236660203,40.1003426787098,-48.89987157834163,-1.7423184157512903,6.744315499630557,-4.742563237700285,7.535878578682589,19.965774250506914,-5.9865087956178415,-5.513473371963418,3.7019370789251322,-7.503840600956743,-1.1574753618344145,-0.9995534827327338,-0.10206846360991607,-4.99423166166837,-0.5858039082475434,2.1953479169971293,2.9800227992184594,-0.31784184398696463,-1.1885683488377623,-0.27806958762917167,1.5813166926532827,-4.040051134753009,0.6699923045828281,-3.702999012889245,1.0075583688732028,-0.0003104147502800255,-0.0004983390677975358,-3.2333734920307236,-1.4647549901982915,2.6500000000000004
54,30.588412558924635,6.935899505277658,36.696915890397705,25.152417357983886,26.41989052991775,28.931814968335452,30.031760381361277,36.23059888066702,39.910521669866945,-48.899884411906676,-0.9714520815944351,6.671606005109205,-4.807821491712029,7.531823419677807,19.939815130243986,-5.844596149653902,-5.4535267194273755,3.7375419461953108,-7.449537318814079,-1.1574959648078051,-0.9967758746794225,-0.0829022397503185,-5.007979176490967,-0.5298977500830352,2.122088135187587,2.8581506317250485,-0.3509668129378797,-1.2804112411836597,-0.3275694214574137,1.2560330671631639,-4.104872178188482,0.7087640719793178,-3.7845251595293954,1.0760337771062567,-0.00024555196664063493,-0.0003942085163036572,-3.2115999619023827,-1.4562860142413614,2.7
55,30.660286426742566,6.776519816681077,36.678324432923525,25.102828499937516,26.16807279563102,29.035042124988966,30.012607415470583,36.021754281073,39.716921729125254,-48.89989372434919,-0.2331903658007414,6.599267556290344,-4.877053044364782,7.528681595374653,19.91638343426867,-5.708279669253487,-5.408416747754774,3.7750020699997027,-7.392061062903426,-1.1575109149798426,-0.9962193723252403,-0.06463554571809789,-5.0070986968926166,-0.4793492643306913,2.03311357368595,2.7462273204548504,-0.3963544142939056,-1.3598772140040052,-0.3710791927576802,0.9592994498941977,-4.162494451367989,0.7458692026637042,-3.860103797505363,1.1394932524658377,-0.00017512951580605281,-0.00028115248898595395,-3.1920590916160427,-1.4488651001914854,2.75
56,30.728986054341423,6.618005538606688,36.65685046376125,25.053156411724004,25.917030485045252,29.133034814582793,29.99157846414133,35.81038850633284,39.519840231917996,-48.8998992376858,0.4724667316298246,6.527247750078618,-4.94963904968228,7.526408129281716,19.895211278960353,-5.577061911605416,-5.376715956534579,3.8142341185026827,-7.331662629868465,-1.1575197660767353,-0.9978839756701468,-0.04726838151336054,-4.9915902228728,-0.4341584509906022,1.9284242324923582,2.6442528654078368,-0.4540046480550025,-1.426966267298792,-0.4085989015296677,0.6911158408462643,-4.212917954291127,0.7813076966360147,-3.9297349268173316,1.1979367949519264,-9.914739785748278e-05,-0.0001591709858444239,-3.1747508811715557,-1.4424922480489164,2.8000000000000003
57,30.794511441721195,6.460245038062432,36.63188085129073,25.003290038058168,25.66749499788154,29.225007298132315,29.96897303049983,35.59686149495929,39.319574553678336,-48.89990067393315,1.1455192106972725,6.455494183378654,-5.024960661688232,7.524958044907658,19.87603078069843,-5.450445433898544,-5.35699684535571,3.8551547598687077,-7.268592816352906,-1.1575220718246466,-1.0017696847142645,-0.030800747135992505,-4.961453754432082,-0.39432531006265736,1.8080201116065417,2.55222726658393,-0.5239175142209876,-1.4816784010681,-0.44012854777384286,0.4514822400195107,-4.25614268695849,0.8150795538962243,-3.993418547465183,1.2513644045644348,-1.7605612693419727e-05,-2.8264006825778108e-05,-3.1596753305689775,-1.4371674578135427,2.85
58,30.856862588881835,6.303126682056192,36.602802463891614,24.953118323655204,25.4201977338609,29.310173836652954,29.94509061767251,35.3815331854652,39.11642206983945,-48.89989775510789,1.7859670714015832,6.383954453095119,-5.102399034406397,7.524286365761112,19.85857405586233,-5.32793279332169,-5.347831913807128,3.897680662262133,-7.203102419000391,-1.1575173859498273,-1.007876499457621,-0.015232642586057025,-4.916689291570251,-0.35984984154698696,1.671901211028727,2.4701505239832695,-0.6060930127921638,-1.5240136153118218,-0.46566813148996067,0.24039864741390526,-4.292168649369633,0.847184774444413,-4.051154659449065,1.2997760813033967,6.949583960493184e-05,0.00011156844798877917,-3.1468324398083034,-1.4328907294853666,2.9000000000000004
59,30.91603949582344,6.146538837595914,36.56900216994371,24.902530213230122,25.175870092704464,29.3877486911601,29.92023072878581,35.16476351636341,38.91068015583462,-48.899890203226654,2.3938103137427755,6.312576156132618,-5.181335321860433,7.524348115350666,19.84257322083136,-5.2090265470637185,-5.347793661477774,3.941728493847368,-7.135442234454588,-1.1575052621784803,-1.0162044198999758,-0.000564067863582058,-4.857296834287255,-0.3307320454434503,1.5200675307588687,2.3980226376058273,-0.7005311437683305,-1.553971910029959,-0.4852176526779519,0.057865063029276693,-4.320995841524453,0.877623358280515,-4.102943262768771,1.343171825168799,0.00016215695909847604,0.00026032637869441064,-3.1362222088895706,-1.429662063064383,2.95
60,30.972042162545936,5.990369871689472,36.529866837826724,24.851414651497944,24.935243474133202,29.45694612266912,29.894692866966107,34.94691242616656,38.70264618709699,-48.899877740306074,2.9690489377208307,6.241306889395817,-5.261150678074119,7.525098317184992,19.827760391984985,-5.093229252313467,-5.355454587956589,3.9872149227888105,-7.065863059359192,-1.1574852542368035,-1.0267534460419974,0.013204977031543878,-4.783276382583047,-0.3069719217521184,1.3525190707967232,2.3358436074515225,-0.8072319071493435,-1.5715532852225926,-0.49877711133804914,-0.09611851313407391,-4.342624263423349,0.9063953054046243,-4.1487843574245975,1.3815516361606703,0.0002603777457466091,0.00041800978523909234,-3.12784463781279,-1.427481458550608,3.0
61,31.02487058904934,5.834508151344751,36.48478333592045,24.79966058317372,24.699049277868163,29.516980392195507,29.86877653533979,34.728339853387645,38.49261753905977,-48.899860088362814,3.5116829433357535,6.170094249789327,-5.341226257071167,7.526491994772687,19.81386768570254,-4.980043466259757,-5.369387192832509,4.034056617250855,-6.99461569035789,-1.157456915851009,-1.0395235778826308,0.026074492099199233,-4.694627936457646,-0.28856947047293996,1.1692558311427141,2.283613433520422,-0.9261953029356715,-1.5767577408897024,-0.5063465074699685,-0.2215520810764562,-4.357053915066139,0.9335006158166017,-4.188677943416121,1.4149155142791054,0.000364158199569634,0.0005846186675777837,-3.121699726577818,-1.426348915944067,3.0500000000000003
62,31.074524775333657,5.678842043569727,36.43313853260461,24.747156952972524,24.46801890363048,29.56706576075457,29.8427812370333,34.50940573653944,38.280891587156184,-48.899836969413506,4.021712330587553,6.09888583421781,-5.420943212875268,7.5284841716224,19.800627218363463,-4.8689717460914475,-5.388163975694527,4.082170245397883,-6.921950924094346,-1.1574198007472996,-1.054514815422689,0.03804447733939147,-4.591351495911161,-0.27552469160611864,0.9702778117966314,2.2413321158124813,-1.0574213311266853,-1.5695852770311691,-0.5079258410738829,-0.3184356407977063,-4.364284796452747,0.9589392895165636,-4.222624020743649,1.443263459523945,0.0004734983205472488,0.0007601530257396666,-3.1177874751848047,-1.4262644352447564,3.1
