frame,ball_x,2877_x,2878_x,2879_x,6718_x,12086_x,12087_x,17896_x,17897_x,17898_x,17899_x,ball_y,2877_y,2878_y,2879_y,6718_y,12086_y,12087_y,17896_y,17897_y,17898_y,17899_y,12086_vx,12086_vy,12087_vx,12087_vy,17896_vx,17896_vy,17897_vx,17897_vy,17898_vx,17898_vy,17899_vx,17899_vy,2877_vx,2877_vy,2878_vx,2878_vy,2879_vx,2879_vy,6718_vx,6718_vy,Time [s]
135,-48.27428056051051,-46.38147992038829,-45.56000819789024,-40.78903169566822,-46.03845211107643,-25.50503193171342,-32.73794292230898,-10.52334661256074,-39.96230179591852,-16.61287391531991,-29.901981866131354,-3.2271197182275437,-1.6524914032890181,-6.622572388145227,-11.046683993865646,-8.122429071952578,-11.498069627800938,-2.505293860202687,17.641030554902464,6.254368143283559,23.767868916690936,10.138624679015416,-2.226615079877247,-1.1229446410920385,-2.9625026123839273,-1.1355760710988352,-1.8221687517919722,-1.2907360535926886,-3.2768322225711373,-2.274881216500741,-1.7571266647925974,-0.991384009464857,-3.727626324329981,-1.1341341708647448,-7.763607016495114,1.3086776155357898,-6.9695999333926775,1.5547144629074907,-4.120765006693903,-0.6083040028611676,0.5353247607773436,-2.3028478517782727,6.75
136,-48.686867775464016,-46.76892746013318,-45.908088341149096,-40.99346084948249,-46.02265140594243,-25.61620507512823,-32.885535147426395,-10.61342344740504,-40.123627468180686,-16.699636671000142,-30.086450432084597,-2.7337826839727786,-1.5761143883623054,-6.534784044550555,-11.069414415001392,-8.227950147079234,-11.55388171002785,-2.5575879485573827,17.57672334421032,6.143045154334924,23.7186265949122,10.082391390940579,-2.2175547365625112,-1.1140970882750332,-2.9423905433479165,-1.0464940776004816,-1.800781936166512,-1.2859762354089719,-3.237239736512471,-2.2124288166615025,-1.7344550096989375,-0.98460727839915,-3.688074595914995,-1.1239951166899342,-7.716856429860212,1.4969051872160597,-6.93771452076927,1.7240700742935355,-4.07786880478071,-0.47642028926647284,0.34608499755994,-2.12361803963347,6.800000000000001
137,-49.08413344927866,-47.15323511142038,-46.25397700516659,-41.195477336413475,-46.0155609165973,-25.726777498083948,-33.031885420117,-10.702412072450082,-40.28324167342165,-16.785245841328027,-30.268908993538354,-2.258765857886584,-1.4910918726345264,-6.439320340326583,-11.086095947121185,-8.324839645026145,-11.609197800707355,-2.605443244999835,17.5126583238882,6.035195559436037,23.66972908861615,10.026681821694654,-2.205540327380831,-1.1041772573262938,-2.9175514948117027,-0.95771823935516,-1.779017740181237,-1.2811324280083127,-3.203010396088342,-2.142960935666712,-1.7113833026524579,-0.9777109687457406,-3.6478745059249595,-1.1135207401118268,-7.654058660706559,1.6698152032372526,-6.893884935941926,1.8775772868797496,-4.029615467115239,-0.3554425089476052,0.17188068178254745,-1.950986496039048,6.8500000000000005
138,-49.46607758195446,-47.53360051512396,-46.597076981332506,-41.39481329967357,-46.016428870669046,-25.836601497287255,-33.17675739140577,-10.79029361867787,-40.44141256892314,-16.869681423705973,-30.44932513241385,-1.802069239969043,-1.3981897338886595,-6.3369736954133105,-11.097273886888855,-8.413427479220854,-11.663964285932828,-2.648875057292667,17.448839693396966,5.931170132644671,23.62118237673217,9.971512737397802,-2.1905718523323428,-1.0931851482456811,-2.8879854667754614,-0.8692485563628632,-1.7568761638363253,-1.2762046313906166,-3.1741442012988026,-2.0664775735164094,-1.6879115436533074,-0.9706950805046368,-3.607026054359856,-1.1027110411304146,-7.575213709034136,1.8274076635993783,-6.838111178910669,2.0152361006660198,-3.9760049936974786,-0.24537066190442286,0.012711813445167183,-1.7849532209949432,6.9
139,-49.83270017349139,-47.909221312117985,-46.93679106103667,-41.59120088247518,-46.02450349578566,-25.945529369444806,-33.31991471231774,-10.877049217070441,-40.59840831196687,-16.952923415536315,-30.62766643063235,-1.3636928302200781,-1.2981738499076299,-6.228536529750706,-11.103493530968116,-8.494043563090884,-11.718127551797673,-2.6878986931985644,17.385271652197464,5.831319648018585,23.572992438189594,9.916900904170184,-2.172649311416966,-1.0811207610334133,-2.853692459239003,-0.7810850286238046,-1.734357207131715,-1.271192845555991,-3.150641152143747,-1.9829787302105009,-1.6640397327012402,-0.9635596136759551,-3.565529241219691,-1.0915660197456776,-7.480321574842999,1.9696825683023236,-6.7703932496754895,2.1370465156523415,-3.917037384527449,-0.1462047481370168,-0.13142160745226378,-1.625518214501295,6.95
140,-50.18400122388947,-48.279295143276514,-47.272522035668885,-41.784372228030655,-46.039033019575136,-26.053413411263207,-33.461121033877866,-10.962659998609755,-40.75449705983458,-17.034951814221404,-30.803900470115074,-0.9436366286397473,-1.191810098474407,-6.1148012632787605,-11.105300176022821,-8.567017810063744,-11.771633984395313,-2.7225294604801467,17.321958399750553,5.73599487961558,23.525165251917855,9.862863088131975,-2.151772704634782,-1.0679840956893687,-2.8146724722024508,-0.6932276561377898,-1.711460870067314,-1.2660970705043553,-3.1325012486233184,-1.892464405749047,-1.6397678697964493,-0.956304568259462,-3.523384066504557,-1.0800856759575654,-7.369382258133113,2.0966399173462102,-6.690731148236413,2.2430085318388486,-3.85271263960515,-0.05794476764538337,-0.26051958090970306,-1.4726814765578937,7.0
141,-50.51998073314869,-48.643019649473615,-47.60367269661895,-41.974059479552416,-46.05926566966549,-26.160105919449187,-33.600140007111186,-11.047107094277898,-40.909946969808,-17.115746617163655,-30.977994832783295,-0.5419006352280262,-1.0798643573719358,-5.996560315937483,-11.103239118716706,-8.63268013356695,-11.824429969819153,-2.7527826669000595,17.258904135517078,5.645546601493408,23.477706796846324,9.80941605540333,-2.127942031985729,-1.0537751522133791,-2.7709255056657893,-0.6056764389048709,-1.6881871526432455,-1.2609173062357126,-3.119724490737398,-1.7949346001320612,-1.6150959549389263,-0.9489299442553758,-3.4805905302143443,-1.0682700097660924,-7.242395758904495,2.2082797107310177,-6.599124874593398,2.333122149225485,-3.7830307589305825,0.019409279570469666,-0.3745821069271726,-1.3264430071649072,7.050000000000001
142,-50.84063870126905,-48.99959247158334,-47.929645835276666,-42.15999478025283,-46.08444967368472,-26.26545919070936,-33.736735283042634,-11.130371635056841,-41.065026199168834,-17.195287821765344,-31.14991710055825,-0.15848484998492013,-0.963102504383204,-5.8746061076669065,-11.097855655713602,-8.691360447028032,-11.876461894162633,-2.778673620221019,17.196113058957867,5.560325587709882,23.43062305190435,9.756576572104429,-2.1011572934698126,-1.0384939306056353,-2.722451559629026,-0.518431376925091,-1.6645360548594128,-1.2556535527500463,-3.112310878486015,-1.6903893133595345,-1.5900239881286247,-0.9414357416636381,-3.4371486323490816,-1.0561190211714038,-7.099362077157125,2.3046019484567632,-6.495574428746528,2.4073873678122886,-3.7079917425037965,0.08585739351073401,-0.47360918550463094,-1.1868028063222837,7.1000000000000005
143,-51.145975128250555,-49.348211250479764,-48.24984424303184,-42.34191027334429,-46.11383325926083,-26.369325521750405,-33.87067051269725,-11.2124347519286,-41.22000290519885,-17.2735554254289,-31.31963485536119,0.2066107270895955,-0.8422904172911325,-5.749731058406959,-11.089695083677276,-8.743388663874496,-11.927676143519129,-2.800217628205609,17.133589369533794,5.4806826123227586,23.38391999602139,9.704361404355431,-2.0714184890869975,-1.022140430866135,-2.669250634092094,-0.43149247019834047,-1.640507576715893,-1.250305810047434,-3.110260411869201,-1.578828545431415,-1.5645519693655,-0.933821960484196,-3.3930583729087207,-1.0436327101732379,-6.940281212890988,2.3856066305233563,-6.380079810695684,2.4658041875991046,-3.627595590324642,0.14139957417502833,-0.5576008166421167,-1.0537608740299869,7.15
144,-51.4359900140932,-49.68807362703695,-48.56367071127428,-42.51953810203918,-46.14666465402181,-26.471557209278952,-34.001709347100025,-11.293277575875218,-41.37514524517974,-17.35052942555665,-31.487115679113373,0.5533860959954674,-0.7181939738786709,-5.622727588097664,-11.079302699271521,-8.789094697533862,-11.978019103982037,-2.8174299986165394,17.0713372667057,5.406968449389816,23.33760360812677,9.652787318276522,-2.0387256188374456,-1.004714652994802,-2.611322729055067,-0.34485971872472687,-1.61610171821274,-1.2448740781278016,-3.113573090886932,-1.4602522963477327,-1.538679898649661,-0.9260886007171351,-3.3483197518933387,-1.0308110767718184,-6.765153166106137,2.4512937569308817,-6.252641020440938,2.50837260858602,-3.5418423023932983,0.1860358215637651,-0.6265570003396339,-0.9273172102881164,7.2
145,-51.71068335879699,-50.01837724212895,-48.87052803139379,-42.6926104095499,-46.182192085595666,-26.57200655000169,-34.12961543727593,-11.372881237878664,-41.530721376393245,-17.42618981955099,-31.652327153736028,0.8818412567327343,-0.5915790519287932,-5.49438811667901,-11.067223799160098,-8.828808461433653,-12.0274371616448,-2.8303260392164487,17.00936094993445,5.339533872968834,23.291679867149895,9.601871079987811,-2.0030786827209637,-0.9862165969916714,-2.5486678445178637,-0.2585331225042981,-1.591318479349756,-1.2393583569912296,-3.122248915539228,-1.3346605661085413,-1.5124077759809866,-0.9182356623623237,-3.3029327693029162,-1.0176541209670233,-6.573977936802532,2.5016633276792533,-6.113258057982313,2.5350926307730197,-3.4507318787096644,0.21976613567659858,-0.6804777365971612,-0.8074718150965725,7.25
146,-51.97005516236193,-50.338319736629835,-49.169818994780165,-42.860859339088805,-46.2196637816104,-26.670525840625256,-34.254152434249974,-11.451226868921005,-41.68699945612109,-17.50051660481424,-31.815236861150403,1.1919762093013913,-0.4632115292244538,-5.365505064091018,-11.054003680006856,-8.86285986900138,-12.075876702600821,-2.8389210577679838,16.94766461868086,5.278729657117589,23.246154752020125,9.55162945560955,-1.9644776807376547,-0.9666462628566725,-2.4812859804805925,-0.1725126815368673,-1.5661578601270842,-1.2337586466376405,-3.136287885826053,-1.2020533547137937,-1.4857356013595298,-0.9102631454198279,-3.256897425137456,-1.0041618427589643,-6.366755524980218,2.5367153427686264,-5.961930923319754,2.5459642541602454,-3.3542643192737014,0.2425905165137621,-0.7193630254146761,-0.6942246884554397,7.300000000000001
147,-52.21410542478801,-50.647098751413665,-49.46094639282322,-43.02401703386831,-46.25832796969401,-26.766967377856314,-34.37508398904714,-11.528295599984215,-41.844247641645005,-17.573489778748787,-31.975812383277745,1.483790953701443,-0.33385728354859734,-5.236870850273652,-11.040187638475503,-8.891578833664585,-12.123284112943495,-2.8432303620338013,16.886252472405822,5.224906575893873,23.201034241666857,9.502079211261838,-1.9229226128874715,-0.9460036505898838,-2.409177136943179,-0.08679839582261742,-1.5406198605447499,-1.2280749470669872,-3.1556900017474354,-1.0624306621635078,-1.4586633747852942,-0.9021710498897517,-3.2102137193969464,-0.9903342421474911,-6.143485930639093,2.556449802198883,-5.798659616453295,2.5409874787475033,-3.25243962408552,0.2545089640751288,-0.743212866792241,-0.5875758303645491,7.3500000000000005
148,-52.44283414607522,-50.9439119273545,-49.74331301691276,-43.1818156371008,-46.2974328774745,-26.861183458401523,-34.49217375269244,-11.604068562050312,-42.002734090246726,-17.645089338757,-32.134021302039315,1.7572854899328707,-0.2042821926841978,-5.109277895166927,-11.026320971229897,-8.91529526885075,-12.169605778766238,-2.8432692597765636,16.825128710570148,5.1784154033554195,23.15632431501951,9.453237113064873,-1.8784134791704914,-0.9242887601913946,-2.3323413139056184,-0.001390265361452564,-1.5147044806026426,-1.2223072582794592,-3.180455263303347,-0.9157924884576414,-1.4311910962583778,-0.8939593757719103,-3.1628816520813277,-0.9761713191327697,-5.904169153779245,2.5608667059700148,-5.623444137382888,2.5201623045349377,-3.145257793145073,0.2555214783607997,-0.7520272607297724,-0.4875252408240875,7.4
149,-52.65624132622359,-51.227956905326415,-50.01632165843858,-43.333987291998625,-46.33622673257986,-26.95302637896754,-34.60518537621084,-11.67852688610132,-42.16272695920795,-17.71529528224118,-32.28983119935636,2.0124598179957074,-0.07525213441418543,-4.983518618710821,-11.012948974933785,-8.934339087987436,-12.214788086162468,-2.8390530587589224,16.764297532634693,5.139606913560055,23.112030951007412,9.405119927138792,-1.8309502795866015,-0.9015015916609656,-2.250778511367961,0.08371170984668434,-1.488411720300881,-1.21645558027488,-3.2105836704938238,-0.7621388335962068,-1.4033187657785642,-0.8856281230664907,-3.1149012231906985,-0.9616730737146013,-5.648805194400655,2.549966054082078,-5.436284486108597,2.4834887315224243,-3.0327188264522724,0.24562805937073015,-0.7458062072273757,-0.3940729198339801,7.45
150,-52.8543269652331,-51.498431326203445,-50.27937510879049,-43.48026414177422,-46.37395776263811,-27.04234843626102,-34.713882510627364,-11.751651703119261,-42.32449440581045,-17.78408760660375,-32.44320965715012,2.2493139378899007,0.05246701347847563,-4.8603854408453335,-11.00061694625098,-8.949040204502088,-12.258777421225588,-2.830597066743525,16.70376313806035,5.108831880565531,23.068160128559978,9.35774441960381,-1.7805330141359241,-0.877642144998795,-2.1644887293301673,0.16850752980162598,-1.461741579639288,-1.2105199130532804,-3.246075223318846,-0.6014696975792826,-1.375046383346047,-0.877177291773361,-3.0662724327250177,-0.94683950589322,-5.3773940525033135,2.523747846535017,-5.237180662630422,2.4309667597100617,-2.9148227240073035,0.22482870710492034,-0.7245497062849697,-0.3072188673942737,7.5
151,-53.03709106310375,-51.75453283085969,-50.53187615935829,-43.620378329639955,-46.40987419527723,-27.129001926988625,-34.81802880696699,-11.823424144086143,-42.48830458733591,-17.851446309247084,-32.59412425734184,2.467847849615508,0.17810937321083573,-4.740670781510435,-10.989870181845241,-8.959728531822293,-12.301520170049026,-2.8179165914930477,16.64352972630789,5.086441078429641,23.0247178266066,9.311127356580052,-1.727161682818358,-0.8527104202048627,-2.073471967792246,0.25299719450346964,-1.434694058617993,-1.2045002566147147,-3.2869299217784365,-0.43378508040679853,-1.3463739489607476,-0.8686068818925066,-3.0169952806843705,-0.9316706156684629,-5.089935728087244,2.4822120833288595,-5.026132666948314,2.3625963890978188,-2.7915694858099855,0.1931234215632826,-0.6882577579025912,-0.2269630835048633,7.550000000000001
152,-53.204533619835544,-51.99545906016918,-50.7732276015318,-43.7540619988082,-46.44322425812525,-27.212839147857,-34.91738791625472,-11.893825339983973,-42.654425661066085,-17.91735138757349,-32.742542581852774,2.6680615531724765,0.3009090669999355,-4.62516706064616,-10.981253978380343,-8.966733983375546,-12.342962718726138,-2.801026940770109,16.58360149683824,5.0727852812101615,22.981710024076623,9.2652855041877,-1.6708362856339691,-0.8267064172790999,-1.9777282267542229,0.3371807039522454,-1.4072691572370704,-1.1983966109592168,-3.3331477658725444,-0.25908498207869735,-1.3173014626225883,-0.8599168934240108,-2.9670697670686024,-0.9161664030403326,-4.786430221152423,2.4253587644636543,-4.80314049906227,2.2783776196856937,-2.6629591118603884,0.1505122027459902,-0.6369303620802218,-0.15330556816584714,7.6000000000000005
153,-53.35665463542848,-52.22040765500599,-51.00283222670081,-43.88104729249136,-46.47325617881014,-27.29371239557283,-35.01172348951553,-11.962836421794755,-42.82312578428269,-17.981782838985357,-32.88843221260416,2.8499550485608456,0.42010021706280126,-4.514666698192497,-10.975313632520134,-8.970386472589375,-12.383051453350399,-2.7799434223374146,16.523982649112213,5.0682152629648405,22.93914269989945,9.220235628546924,-1.6115568225826822,-0.7996301362215253,-1.877257506216094,0.4210580581479476,-1.379466875496421,-1.192208976086641,-3.3847287556012207,-0.07736940259509684,-1.2878289243317789,-0.8511073263678717,-2.9164958918777786,-0.9003268680088321,-4.466877531698822,2.353187889939284,-4.568204158972298,2.178310451473662,-2.5289916021586087,0.0969950506528912,-0.5705675188178809,-0.08624632137713409,7.65
154,-53.49345410988256,-52.4285762562442,-51.220092826255126,-44.001066353901805,-46.499218184959915,-27.37147396684274,-35.10079917777443,-12.030438520500512,-42.99467311426746,-18.044720660885048,-33.031760731517274,3.0135283357806184,0.5349169456165027,-4.409962114089416,-10.972594440928354,-8.971015912891287,-12.421732760015196,-2.754681343957587,16.464677382590672,5.0730817977514935,22.89702183300448,9.175994495777877,-1.5493232936645969,-0.7714815770321578,-1.7720598061778066,0.5046292570905253,-1.351287213395955,-1.185937351997126,-3.4416728909644227,0.11136165804409187,-1.2579563340881736,-0.8421781807240121,-2.8652736551119222,-0.8841520105741537,-4.131277659726559,2.2656994597558997,-4.321323646678438,2.062394884461782,-2.3896669567045143,0.03257196528406615,-0.4891692281155297,-0.02578534313887589,7.7
155,-53.614932043197776,-52.619162504757846,-51.42441219158455,-44.11385132625193,-46.52035850420258,-27.445976158373412,-35.184378632056415,-12.096612767083286,-43.169335808302115,-18.106144850674905,-33.172495720513325,3.158781414831762,0.6445933748780803,-4.311845728276935,-10.9736417002688,-8.968952217708797,-12.458953024813923,-2.725256013393278,16.405689896734422,5.087735659627875,22.855353402321107,9.132578872000757,-1.4841356988796217,-0.7422607397109622,-1.6621351266393618,0.5878943007799506,-1.3227301709357588,-1.1795817386905187,-3.5039801719621906,0.3071081998387978,-1.2276836918916714,-0.833129456492564,-2.8134030567710338,-0.8676418307359675,-3.7796306052354764,2.1628934739133765,-4.062498962180696,1.9306309186498836,-2.2449851754981074,-0.042757053360560224,-0.3927354899732504,0.028077366549038293,7.75
156,-53.72108843537415,-52.791364041421005,-51.615193114078885,-44.21913435275414,-46.53592536416612,-27.51707126687148,-35.262225503386475,-12.161340292525068,-43.34738202366838,-18.166035405757302,-33.31060476151358,3.2857142857142865,0.7483636270645653,-4.221109960695038,-10.979000707205273,-8.964525300469433,-12.494658633840002,-2.6916827384071405,16.347024391004368,5.112527622651771,22.814143386778657,9.0900055233357,-1.4159940382278298,-0.7119676242580456,-1.547483467600871,0.6708531892163063,-1.2937957481159614,-1.1731421361670271,-3.5716505985945073,0.5098702227890664,-1.1970109977424785,-0.8239611536733507,-2.760884096855078,-0.8507963284945277,-3.4119363682256707,2.0447699324117297,-3.7917301054789814,1.7830185540381915,-2.0949462585394754,-0.1289920052809027,-0.2812663043909174,0.07534180768659943,7.800000000000001
157,-53.72108843537415,-52.94437850710774,-51.791838385127946,-44.3166475766208,-46.54516699247855,-27.58461158904363,-35.3341034427896,-12.224602227807846,-43.529079917648,-18.224372323534613,-33.446055436439295,3.2857142857142865,0.8454618243930417,-4.138547231283709,-10.989216758401557,-8.958065074600695,-12.528795973186844,-2.653976826761841,16.288685064861355,5.147808460880963,22.773397765306573,9.048291215902855,-1.3448983117091233,-0.680602230673243,-1.4281048290621572,0.7535059223995938,-1.2644839449363954,-1.1666185444265116,-3.6446841708613404,0.7196477268949066,-1.165938251640527,-0.814673272266486,-2.707716775364103,-0.8336155038497655,-3.0281949486971342,1.9113288352510482,-3.50901707657339,1.6195577906266563,-1.9395502058285035,-0.22613289047701154,-0.15476167136861385,0.11600798027382725,7.8500000000000005
158,-53.72108843537415,-53.0774035426921,-51.95375079612153,-44.40612314106429,-46.54733161676787,-27.648449421596492,-35.39977610129077,-12.286379703913658,-43.71469764752268,-18.28113560140917,-33.5788153272117,3.2857142857142865,0.9351220890805165,-4.064949959982976,-11.004835150521437,-8.94990145353013,-12.561311428947862,-2.612153586220065,16.230676117766208,5.1939289483732205,22.733122516834204,9.007452715822463,-1.2708485193236116,-0.6481645589566289,-1.3039992110234404,0.835852500329765,-1.234794761397184,-1.16001096346901,-3.7230808887627207,0.936440712156289,-1.1344654535857028,-0.8052658122719476,-2.6539010922980015,-0.8160993568016587,-2.628406346649843,1.762570182431247,-3.2143598754638756,1.4402486284151637,-1.7787970173653302,-0.3341797089488646,-0.01322159090634091,0.15007588431068566,7.9
159,-53.72108843537415,-53.189636789048166,-52.10033313844944,-44.48729318929701,-46.54166746466207,-27.70843706123674,-35.45900712991502,-12.34665385182456,-43.90450337057416,-18.336305236783357,-33.70885201575205,3.2857142857142865,1.0165785433440402,-4.001110566732794,-11.026401180228659,-8.940364350685236,-12.592151387216454,-2.566228324544402,16.173001749179782,5.2512398591863345,22.69332362029095,8.967506789214616,-1.193844661071221,-0.6146546091082684,-1.1751666134845042,0.9178929230068297,-1.2047281974981932,-1.153319393294531,-3.8068407522986996,1.1602491785732367,-1.1025926035781968,-0.7957387736898429,-2.599437047656914,-0.7982478873502283,-2.2125705620838056,1.5984939739523616,-2.907758502150455,1.2450910674038458,-1.6126866931499044,-0.45313246069639657,0.14335393699590557,0.17754551979723732,7.95
160,-53.72108843537415,-53.28027588704999,-52.2309882035015,-44.559889864531335,-46.527422763789154,-27.76442680467102,-35.51156017968729,-12.405405802522493,-44.098765244084156,-18.38986122705954,-33.83613308398159,3.2857142857142865,1.0890653094006677,-3.9478214714731674,-11.054460144187088,-8.929783679493536,-12.621262234086034,-2.516216349497557,16.115666158562934,5.320091967378057,22.65400705460618,8.928470202199506,-1.1138867369520473,-0.5800723811281328,-1.041607036445447,0.9996271904307228,-1.1742842532394107,-1.1465438339029492,-3.8959637614692033,1.3910731261456837,-1.0703197016178896,-0.7860921565199123,-2.5443246414407814,-0.7800610954954792,-1.7806875949990228,1.4191002098144287,-2.589212956633158,1.0340851075926336,-1.4412192331821188,-0.5829911457198376,0.31496491233813817,0.19841688673335825,8.0
161,-53.72108843537415,-53.348518477571645,-52.345118782667484,-44.62364530997967,-46.503845741777134,-27.816270948606004,-35.55719890163263,-12.462616686989527,-44.29775142533441,-18.441783569640045,-33.960626113821576,3.2857142857142865,1.15181650946744,-3.9058750941441085,-11.089557339060457,-8.918489353382547,-12.648590355650017,-2.4621329688421687,16.058673545376518,5.400836047006195,22.615178798709298,8.890359720897296,-1.0309747469659358,-0.5444178750161498,-0.903320479906325,1.0810553026015044,-1.1434629286210183,-1.1396842852945084,-3.990449916274255,1.628912554873741,-1.0376467477047908,-0.776325960762389,-2.488563873649603,-0.7615389812373294,-1.3327574453955018,1.2243888900172641,-2.258723238911914,0.8072307489814736,-1.2643946374620694,-0.7237557640188412,0.5016113351203821,0.21268998511905943,8.05
162,-53.72108843537415,-53.39356220148718,-52.44212766733721,-44.6782916688544,-46.47018462625401,-27.86382178974834,-35.59568694677599,-12.518267636207653,-44.50173007160666,-18.492052261927274,-34.082298687193244,3.2857142857142865,1.204066265761407,-3.8760638546855883,-11.132238061512538,-8.906811285779764,-12.674082138001816,-2.403993490340888,16.002028109081337,5.493822872128507,22.576844831529662,8.853192111428177,-0.9451086911130151,-0.5076910907723537,-0.7603069438670628,1.162177259519333,-1.112264223642892,-1.1327407474690239,-4.090299216713845,1.8737674647573321,-1.0045737418389789,-0.766440186417208,-2.4321547442833356,-0.742681544575937,-0.8687801132732274,1.0143600145611078,-1.9162893489867383,0.5645279915704862,-1.0822129059898045,-0.8754263155936532,0.703293205342603,0.22036481495450458,8.1
163,-53.72108843537415,-53.41460469967066,-52.52141764890049,-44.72356108436788,-46.42568764484777,-27.906931624804695,-35.62678796614238,-12.572339781158862,-44.7109693401826,-18.540647301323563,-34.20111838601785,3.2857142857142865,1.2450487004996145,-3.8591801730376174,-11.183047608207216,-8.895079390112757,-12.697683967234848,-2.3418132217563876,15.945734049138336,5.59940321680276,22.539011131996688,8.816984139912282,-0.8562885693932479,-0.46989202839676114,-0.612566428327596,1.2429930611838893,-1.080688138304971,-1.1257132204265659,-4.19551166278795,2.1256378557964197,-0.971100684020343,-0.7564348334843414,-2.3750972533420587,-0.7234887855111427,-0.38875559863226694,0.7890135834458066,-1.5619112868576819,0.3059768353596,-0.8946740387652382,-1.0380028004443054,0.9200105230047666,0.22144137623958993,8.15
164,-53.72108843537415,-53.41084361299617,-52.582391518747116,-44.75918569973253,-46.369603025186414,-27.945452750481707,-35.65026561075681,-12.624814252825203,-44.92573738834399,-18.58754868523129,-34.31705279221666,3.2857142857142865,1.273997935899084,-3.8560164691401932,-11.242531275808153,-8.883623579809024,-12.719342229442496,-2.2756074708513134,15.889795565008276,5.717927855086774,22.501683679039736,8.78175257246979,-0.6963178738667287,-0.3867181801979609,-0.46241485754969797,1.1001017039071885,-0.9128254220251597,-0.9618972472355709,-3.640477738473679,1.9289175466772108,-0.8180835689455311,-0.6441017886707084,-2.011437058400506,-0.611955679753686,-0.12978674719848593,0.5819085375697273,-1.1886111009946707,0.15372227747495282,-0.6872549666671731,-0.9578343319916501,0.8793113776535809,0.19121088712044565,8.200000000000001
165,-53.72108843537415,-53.38147658233773,-52.62445206826689,-44.78489765816072,-46.30117899489796,-27.979237463486047,-35.66588353164424,-12.67567218218867,-45.14630237337252,-18.63273641105281,-34.43006948771087,3.2857142857142865,1.2901480941769041,-3.867365162933306,-11.311234360979215,-8.872773768296053,-12.739003310718186,-2.205391545388299,15.83421685615205,5.849747561038286,22.46486845158818,8.747514175220886,-0.5481917483382104,-0.30863783287229724,-0.3320185091344293,0.9455777591775095,-0.7493657521193497,-0.7990612095600977,-3.071945792044386,1.6982201763111058,-0.6697340187155226,-0.5331639146796212,-1.6557426874291337,-0.5030685903188014,0.06519208286338597,0.402619394521809,-0.8625237319489967,0.0338754851062147,-0.5050965511005003,-0.8575566323534534,0.8119484576192385,0.15894138394619367,8.25
166,-53.72108843537415,-53.32570124856946,-52.64700208884963,-44.80042910286485,-46.2196637816104,-28.008138060524377,-35.67340537982968,-12.7248947002313,-45.372932452549946,-18.676190476190477,-34.54013605442177,3.2857142857142865,1.2927332975500727,-3.894018674356934,-11.389702160384166,-8.86285986900138,-12.75661359715532,-2.13118075313004,15.779002122030484,5.995213108715083,22.42857142857143,8.714285714285715,-0.41233220221724876,-0.2358041690100101,-0.2220526658676834,0.7794649634595616,-0.590363040067557,-0.6372171058595775,-2.489149659837952,1.4325435331044956,-0.52610918360915,-0.42363829416637416,-1.3081067635100732,-0.39687542040703083,0.19388843690777002,0.253334376539043,-0.5853554900354863,-0.051299484775273255,-0.3489640971727048,-0.7356117110617905,0.7157738418388825,0.12557547650966816,8.3
167,-53.72108843537415,-53.32570124856946,-52.64700208884963,-44.80042910286485,-46.2196637816104,-28.008138060524377,-35.67340537982968,-12.7248947002313,-45.372932452549946,-18.676190476190477,-34.54013605442177,3.2857142857142865,1.2927332975500727,-3.894018674356934,-11.389702160384166,-8.86285986900138,-12.75661359715532,-2.13118075313004,15.779002122030484,5.995213108715083,22.42857142857143,8.714285714285715,-0.2891612449133765,-0.16837037120134885,-0.13319261053514475,0.6018070532181341,-0.4358711973498219,-0.4763769345938623,-1.8913231781924118,1.130885405463776,-0.38726621390546767,-0.3155420097864481,-0.9686219097254805,-0.2934240732187623,0.2540098602891502,0.13624170585845183,-0.3588126855689812,-0.09953857519804668,-0.21962290999133313,-0.5904415776484266,0.5886396092496261,0.0920557746039358,8.35
168,-53.72108843537415,-53.32570124856946,-52.64700208884963,-44.80042910286485,-46.2196637816104,-28.008138060524377,-35.67340537982968,-12.7248947002313,-45.372932452549946,-18.676190476190477,-34.54013605442177,3.2857142857142865,1.2927332975500727,-3.894018674356934,-11.389702160384166,-8.86285986900138,-12.75661359715532,-2.13118075313004,15.779002122030484,5.995213108715083,22.42857142857143,8.714285714285715,-0.17910088583620304,-0.10648962203664117,-0.06611362592248593,0.4126477649179248,-0.2859441354459906,-0.31655269422226506,-1.277700183445595,0.7922435817951694,-0.25326225988339246,-0.20889214419515995,-0.6373807491574748,-0.1927624519544993,0.24326389836202422,0.05352960471711132,-0.18460162886433412,-0.10857772919068698,-0.11783829466377267,-0.4204882416457534,0.4283978387886131,0.059324888021841354,8.4
