frame,ball_x,5_x,9_x,10_x,11_x,66_x,10475_x,10476_x,10477_x,10478_x,10479_x,10480_x,ball_y,5_y,9_y,10_y,11_y,66_y,10475_y,10476_y,10477_y,10478_y,10479_y,10480_y,10_vx,10_vy,10475_vx,10475_vy,10476_vx,10476_vy,10477_vx,10477_vy,10478_vx,10478_vy,10479_vx,10479_vy,10480_vx,10480_vy,11_vx,11_vy,5_vx,5_vy,66_vx,66_vy,9_vx,9_vy
196,-25.214341208797947,0.9961739915966481,-7.741525555014776,-24.011946128611253,-23.996295778446274,-11.280196576655243,6.3024528654940655,20.96893363774538,25.708838014107087,21.192171065256296,26.04555123629837,50.98095238095242,-0.5149383270443075,9.428719983737262,-12.405845921322896,13.285394433245806,-5.842173551502716,15.624807282291313,-25.26441583839094,-15.38710145026041,-5.932306360417488,-3.9568468332240236,3.6540186589744796,-2.9999999999999964,-7.903663154092643,-3.3499412851796064,-3.8475336204510477,0.932751177720134,-2.7231049083633887,0.4043107348622655,-1.5287950782715565,-0.13993250343241537,-2.1221350068264013,-0.4875190696831887,-1.3481843826133717,0.07710768315873479,1.0854726055841122e-26,-5.957477556229081e-27,-8.835150443560622,-0.22596331009653023,-3.9296863185488293,-0.5271455002357286,-2.5247390582559337,-0.45131864964624,-6.417070391378656,1.9897487085986825
197,-25.767655339940283,0.7996094428415375,-8.061925011220278,-24.403945977324845,-24.444422541183663,-11.400547425429565,6.1099747878588335,20.832700038776487,25.632363010690362,21.086018165188634,25.97803235622712,50.98095238095242,-1.0262471314740156,9.404013827806953,-12.306942208639589,13.109768673585837,-5.854503025622871,15.602129353930316,-25.21773314873724,-15.366857319698097,-5.939149470438081,-3.9810897225857347,3.657969149421435,-2.9999999999999964,-7.850807866464796,-3.49192476852268,-3.8492739155695395,0.9335257682378394,-2.724529518376299,0.4048306224838482,-1.5294451852889797,-0.13658766196812175,-2.1230104714784273,-0.4845456202191445,-1.3505042790068003,0.07915965103374042,-3.0451831532575286e-13,8.374253671457906e-14,-8.933334067985916,-0.24387272217458333,-3.931063374395588,-0.49880693544732696,-2.424159163093053,-0.45401185787091436,-6.409982960962259,1.9702584409709563
198,-26.29756645647237,0.6029817313117783,-8.38201994182626,-24.793573333961838,-24.89672845547325,-11.516297834135884,5.917416886396088,20.69639877083204,25.55585687399891,20.979822680135314,25.91039431439667,50.98095238095242,-1.5159295816377991,9.380607504695034,-12.20920840465505,12.927558500375627,-5.867660051341226,15.579305432891813,-25.171014930178593,-15.3465884944738,-5.945818474924395,-4.005176135298872,3.6620259843144676,-3.0000000000000258,-7.8033580249333285,-3.6236130395275192,-3.8508703921206195,0.9342363463374129,-2.7258828978885297,0.40532451572438827,-1.5300678507832357,-0.13310555128188856,-2.123862171193179,-0.48141608724746426,-1.352887514191233,0.08128653995617169,0.0,-2.9787387781145406e-27,-9.016917099030305,-0.26042375413856045,-3.932326629889228,-0.4728102790796695,-2.3321503617334955,-0.4569317114212069,-6.403892448972,1.9468602669955024
199,-26.804074558394223,0.40629654702494367,-8.701860192754047,-25.181098470827127,-25.352483491646037,-11.627876357464409,5.724786352034114,20.560033395436932,25.47932097610886,20.873585798343015,25.842633943867384,50.98095238095242,-1.9839856775357017,9.358383918980467,-12.11283990468666,12.73927867423209,-5.881576709652055,15.556324186909528,-25.124264383335838,-15.326296274306461,-5.952306510415233,-4.02909826718804,3.6661929097060297,-2.9999999999999964,-7.761313629498452,-3.745006098193997,-3.852323050104001,0.9348829120189719,-2.727165046899964,0.40579241458375176,-1.5306630747544288,-0.12948617137371748,-2.124690105970778,-0.478130470768365,-1.3553340881664708,0.08348834992612088,0.0,-2.9787387781145406e-27,-9.085899536693768,-0.27561640598820747,-3.9334760850294703,-0.44915553113266593,-2.2487126541771785,-0.46007821029726276,-6.398798855407923,1.9195541866722592
200,-27.28717964570582,0.20955957999883254,-9.021495609924916,-25.56679166022549,-25.810957620032926,-11.735711550105282,5.5320903757013635,20.423607474116338,25.402756689096442,20.76730870805875,25.774748077699897,50.98095238095242,-2.43041541916766,9.33722597524222,-12.018032104051827,12.545443955772146,-5.8961850815496595,15.533174283717146,-25.077484708829914,-15.305981958915279,-5.958606713449636,-4.052848314077885,3.670473671648461,-2.9999999999999964,-7.724674680160225,-3.8561039445222427,-3.8536318895200328,0.9354654652823879,-2.7283759654110313,0.4062343190620616,-1.5312308572026434,-0.12572952224365364,-2.1254942758111355,-0.4746887707815241,-1.3578440009326251,0.08576508094355247,0.0,-2.9787387781145406e-27,-9.140281380976296,-0.28945067772365496,-3.934511739816524,-0.4278426916063391,-2.173846040424286,-0.4634513544989365,-6.394702180270097,1.8883402000014184
201,-27.74688171840716,0.012776520250965432,-9.340976039260216,-25.950923174461742,-26.271420810964926,-11.8402319667487,5.339336148326201,20.287124568395193,25.32616538503773,20.6609925975293,25.706733548954475,50.98095238095242,-2.855218806533737,9.317016578059265,-11.924980398067895,12.346569105612724,-5.911417248028331,15.509844391048407,-25.0306791072817,-15.285646848019187,-5.964712220566408,-4.076418471792977,3.674872016194137,-2.9999999999999964,-7.693441176918437,-3.9569065785121103,-3.8547969103685418,0.9359840061279109,-2.729515653421181,0.4066502291593013,-1.5317711981280386,-0.12183560389161653,-2.1262746807142583,-0.4710909872871145,-1.3604172524897162,0.08811673300843464,0.0,-2.9787387781145406e-27,-9.180062631877956,-0.3019265693449291,-3.9354335942503753,-0.40887176050061624,-2.107550520474728,-0.4670511440261754,-6.391602423558308,1.8532183069828607
202,-28.18318077649825,-0.1840469422009113,-9.660351326681235,-26.33376328584075,-26.733143034772976,-11.941866162084793,5.14653086083697,20.150588239798587,25.249548436008915,20.554638655001554,25.638587190691673,50.98095238095242,-3.2583958396338804,9.297638632010543,-11.83388018205231,12.143168884370706,-5.92720529008234,15.486323176637004,-24.983850779312128,-15.265292241337306,-5.970616168304467,-4.099800936158015,3.679391689395434,-2.9999999999999964,-7.667613119773343,-4.047414000163647,-3.855818112649654,0.9364385345554138,-2.7305841109309954,0.4070401448755695,-1.532284097530277,-0.11780441631757613,-2.1270313206803615,-0.4673371202851791,-1.3630538428377714,0.09054330612094687,0.0,8.374253671458204e-14,-9.205243289398783,-0.3130440808519482,-3.9362416483310194,-0.3922427378155446,-2.0498260943285893,-0.4708775788791546,-6.389499585272764,1.8141885076165782
203,-28.596076819979096,-0.3809051173391341,-9.979671318109308,-26.71558226666733,-27.195394261787975,-12.041042690803742,4.953681704162055,20.01400204985152,25.172907214086162,20.4482480687224,25.57030583597195,50.98095238095242,-3.639946518468138,9.278975041675043,-11.7449268513224,11.935758052663022,-5.943481288705995,15.462599308216685,-24.937002925542103,-15.244919438588688,-5.976311693202767,-4.122987902997557,3.684036437304723,-2.9999999999999964,-7.647190508724665,-4.127626209476875,-3.8566954963631153,0.9368290505648154,-2.7315813379398257,0.40740406621055153,-1.532769555409491,-0.11363595952188543,-2.1277641957089974,-0.46342716977564835,-1.365753771976607,0.09304480028083015,0.0,0.0,-9.215823353538608,-0.32280321224479763,-3.9369359020582007,-0.3779556235511759,-2.000672761985788,-0.47493065905780785,-6.388393665413362,1.771250801902604
204,-28.985569848849703,-0.5777923151460924,-10.298985859465684,-27.096650389246296,-27.657444462340944,-12.138190107595719,4.760795869229845,19.877369560079075,25.09624309134555,20.341822026938644,25.50188631785572,50.98095238095242,-3.9998708430364847,9.260908711631737,-11.658315801195588,11.724851371106599,-5.960177324893596,15.438661453521155,-24.89013874659247,-15.224529739492342,-5.981791931800147,-4.145971568136225,3.688810005974387,-2.9999999999999964,-7.6321733437725,-4.197543206451758,-3.857429061509292,0.9371555541562631,-2.7325073344482464,0.40774199316471216,-1.5332275717658448,-0.10933023350398033,-2.1284733058005925,-0.45936113575842197,-1.368517039906654,0.09562121548826177,-1.6240976817373487e-13,0.0,-9.211802824297575,-0.33120396352336984,-3.9375163554324786,-0.36601041770745163,-1.9600905234463557,-0.4792103845620466,-6.388284663980228,1.7244051898410038
205,-29.35165986311004,-0.7747028456040772,-10.618344796671725,-27.477237925882505,-28.118563606762823,-12.23373696715089,4.567880546968711,19.740694332006193,25.019557439863313,20.235361717897188,25.43332546940345,50.98095238095242,-4.338168813338917,9.243322546459593,-11.574242426989247,11.510963600318352,-5.977225479639408,15.414498280284109,-24.8432614430842,-15.20412444376735,-5.987050020635547,-4.168744127398685,3.693716141456799,-2.9999999999999964,-7.622561624917022,-4.257164991088404,-3.858018808087896,0.9374180453294664,-2.733362100455913,0.4080539257375552,-1.5336581465989154,-0.10488723826424826,-2.129158650954955,-0.45513901823378883,-1.371343646627252,0.09827255174311499,5.7807727134595745e-27,0.0,-9.19318170167567,-0.3382463346877456,-3.937983008453225,-0.35640712028435756,-1.9280793787101576,-0.4837167553919949,-6.38917258097325,1.673651671431606
206,-29.69434686276013,-0.9716310186954251,-10.937797975648722,-27.857615148880758,-28.578021665384547,-12.328111824159434,4.374942928307025,19.603979927157994,24.942851631715538,20.128868329844867,25.36462012367557,50.98095238095242,-4.654840429375434,9.226099450737555,-11.49290212402075,11.294609500915184,-5.994557833937734,15.390098456239295,-24.796374215638153,-15.183704851132768,-5.992079096247893,-4.191297776609517,3.6987585898043203,-2.9999999999999964,-7.618355352158006,-4.306491563386676,-3.858464736099002,0.9376165240847566,-2.7341456359629364,0.4083398639294348,-1.5340612799090552,-0.1003069738027435,-2.1298202311720433,-0.4507608172014196,-1.3742335921389184,0.10099880904552025,5.7807727134595745e-27,0.0,-9.159959985672776,-0.3439303257379606,-3.9383358611208092,-0.34914573128191856,-1.904639327777401,-0.4884497715475082,-6.391057416392405,1.6189902466745232
207,-30.013630847799984,-1.1685711444025406,-11.257395242318005,-28.238052330545877,-29.03508860853709,-12.42174323331151,4.181990204173106,19.467229907059448,24.866127038978394,20.02234305102854,25.295767113732566,50.98095238095236,-4.949885691146032,9.209122329044611,-11.414490287607473,11.076303833514025,-6.012106468782839,15.36545064912043,-24.74948026487522,-15.163272261307629,-5.996872295176029,-4.213624711593333,3.703941097069353,-2.9999999999999964,-7.6195545254956,-4.345522923346588,-3.8587668455426263,0.937750990422128,-2.7348579409693814,0.4085998077402719,-1.534436971696282,-0.09558944011909079,-2.13045804645205,-0.44622653266138745,-1.3771868764416504,0.10379998739540205,5.7807727134595745e-27,0.0,-9.112137676289068,-0.3482559366738796,-3.9385749134352968,-0.3442262507001513,-1.889770370647974,-0.4934094330288126,-6.393939170237678,1.5604209155698265
208,-30.309511818229577,-1.3655175327076619,-11.577186442600851,-28.618819743182698,-29.489034406551408,-12.515059749297254,3.9890295654954393,19.330447833235624,24.78938503372811,19.915787069695067,25.226763272634937,50.98095238095242,-5.2233045986507385,9.19227408595974,-11.339202313066833,10.856561358731785,-6.029803465169042,15.34054352666121,-24.702582791416386,-15.142827974011043,-6.001422753958895,-4.2357171281748025,3.709267409304227,-2.9999999999999964,-7.626159144929734,-4.374259070968215,-3.8589251364187938,0.937821444341256,-2.7354990154752987,0.40883375717004594,-1.534785221960433,-0.09073463721364063,-2.1310720967947736,-0.4415361646138831,-1.3802034995352346,0.10667608679281858,5.7807727134595745e-27,0.0,-9.04971477352445,-0.3512231674955862,-3.938700165396298,-0.34164867853905617,-1.883472507321928,-0.49859573983570465,-6.39781784250926,1.4979436781174031
209,-30.581989774048907,-1.5624644935931933,-11.897221422418575,-29.00018765909605,-29.939129029758444,-12.608489926806882,3.7960682032023207,19.19363726721156,24.712626988040746,19.80920157409134,25.157605433443052,50.98095238095242,-5.475097151889535,9.175437626061871,-11.267233595716228,10.63589683718537,-6.047580904090626,15.315365756595376,-24.655684995882464,-15.122373288962004,-6.005723609135427,-4.257567222178512,3.714741272561366,-2.9999999999999964,-7.638169210460289,-4.392700006251499,-3.8589396087274808,0.9378278858424606,-2.7360688594803193,0.40904171221860286,-1.5351060307014701,-0.08574256508622484,-2.131662382200384,-0.43668971305872895,-1.383283461419461,0.1096271072376349,5.7807727134595745e-27,0.0,-8.972691277378871,-0.35283201820301524,-3.9387116170041385,-0.3414130147986313,-1.885745737799263,-0.5040086919681619,-6.402693433206876,1.4315585343172685
210,-30.831064715258012,-1.7594063370414867,-12.217550027692493,-29.382426350590787,-30.384642448489146,-12.702462320530532,3.6031133082221376,19.056801770512237,24.635854273992464,19.702587752464183,25.088290429217373,50.98095238095242,-5.70526335086242,9.15849585392999,-11.198779530872962,10.414825029491718,-6.065370866541853,15.2899060066566,-24.60879007889436,-15.101909505879593,-6.009767997244449,-4.279167189429042,3.7203664328931136,-2.9999999999999964,-7.6553539236537675,-4.401029221276846,-3.858814332805516,0.9377721265978279,-2.7365674729849405,0.4092236728862025,-1.5353993979194476,-0.08061322373681437,-2.1322289026686616,-0.4316871779959799,-1.3864267620947563,0.11265304872999732,-1.6240976817373487e-13,0.0,-8.881433542454948,-0.352976921818587,-3.938612489023572,-0.34345297905181266,-1.896328047607419,-0.5096081822136972,-6.408531995043744,1.361453018924094
211,-31.05673664185685,-1.9563373730347955,-12.538222104343923,-29.7658060899717,-30.8248446330745,-12.797405485158393,3.410172071483269,18.91994490466272,24.559068263659398,19.595946793060474,25.01881509301839,50.98095238095242,-5.913803195569412,9.141331674143068,-11.134035513854498,10.193860696267725,-6.083105433517051,15.264152944578658,-24.56190124107303,-15.081437924482826,-6.013549054824921,-4.3005092257510835,3.7261466363518734,-2.9999999999999964,-7.676559292341153,-4.40016417644592,-3.858569660336858,0.9376632249683029,-2.7369948559887467,0.40937963917261544,-1.5356653236144333,-0.07534661316564151,-2.1327716581998164,-0.42652855942576395,-1.3896334015609582,0.11575391126989393,0.0,0.0,-8.777773341764796,-0.3511300434538461,-3.938418885277934,-0.3474371691636998,-1.9139093643840321,-0.5151936745085505,-6.415163791583909,1.2885648057111223
212,-31.25900555384544,-2.1532519115555315,-12.85928749829414,-30.150597149543618,-31.25900555384544,-12.893747975380634,3.2172516839140872,18.783070231188077,24.482270329117796,19.48927988412705,24.949176257906636,50.98095238095242,-6.100716686010464,9.123827991280072,-11.073196939978201,9.97351859813032,-6.100716686010464,15.238095238095251,-24.515021683039336,-15.060959844490839,-6.017059918415725,-4.3215855269692405,3.7320856289899713,-2.9999999999999964,-7.700400525919892,-4.391205824240817,-3.8582300133426157,0.9375120509874596,-2.7373510084919643,0.40950961107807193,-1.5359038077865668,-0.0699427333724932,-2.133290648793718,-0.4212138573477404,-1.3929033798180426,0.11892969485724426,0.0,0.0,-8.663908802923284,-0.3466579812424749,-3.9381501303556403,-0.35296790257228483,-1.9369176012943785,-0.5205245255763512,-6.422385139105087,1.2140191032063798
213,-31.686523405243776,-2.350145389853674,-13.18078417391403,-30.536989022159574,-31.686523405243776,-12.99182664082203,3.0243579118250956,18.646181311613265,24.40546184244373,19.382588213910836,24.879370756942407,50.98095238095236,-6.11809975657424,9.105890908069421,-11.016393567397317,9.75424927346829,-6.11809975657424,15.211735592464501,-24.468153971328913,-15.040476565622598,-6.020293724555778,-4.34238828890811,3.7381871568598193,-2.9999999999999964,-7.725492833787317,-4.375255117143623,-3.8578198138435473,0.9373294746882072,-2.7376359304944713,0.40961358860233377,-1.5361148504356557,-0.06440158435728102,-2.133785874450437,-0.41574307176220915,-1.3962366968660396,0.12218039949209758,0.0,0.0,-8.542038053545074,-0.3389273333182863,-3.9378255488449083,-0.3596474967154812,-1.9637806715034873,-0.5253600921409027,-6.429992353884424,1.1389411199378698
214,-32.107309278154766,-2.5470177542498162,-13.50270256937237,-30.924848082865278,-32.107309278154766,-13.09161151084592,2.8314908230552067,18.509281707463387,24.328644175713343,19.275872970658604,24.80939542318623,50.98095238095236,-6.135001983991685,9.087519319837316,-10.96349260560858,9.536246371757954,-6.135001983991685,15.185132863042437,-24.421298136136315,-15.019989387597214,-6.023243609784004,-4.36290970739235,3.7444549660138158,-2.9999999999999964,-7.750451425340846,-4.353413007636271,-3.85736348386057,0.9371263661038562,-2.737849621996528,0.40969157174561677,-1.5362984515616405,-0.05872316612029368,-2.134257335170023,-0.4101162026692312,-1.3996333527049227,0.1255060251744471,-1.6240976817373487e-13,0.0,-8.41435922124498,-0.32730469781517235,-3.937464465334137,-0.36707826903134844,-1.9929264881764572,-0.5294597309257175,-6.437781752199436,1.0644560644332968
215,-32.521402487574555,-2.743870078332135,-13.82502124128763,-31.313959927254658,-32.521402487574555,-13.192980909750286,2.638649060825525,18.372374980263437,24.25181870100281,19.169135342617267,24.739247089698623,50.98095238095242,-6.151133758603908,9.06873532005944,-10.9142956269446,9.3196393202475,-6.151133758603908,15.158359942709486,-24.374453573570776,-14.999499610133718,-6.025902710639268,-4.3831419782465115,3.7508928025042625,-2.9999999999999964,-7.773891509977953,-4.326780448201046,-3.856885445414525,0.9369135952678785,-2.737992082997699,0.40974356050775984,-1.536454611164525,-0.05290747866132914,-2.1347050309523268,-0.40433325006852355,-1.4030933473346316,0.12890657190424892,5.7807727134595745e-27,0.0,-8.283070433637736,-0.3111566728669757,-3.937086204411622,-0.37486253695781596,-2.0227829644784805,-0.5325827986546123,-6.445549650327247,0.9916891452209095
216,-32.92884234849922,-2.94070343568891,-14.147718746278121,-31.704110150921608,-32.92884234849922,-13.295813161833102,2.4458312683570806,18.235464691538496,24.174986790388267,19.062376518033687,24.66892258953994,50.98095238095242,-6.166205470752026,9.049561002211453,-10.868604203737974,9.104557546185104,-6.166205470752026,15.13148972434606,-24.32761967974159,-14.979008532951188,-6.0282641636604755,-4.403077297295285,3.7575044123836,-2.9999999999999964,-7.794428297095904,-4.296458391319828,-3.856410120526446,0.9367020322132911,-2.7380633134984196,0.40976955488885825,-1.53658332924459,-0.04695452198045008,-2.135128961797365,-0.3983942139602452,-1.406616680755541,0.13238203968159756,5.7807727134595745e-27,0.0,-8.150369818338064,-0.28984985660755314,-3.9367100906655086,-0.3826026179330306,-2.0517780135746393,-0.5344886520512817,-6.453092364545447,0.9217655708284883
217,-33.3296681759249,-3.1375188999084402,-14.470773640962305,-32.095084349460095,-33.3296681759249,-13.399986591392295,2.2530360888709327,18.09855440281345,24.098149815945888,18.95559768515467,24.59841875577065,50.98095238095236,-6.179927510777164,9.030018459769018,-10.826219908321306,8.891130476819017,-6.179927510777164,15.104595100832599,-24.280795850758008,-14.958517455768627,-6.030321105386552,-4.422707860363274,3.7642935417041703,-2.9999999999999964,-7.810907794525962,-4.2633642973944,-3.8559578608803013,0.9365007353012402,-2.7380633134984094,0.40976955488881256,-1.5366846058015697,-0.040864296077692,-2.1355291277054045,-0.39229909434434956,-1.4102033529672209,0.13593242850646717,5.7807727134595745e-27,0.0,-8.0180891483583,-0.26285641414817557,-3.936352227919488,-0.3899671098219015,-2.0786015631026116,-0.5349767550519557,-6.460240158418287,0.855623015029364
218,-33.7239192848477,-3.334317544578862,-14.794164481958457,-32.48666811846398,-33.7239192848477,-13.50537952272586,2.0602621655881865,17.961647675613527,24.021309149751815,18.84880003222716,24.52773242145127,50.98095238095242,-6.192010269020493,9.010129786207832,-10.78694431302718,8.67948753939736,-6.192010269020493,15.077748965049544,-24.233981482729273,-14.93802767830511,-6.032066672356386,-4.442025863275067,3.7712639365183604,-2.9999999999999964,-7.8230992038343,-4.227681658505082,-3.8555327368128802,0.9363115162039506,-2.737992082997821,0.40974356050778016,-1.5367584408355246,-0.034636800952857386,-2.135905528676089,-0.38604789122085986,-1.4138533639696211,0.13955773837867738,-6.090366306514479e-14,0.0,-7.886594778300854,-0.23007077851136912,-3.9360158369381755,-0.39688973219738427,-2.102991598590028,-0.5340070004440334,-6.466959084658864,0.7934490125781488
219,-34.11163499026376,-3.5311004432884583,-15.117869825885045,-32.87864705352718,-34.11163499026376,-13.611870280131757,1.8675081417298325,17.82474807146363,23.94446616388219,18.741984747497973,24.456860419642197,50.98095238095242,-6.202164135823107,8.989917075003511,-10.750578990188231,8.469758161168382,-6.202164135823107,15.051024209877303,-24.187175971764685,-14.917540500279738,-6.033494001108883,-4.461023501855326,3.7784193428785304,-2.9999999999999964,-7.831002525020917,-4.189410474651907,-3.855134748324204,0.9361343749212444,-2.7378496219964874,0.4096915717455914,-1.5368048343464467,-0.028272036606232516,-2.1362581647095285,-0.3796406045898805,-1.4175667137631813,0.14325796929857396,-1.6240976817373487e-13,0.0,-7.755886708165695,-0.19149294969704994,-3.935700917721653,-0.4033704850595839,-2.1249481200365863,-0.5315793882274967,-6.473249143266928,0.7352435634749118
220,-34.49285460716918,-3.7278686696254937,-15.441868229360429,-33.27080675024366,-34.49285460716918,-13.719337187907943,1.6747726605169915,17.687859151888823,23.867622230413183,18.635153019213945,24.38579958340388,50.98095238095236,-6.210099501526101,8.969402419631756,-10.71692551213704,8.26207176938025,-6.210099501526101,15.024493728196317,-24.14037871397348,-14.897057221411513,-6.03459622818297,-4.479692971928632,3.7857635068370827,-2.9999999999999964,-7.834617758085947,-4.14855074583485,-3.8547638954143784,0.93596931145339,-2.737635930494654,0.4096135886023642,-1.5368237863341467,-0.02177000303768596,-2.136587035805838,-0.3730772344512702,-1.4213434023475573,0.14703312126580256,-1.6240976817373487e-13,0.0,-7.6259649379529675,-0.14712292770525173,-3.9354074702699844,-0.4094093684084606,-2.1444711274425465,-0.5276939184023992,-6.4791103342427405,0.6810066677196609
221,-34.86761745056006,-3.9246232971781763,-15.766138249002971,-33.66293280420728,-34.86761745056006,-13.82765857035243,1.4820543651707,17.55098447841415,23.79077872142091,18.528306035621974,24.314546745796864,50.98095238095234,-6.215526756470664,8.948607913568232,-10.685785451206229,8.056557791281177,-6.215526756470664,14.998230412887025,-24.093589105464932,-14.87657914141949,-6.035366490117504,-4.498026469319651,3.793300174446353,-2.9999999999999964,-7.8339449030291135,-4.105102472053965,-3.8544201780831924,0.9358163258001395,-2.737351008491883,0.40950961107806694,-1.5368152967990578,-0.015130700247159092,-2.1368921419649234,-0.36635778080498016,-1.4251834297228188,0.15088319428060196,0.0,0.0,-7.496829467662513,-0.09696071253603386,-3.9351354945828647,-0.4150063822439879,-2.1615606208078444,-0.5223505909686115,-6.48454265758603,0.6307383253123089
222,-35.23596283543256,-4.121365399534719,-16.090658441431064,-34.05481081101199,-35.23596283543256,-13.936712751763094,1.2893518989120483,17.414127612564663,23.713937008981553,18.42144498496893,24.243098739881507,50.98095238095236,-6.218156290997876,8.927555650288586,-10.65696037972838,7.853345654119327,-6.218156290997876,14.972307156829862,-24.04680654234834,-14.85610756002276,-6.035797923451449,-4.51601618985297,3.8010330917587636,-2.9999999999999964,-7.828983959850643,-4.059065653309148,-3.8541035963309906,0.9356754179616907,-2.7369948559887876,0.4093796391725951,-1.5367793657409035,-0.008354128234732871,-2.137173483186796,-0.359482243651192,-1.4290867958890743,0.15480818834286902,-1.6240976817374065e-13,0.0,-7.368480297294426,-0.04100630418929279,-3.9348849906606884,-0.4201615265662087,-2.176216600132462,-0.5155494059262979,-6.489546113297134,0.5844385362528726
223,-35.59793007678275,-4.318096050283403,-16.41540736326308,-34.446226366251686,-35.59793007678275,-14.046378056437993,1.0966639049620497,17.277292115865368,23.637098465171317,18.314571055501645,24.171452398718294,50.98095238095236,-6.2176984954488645,8.906267723268492,-10.630251870036092,7.652564785142908,-6.2176984954488645,14.946796852905221,-24.000030420732905,-14.83564377694036,-6.0358836647236656,-4.533654329353229,3.808966004826631,-2.9999999999999964,-7.819734928550534,-4.010440289600511,-3.8538141501573806,0.9355465879380132,-2.7365674729848903,0.40922367288610606,-1.5367159931597247,-0.0014402870003976226,-2.1374310594714756,-0.3524506229897262,-1.4330535008460503,0.1588081034527114,-1.6240976817374065e-13,0.0,-7.240917426848633,0.020740297334977655,-3.9346559585032383,-0.42487480137509726,-2.188439065416424,-0.5072903632753376,-6.494120701375767,0.5421073005414109
224,-35.95355848960678,-4.514816323012441,-16.740363571117413,-34.83696506552028,-35.95355848960678,-14.15653280867504,0.9039890265418168,17.14048154984129,23.56026446206622,18.20768543546695,24.099604555367662,50.98095238095236,-6.2138637601647755,8.884766225983622,-10.605461494461998,7.45434461160013,-6.2138637601647755,14.921772393993585,-23.95326013672796,-14.815189091891304,-6.035616850473057,-4.550933083645017,3.817102659702381,-2.9999999999999964,-7.806197809128605,-3.959226380927933,-3.8535518395626482,0.9354298357289903,-2.7360688594803593,0.4090417122186485,-1.5366251790554628,0.005610823455905363,-2.1376648708190022,-0.34526291882071763,-1.437083544594054,0.1628829396099787,-6.090366306515057e-14,0.0,-7.114140856325155,0.08827909203666101,-3.934448398110476,-0.42914620667059084,-2.198228016659674,-0.49757346301570693,-6.49826642182202,0.5037446181779238
225,-36.30288738890075,-4.711527291310102,-17.065505621612452,-35.226812504411704,-36.30288738890075,-14.267055332772221,0.7113259068723412,17.003699476017452,23.4834363717425,18.100789313111783,24.027552042890093,50.98095238095236,-6.2063624754867455,8.86307325190966,-10.582390825338674,7.25881456073916,-6.2063624754867455,14.89730667297534,-23.906495086442682,-14.794744804594702,-6.034990617238543,-4.567844648552984,3.8254468024383645,-2.9999999999999964,-7.788372601585055,-3.905423927291607,-3.8533166645465937,0.9353251613347179,-2.7354990154751766,0.4088337571699343,-1.5365069234282727,0.012799203134033935,-2.137874917229247,-0.337919131144103,-1.4411769271330563,0.16703269681474064,6.090366306515274e-14,0.0,-6.988150585724119,0.16161007991589474,-3.934262309482473,-0.4329757424528938,-2.205583453862209,-0.486398705147561,-6.501983274635915,0.4693504891623542
226,-36.64595608966078,-4.90823002876459,-17.39081207136656,-35.615554278519866,-36.64595608966078,-14.377823953027505,0.5186731891747507,16.86694945591892,23.406615566276287,17.993883876682958,23.95529169434608,50.98095238095236,-6.194905031755865,8.841210894522227,-10.560841434998737,7.066104059808205,-6.194905031755865,14.873472582730935,-23.85973466598638,-14.774312214769601,-6.033998101559022,-4.58438121990173,3.8340021790869794,-2.9999999999999964,-7.7662593059197675,-3.8490329286913365,-3.8531086251094164,0.9352325647551811,-2.7348579409693814,0.408599807740211,-1.5363612262779585,0.020124852034226388,-2.1380611987023377,-0.33041925995989513,-1.4453336484628123,0.1712573750669388,2.1709452111682245e-27,0.0,-6.862946615045299,0.24073326097259182,-3.9340976926193694,-0.43636340872174056,-2.210505377024153,-0.47376608967074024,-6.50527125981749,0.4389249134947557
227,-36.98280390688299,-5.104925608964166,-17.716261476998145,-36.00297598343868,-36.98280390688299,-14.488716993738832,0.32602951667005897,16.730235051070693,23.32980341774377,17.88697031442729,23.88282034279596,50.98095238095234,-6.17920181931327,8.819201247297048,-10.540614895774766,6.876342536055469,-6.17920181931327,14.850343016140819,-23.81297827146833,-14.753892622134986,-6.032632439973403,-4.6005349935158835,3.8427725357005755,-2.9999999999999964,-7.7398579221328,-3.7900533851272105,-3.8529277212509836,0.9351520459903445,-2.734145635963058,0.408339863929582,-1.536188087604914,0.027587770156318216,-2.1382237152382464,-0.32276330526804714,-1.4495537085835928,0.1755569743667404,-6.090366306515057e-14,0.0,-6.738528944288866,0.32564863520676995,-3.9339545475209485,-0.4393092054772656,-2.212993786145321,-0.45967561658527684,-6.508130377366639,0.41246789117512417
228,-37.3134701555635,-5.30161510549704,-18.04183239512554,-36.38886321476205,-37.3134701555635,-14.599612779204202,0.13339353257939365,16.59355982299784,23.253001298221015,17.780049814591738,23.810134821300295,50.98095238095236,-6.1589632285001015,8.797066403709719,-10.521512779999405,6.689659416729116,-6.1589632285001015,14.82799086608538,-23.76622529899778,-14.733487326410014,-6.030886769020592,-4.616298165220087,3.851761618331512,-2.9999999999999964,-7.709168450224134,-3.7284852965992434,-3.852773952971275,0.9350836050403604,-2.7333621004559943,0.40805392573754506,-1.535987507408561,0.03518795750026068,-2.1383624668368917,-0.3149512670686635,-1.453837107495195,0.17993149471395362,0.0,0.0,-6.614897573454811,0.4163562026183877,-3.9338328741872366,-0.44181313271945843,-2.213048681225822,-0.4441272858912682,-6.510560627283395,0.3899794222033905
