frame,ball_x,4470_x,4471_x,4472_x,4473_x,8181_x,8978_x,10382_x,12448_x,13012_x,13960_x,16185_x,ball_y,4470_y,4471_y,4472_y,4473_y,8181_y,8978_y,10382_y,12448_y,13012_y,13960_y,16185_y,10382_vx,10382_vy,12448_vx,12448_vy,13012_vx,13012_vy,13960_vx,13960_vy,16185_vx,16185_vy,4470_vx,4470_vy,4471_vx,4471_vy,4472_vx,4472_vy,4473_vx,4473_vy,8181_vx,8181_vy,8978_vx,8978_vy
97,-36.76014562257901,-36.557749216248574,-39.23536018674343,-42.08494053319461,-37.65290545485741,-37.340593830168146,-34.91040888068979,-29.634011064444394,-30.768525913149183,-21.04123329304664,-1.1091380882249626,-51.18237417326482,-21.943325127507464,5.785760715320113,0.22320506394394043,-5.04244794361578,-18.53607839274139,-15.834850027626947,-10.895755932677112,-1.6374997165988292,-10.335695424474174,21.367346686468263,12.987481590574381,-1.8243684976445398,-4.3364834627428435,-1.0436198432214476,-5.656768460480325,0.28510961921882066,-4.945750325892538,-1.8364302438695104,-1.2934988428360787,-0.27982326951397524,-1.5352804737620485,-0.9423534680691196,-4.351505865660491,-2.0005676050359478,-3.7981923534896347,-0.051959061414689776,-3.3818614990084366,0.13049474664704533,-3.8060000091033874,2.47531153613289,-4.016787395153333,0.8064570591052098,-5.6746189835391245,-1.797144020160065
98,-37.0359831960697,-36.77450551241594,-39.425922701009505,-42.25594205130858,-37.842966019201256,-37.53293575748391,-35.195644487299894,-29.842607172802584,-31.045160731899667,-21.288562307538463,-1.1738130303667784,-51.25805091133295,-21.741121041030254,5.684358756342357,0.22016662410799342,-5.035614771455384,-18.413207868670998,-15.797288905268239,-10.982190190321719,-1.6868647289212595,-10.318355499783666,21.275490485435636,12.973490427098675,-1.8726380481815954,-4.1664942499068705,-0.9850195190478647,-5.528980649790623,0.3495213534950781,-4.946795706559898,-1.8373040900676199,-1.2934988428360972,-0.27982326951396946,-1.5121759610204297,-0.9619184169217188,-4.332613066329422,-2.030158957099078,-3.8092428106798377,-0.06563771597179509,-3.419120919186617,0.1376336378795932,-3.8043182948510776,2.4504525043868557,-3.8462714844216697,0.7443283090923904,-5.703490941944197,-1.7232857033259539
99,-37.31027886977246,-36.99003016842411,-39.61711194651538,-42.429214570703785,-38.03300666213826,-37.71602815249874,-35.48259820605343,-30.041903890827157,-31.314799699767928,-21.535961528558236,-1.2384879725085791,-51.33253845375544,-21.541343393482165,5.581076622940959,0.21615431979289668,-5.028315650980183,-18.29205628357031,-15.763328854405152,-11.064609651566665,-1.733026939835704,-10.297467924030194,21.183575597926875,12.959499263622968,-1.921799031315781,-3.9961354258320303,-0.9260403618127285,-5.401147566670062,0.4143804251771291,-4.947904494142548,-1.8382309388642195,-1.2934988428360117,-0.2798232695139999,-1.4883920481077568,-0.9797470688647705,-4.3132550576677415,-2.0595833307040117,-3.818850488503312,-0.0811571521437826,-3.4544052659961464,0.14495851273135407,-3.8042377700926715,2.4231805004488307,-3.677976372920785,0.6798899507785081,-5.730675679409967,-1.6473872887163894
100,-37.58263470078187,-37.20444937631803,-39.80877285412851,-42.60437216014536,-38.22311645040552,-37.89045509531881,-35.7709823132504,-30.2323255591298,-31.57778293127729,-21.783425758400767,-1.3031629146503798,-51.40580283052375,-21.34387703591853,5.476154405626773,0.21118825109791117,-5.0205977822667975,-18.172542927410944,-15.73287050175744,-11.143036907735684,-1.7761112523652622,-10.273182992248117,21.09160636876598,12.945508100147272,-1.9717646322016626,-3.8285327870379393,-0.8676977457008537,-5.275685998023308,0.47846804434965734,-4.949017620045194,-1.839161414114455,-1.2934988428361858,-0.27982326951400566,-1.4639287350240098,-0.9958394238982206,-4.2944867985799045,-2.087204902877251,-3.826429997565538,-0.0977257992484259,-3.4856874036740217,0.1520705529135113,-3.805822015503825,2.394916879409826,-3.5152411675544455,0.6146585984831388,-5.754737694855798,-1.570328279008185
101,-37.85260205446197,-37.41795086741203,-40.000716207001645,-42.78091063881229,-38.41338815961286,-38.05699544728646,-36.06042534762763,-30.414478856452433,-31.834591520187125,-22.030946353692716,-1.367837856792188,-51.477810071629314,-21.148508699818752,5.369927617917412,0.205334693078687,-5.012531629792034,-18.054504177784363,-15.705726004876224,-11.217545854475427,-1.8163017996938386,-10.245722095550278,20.999590023052022,12.931516936671578,-2.022448035993716,-3.6668121300438004,-0.811007044897433,-5.155012730754988,0.5405654210967374,-4.9500760156722325,-1.8400461396730166,-1.2934988428360787,-0.2798232695140006,-1.4387860217691804,-1.010195482022063,-4.277363247970227,-2.111387850645099,-3.83139594847192,-0.11455208660370564,-3.5109401964571454,0.1585709401371309,-3.8091346117600966,2.367082996360862,-3.36140497522615,0.5501508665259084,-5.774241487200763,-1.4929881768780273
102,-38.119732296176856,-37.63072237302048,-40.19275278828753,-42.95832582588349,-38.60391456537007,-38.216428069743905,-36.35055584792205,-30.588970461536988,-32.08570656025683,-22.27851467106076,-1.4325127989339888,-51.54852620706359,-20.95502511666201,5.262731773330463,0.198659920790937,-5.004187658032733,-17.93777641228191,-15.681707521312635,-11.28821038743241,-1.8537827150053723,-10.215306625049497,20.90753378588411,12.917525773195871,-2.073762427846502,-3.514099251369145,-0.756983633587116,-5.041544551769849,0.5994537655031612,-4.95102061242845,-1.840835739394872,-1.2934988428360787,-0.27982326951397013,-1.4129639083432732,-1.022815243236301,-4.262939364743277,-2.1304963510343096,-3.833162951828029,-0.13084444352709224,-3.5281365085824423,0.16406085611322918,-3.814239139537132,2.3411002063928033,-3.2198069028396126,0.48788336922655196,-5.787751555364383,-1.4162464850024705
103,-38.383576791290615,-37.84295162445774,-40.38469338113894,-43.13611354053795,-38.79478844328699,-38.36953182403343,-36.64100235287058,-30.756407053125457,-32.33160914524581,-22.526122067131617,-1.4971877410757968,-51.617917266818004,-20.763213017927587,5.154902385383559,0.19123020929036444,-4.995636331465719,-17.82219600849503,-15.660627208617809,-11.355104402253222,-1.8887381314837535,-10.182157971858553,20.815444882361295,12.903534609720175,-2.1256209929145067,-3.3729989814469112,-0.7064736569241745,-4.937295450155163,0.6541174193059301,-4.95180218648431,-1.841489066492391,-1.2934988428360976,-0.27982326951396946,-1.3864623947462846,-1.0336987075409851,-4.252094281319351,-2.1431672182334354,-3.831243183138361,-0.14594322778359883,-3.5355870602473765,0.16820795226772967,-3.821188582731324,2.3181529720818173,-3.0932295394811917,0.4291199518515088,-5.794071648446117,-1.340836122278828
104,-38.64368690516731,-38.05482635303815,-40.5763487687086,-43.31376960195461,-38.98610256897344,-38.5170855714973,-36.93139340121006,-30.917395309959723,-32.57278036891343,-22.77375989853192,-1.5618626832175897,-51.68594928088403,-20.5728591350948,5.046774967594329,0.1831118336326435,-4.9869481145677845,-17.70759934401509,-15.64229722434288,-11.418301794584421,-1.9213521823129305,-10.146497527090316,20.723330537582708,12.889543446244481,-2.1779369163522615,-3.244032286363456,-0.6596463439395236,-4.842668223728301,0.7043532508523133,-4.95241089307389,-1.8419978916080706,-1.2934988428360747,-0.2798232695139999,-1.3592814809782616,-1.0428458749360003,-4.245003824182522,-2.1491278150803406,-3.82553907750375,-0.15971651092635908,-3.532953995491493,0.17094575888581912,-3.829993538121928,2.2984781859428653,-2.982229402968198,0.3741133834538188,-5.792962516265642,-1.2669036724868303
105,-38.899614003171024,-38.26653429007609,-40.76752973414931,-43.49078982931243,-39.17794971803925,-38.659868173477776,-37.22135753167743,-31.072541910781784,-32.80970132501911,-23.02141952188842,-1.6265376253594055,-51.7525882792531,-20.383750199642883,4.93868503348035,0.1743710688735112,-4.978193471815754,-17.593822796433518,-15.626529726038946,-11.477876460072583,-1.95180900067675,-10.10854668185756,20.63119797664743,12.875552282768785,-2.2306233833143003,-3.1271991661189937,-0.6165016946330848,-4.7576628724892895,0.7501612601424976,-4.95284673219718,-1.8423622147420018,-1.2934988428361434,-0.27982326951400566,-1.3314211670391036,-1.0502567454214806,-4.241667993332848,-2.14837814157498,-3.8160506349243395,-0.17216429295504157,-3.5202373143146897,0.17227427596751269,-3.840654005708882,2.282075847975918,-2.8868064933004924,0.32286366403361444,-5.78442415882322,-1.194449135626067
106,-39.150909450665814,-38.47826316688589,-40.95804706061381,-43.66667004179037,-39.37042266609423,-38.798658491317155,-37.510523283009576,-31.222453534333578,-33.04285310732224,-23.269092293827747,-1.691212567501214,-51.81780029191664,-20.195672943051093,4.830968096559255,0.165074190068637,-4.969442867686477,-17.480702743341674,-15.613136871257124,-11.533902294364255,-1.9802927197591655,-10.068526827273118,20.539054424654537,12.861561119293079,-2.2835935789551263,-3.022499620713446,-0.5770397090049186,-4.682279396438171,0.7915414471763587,-4.953109703854136,-1.8425820358941147,-1.2934988428360563,-0.2798232695140006,-1.302881452928904,-1.0559313189973258,-4.242086788770267,-2.140918197717393,-3.802777855400088,-0.1832865738698941,-3.497437016717051,0.17219350351279433,-3.8531699854923303,2.2689459581809928,-2.8069608104781585,0.27537079359085254,-5.76845657611868,-1.123472511696698
107,-39.39712461301577,-38.690200714781916,-41.14771153125483,-43.840906058567384,-39.5636141887482,-38.934235386357685,-37.79851919394338,-31.367736859357013,-33.2727168095822,-23.51676957097663,-1.7558875096430067,-51.88155134886614,-20.008414096798735,4.723959670348653,0.15528747227368542,-4.960766766656761,-17.36807556233094,-15.601930817548602,-11.586453193106076,-2.006987472744096,-10.026659354449807,20.446907106703154,12.847569955817372,-2.3367606884292633,-2.929933650146709,-0.5412603870549326,-4.616517795574854,0.8284938119539028,-4.953199808044861,-1.8426573550644032,-1.2934988428361427,-0.27982326951397013,-1.273662338647667,-1.0598695956636075,-4.246260210494812,-2.1267479835075265,-3.785720738930905,-0.19308335367077908,-3.4645531026985443,0.1707034415216746,-3.8675414774721606,2.259088516558218,-2.7426923545012043,0.23163477212551403,-5.745059768151957,-1.0539738006988444
108,-39.63781085558497,-38.90253466507853,-41.33633392922516,-44.01299369882243,-39.757617061610965,-39.06737771994163,-38.08497380321575,-31.50899856459408,-33.499773525558375,-23.764442709961727,-1.8205624517848378,-51.943807480093,-19.821760392365093,4.61799526836617,0.14507719054442247,-4.952235633203404,-17.255777630992792,-15.59272372246446,-11.63560305194455,-2.032077392815418,-9.983165654500404,20.354763247892322,12.833578792341676,-2.3900378968912337,-2.84950125441899,-0.509163728783057,-4.560378069899433,0.8610183544751733,-4.9531170447693516,-1.842588172252853,-1.2934988428361196,-0.279823269514005,-1.243763824195268,-1.0620715754202408,-4.254188258506471,-2.105867498945406,-3.764879285516922,-0.20155463235775092,-3.4215855722591213,0.1678040899941201,-3.883768481648342,2.252503523107446,-2.694001125369644,0.19165559963775108,-5.714233734923279,-0.9859530026323007
109,-39.87251954373749,-39.115452749090075,-41.52372503767756,-44.18242878173446,-39.95252406029238,-39.19886435341126,-38.36951564956359,-31.646845328786693,-33.72450434901019,-24.012103067409704,-1.885237393926608,-52.004534715588704,-19.63549856122939,4.5134104041293766,0.13450961993647412,-4.943919931803255,-17.143645326918563,-15.585327743555837,-11.681425766526253,-2.0557466131570936,-9.938267118537771,20.26263007332117,12.819587628865971,-2.443338389495566,-2.7812024335300993,-0.4807497341895709,-4.513860219411848,0.8891150747401243,-4.9528614140275025,-1.8423744874595747,-1.2934988428360754,-0.2798232695140354,-1.2131859095718545,-1.062537258267312,-4.265870932805205,-2.078276744031037,-3.7402534951580173,-0.20870040993087985,-3.3685344253989,0.1634954489300835,-3.901850998020935,2.2491909778287895,-2.660887123083471,0.15543327612734575,-5.675978476432451,-0.9194101174972537
110,-40.1008020428374,-39.32914269813092,-41.70969563976475,-44.34870712648244,-40.148427960402245,-39.32947414810885,-38.65177327172376,-31.781883830676804,-33.947390373697004,-24.259741999947316,-1.9499123360684463,-52.06369908534469,-19.449415334870935,4.410540591155925,0.12365103550559182,-4.935890126933133,-17.031515027699655,-15.57955503837388,-11.723995232497817,-2.0781792669529797,-9.892185137674687,20.170514808088754,12.805596465390286,-2.496575351396769,-2.725037187480139,-0.4560184032742225,-4.47696424411218,0.9127839727488365,-4.952432915819444,-1.8420163006843755,-1.2934988428361212,-0.27982326951400566,-1.1819285947774067,-1.06126664420474,-4.281308233391135,-2.0439757187644143,-3.7118433678542915,-0.21452068639001404,-3.30539966211778,0.1577775183297195,-3.9217890265899396,2.2491508807222083,-2.6433503476426647,0.12296780159443059,-5.630293992679596,-0.8543451452935723
111,-40.32220971824877,-39.54379224351542,-41.89405651863952,-44.511324552245306,-40.345421537550365,-39.459985965376674,-38.93137520843321,-31.91472074900637,-34.16891269337823,-24.507350864201197,-2.0145872782102323,-52.121266619352376,-19.263297444768977,4.309721342963436,0.11256771230743055,-4.928216683069842,-16.919223110927483,-15.575217764469667,-11.763385345505727,-2.0995594873870007,-9.845141103024005,20.07842467729421,12.79160530191458,-2.5496619677493464,-2.6810055162691047,-0.4349697360371244,-4.449690144000264,0.9320250485012653,-4.951831550145031,-1.8415136119274897,-1.2934988428361858,-0.2798232695140006,-1.1499918798117965,-1.058259733232644,-4.30050016026416,-2.0029644231455555,-3.6796489036056848,-0.21901546173518008,-3.232181282415804,0.15065029819291567,-3.9435825673553575,2.2523832317875376,-2.6413907990471714,0.09425917603896862,-5.577180283664604,-0.7907580860212711
112,-40.536293935335685,-39.75958911655791,-42.07661845745462,-44.66977687820205,-40.54359756734658,-39.59117866655699,-39.20794999842879,-32.04596276251732,-34.38955240181326,-24.754921016798047,-2.0792622203520326,-52.177203347603246,-19.07693162240281,4.2112881730694856,0.10132592539770315,-4.920970064690224,-16.80660595419344,-15.572128079394375,-11.799670001196622,-2.1200714076431,-9.797356405698515,19.98636690603658,12.777614138438873,-2.60251142370786,-2.649107419896952,-0.41760373247824584,-4.432037919076355,0.9468383019973875,-4.951057317004336,-1.8408664211886172,-1.2934988428361205,-0.2798232695140006,-1.1173757646751892,-1.053516525350874,-4.3234467134243095,-1.9552428571744676,-3.6436701024122478,-0.2221847359665302,-3.1488792862929595,0.14211378851972317,-3.9672316203172375,2.2588880310252,-2.6550084772970983,0.06930739946104685,-5.516637349387591,-0.7286489396803479
113,-40.74260605946222,-39.976721048572784,-42.25719223936281,-44.82355992353159,-40.743048825400706,-39.72383111299209,-39.48112618044743,-32.176216549951626,-34.6097905927615,-25.00244381436455,-2.143937162493856,-52.23147530008873,-18.890104599251686,4.115576594991711,0.08999194983213216,-4.9142207362710755,-16.6934999350889,-15.570098140699073,-11.832923095217005,-2.139899160905143,-9.749052436811025,19.894348719415007,12.763622974963177,-2.655036904426785,-2.629342898363707,-0.40392039259756035,-4.424007569340178,0.9572237332371902,-4.950110216397499,-1.840074728468099,-1.2934988428362257,-0.2798232695139745,-1.0840802493674606,-1.0470370205594697,-4.350147892871531,-1.9008110208510647,-3.60390696427389,-0.22402850908388455,-3.0554936737492207,0.13216798931004026,-3.992736185475428,2.2686652784347534,-2.6842033823923983,0.048112471860507905,-5.448665189848461,-0.6680177062709641
114,-40.94069745599245,-40.19537577087437,-42.435588647516816,-44.972169507412914,-40.94386808732257,-39.858722166024194,-39.75053229322599,-32.3060887900512,-34.83010835998229,-25.24991061352739,-2.2086121046356713,-52.28404850680027,-18.702603106794893,4.022922122247709,0.07863206066637246,-4.90803916228924,-16.579741431205303,-15.568940105934963,-11.86321852321352,-2.1592268803570893,-9.700450587474364,19.802377342528533,12.749631811487472,-2.7071515950606884,-2.62171195166936,-0.3939197163951676,-4.4255990947919175,0.963181342220709,-4.9489902483242,-1.8391385337656903,-1.2934988428361196,-0.2798232695139999,-1.0501053338886361,-1.0388212188585029,-4.38060369860585,-1.8396689141753908,-3.560359489190711,-0.22454678108738213,-2.9520244447846014,0.12081290056399172,-4.020096262830052,2.2817149740162703,-2.7289755143331065,0.030674393237478715,-5.373263805047262,-0.6088643857927919
115,-41.13011949029044,-40.41574101477703,-42.61161846506945,-45.11510144902496,-41.146148128722,-39.996630686995616,-40.01579687550141,-32.43618616155801,-35.0509867972351,-25.497312770913243,-2.2732870467774795,-52.334888997729315,-18.51421387651167,3.9336602683551067,0.06731253295613698,-4.902495807221501,-16.465166820133973,-15.568466132653093,-11.890630180832671,-2.178238699182804,-9.651772248801318,19.710460000476306,12.735640648011776,-2.7587686807640392,-2.626214579813984,-0.38760170387094095,-4.436812495431553,0.9647111289479843,-4.947697412784773,-1.838057837081462,-1.2934988428361205,-0.27982326951397013,-1.0154510182388177,-1.0288691202480036,-4.414814130627406,-1.7718165371475099,-3.51302767716265,-0.2237395519768299,-2.838471599399184,0.1080485222815397,-4.049311852381147,2.298037117770055,-2.7893248731191402,0.016993163591974697,-5.290433194984016,-0.5511889782461469
116,-41.31042352772028,-40.63800451159511,-42.78509247517342,-45.25185156754669,-41.349981725208785,-40.1383355372486,-40.27654846601055,-32.56711534321399,-35.272906998279254,-25.74464164314883,-2.3379619889192877,-52.383962802867316,-18.32472363988135,3.848126546831503,0.0560996417571144,-4.897661135544741,-16.349612479466398,-15.568488378404659,-11.91523196372109,-2.19711875056624,-9.603238811904754,19.618603918357334,12.72164948453608,-2.8098013466913807,-2.6424719027723165,-0.3848989929300654,-4.457299948005791,0.9619316887730998,-4.946238341846169,-1.8368381822396391,-1.293498842836123,-0.2798232695139397,-0.9801173024178776,-1.0171807247278684,-4.452500935430303,-1.6974701301950255,-3.4621017148656343,-0.2217169049385926,-2.715459432715215,0.09406499398457066,-4.080236316281242,2.317560829942377,-2.864488179410422,0.006967912148704795,-5.200527675003137,-0.49467516233428044
117,-41.48116093364604,-40.86235399264297,-42.955821460981504,-45.38191568215705,-41.555461652392765,-40.28461557812544,-40.53241560349031,-32.69948301376108,-35.49635005687418,-25.99188858686079,-2.402636931061089,-52.43123595220571,-18.133919128383162,3.7666564711945374,0.04505966212500795,-4.893605611735736,-16.23291478679396,-15.568819000740762,-11.937097767525295,-2.2160511676912886,-9.555071667897439,19.52681632127076,12.707658321060386,-2.8601627779972456,-2.6685895204185606,-0.38547477309815914,-4.485322336248665,0.9554359984667632,-4.944646195844378,-1.8355072883616297,-1.2934988428360787,-0.2798232695140006,-0.9441041864258188,-1.003756032298143,-4.492272845486152,-1.6177108954561095,-3.408532535679024,-0.2190292559032175,-2.5861094203447594,0.07981301328209514,-4.112136465293743,2.3399317117659204,-2.950649036506246,9.428503201292134e-05,-5.105318821826943,-0.4377413315745523
118,-41.64188307343179,-41.08897718923501,-43.12361620564645,-45.50478961203502,-41.762680685883765,-40.43624967096837,-40.78302682667761,-32.833895851941264,-35.721797066779274,-26.239044958675866,-2.467311873202874,-52.47667447573596,-17.94158707349636,3.689585554961808,0.034258869115540165,-4.8903997002713036,-16.114910119707964,-15.569270157212475,-11.956301487891878,-2.23522008374183,-9.507492207892211,19.435104434315697,12.69366715758469,-2.9097661598361473,-2.7022941526017883,-0.3889248718058288,-4.518792720641098,0.9459356301539387,-4.942960767182521,-1.8340984183926903,-1.2934988428360337,-0.2798232695139745,-0.9074116702627611,-0.9885950429586983,-4.532460339760873,-1.5338362754964994,-3.353461259658229,-0.2163371039872577,-2.4541673330221276,0.0664334173056449,-4.144132472334561,2.364724484720017,-3.0432277683659077,-0.004232942408606272,-5.006932527522355,-0.378489558187367
119,-42.13858794411773,-41.317964443958516,-43.28835405765759,-45.620187679652375,-41.971680278045014,-40.59374952935064,-41.028134684679884,-32.97082792848763,-35.94960738361529,-26.486104436444204,-2.531986815344675,-52.5202444034495,-17.523808859324983,3.617173627501227,0.023725008669195802,-4.888047316795625,-15.995459663713609,-15.569689310142328,-11.97280630801362,-2.2547860551686227,-9.46068031462793,19.343473542252706,12.679675994108994,-2.9585246773626137,-2.7413125191709913,-0.39484511648395826,-4.555624161663661,0.9341421559593688,-4.94122184826374,-1.8326448352784979,-1.2934988428360337,-0.2798232695139999,-0.8700397539285868,-0.9716977567097638,-4.571393897220297,-1.4471437128821636,-3.2980290068584384,-0.21430094830765464,-2.3233789414816703,0.05506704318588656,-4.175344510319703,2.391513870283759,-3.1376446989485687,-0.0066189948244397955,-4.907494684156039,-0.31502191439357713
120,-42.62379881779606,-41.549016544492936,-43.450178626850466,-45.728698220652255,-42.182296588253514,-40.75655827576927,-41.26798776808686,-33.11022288209812,-36.17965341044853,-26.73306998291008,-2.596661757486483,-52.56191176533777,-17.115698240192316,3.549377781582073,0.013331710266006097,-4.886286181622342,-15.87452383597083,-15.570065140937869,-11.986132561268098,-2.2748153314894988,-9.414649837347659,19.251921168488437,12.665684830633277,-3.0063515157311347,-2.7833713399752087,-0.40283133456303566,-4.593729719797389,0.9207671480080757,-4.939469231491007,-1.8311798019643448,-1.2934988428360368,-0.2798232695140006,-0.8319884374233572,-0.9530641735512669,-4.607403996830353,-1.3589306501787697,-3.2433768973350734,-0.21358128798100345,-2.1974900164578286,0.046854728054177015,-4.204892752165193,2.419874589936436,-3.2293201522134067,-0.007669096865972702,-4.809131183794908,-0.2454404724136241
121,-43.097515694466786,-41.78173688979068,-43.6093000883972,-45.83112807397066,-42.39431445263967,-40.92385188495226,-41.502958677858814,-33.251891743461826,-36.41168581220668,-26.979946882041276,-2.6613366996282837,-52.601642591392235,-16.71725521609827,3.4860794258239336,0.0029140742708321458,-4.884787466232265,-15.752087861553296,-15.570421635777976,-11.995689868579099,-2.2953505854891296,-9.369373116920485,19.16044289609109,12.65169366715758,-3.0531598600962333,-2.826197334863547,-0.4124793534740097,-4.631022455522949,0.9065221784248029,-4.937742709267521,-1.8297365813959303,-1.293498842836014,-0.27982326951400566,-0.7932577207470671,-0.9326942934831206,-4.638821117556827,-1.270494529952279,-3.1906460511434105,-0.21483862212414667,-2.080246328684806,0.04293730904154262,-4.231897370786893,2.449381365157353,-3.3136744521196326,-0.00798847318410116,-4.713967918505786,-0.16784730446828083
122,-43.5597385741299,-42.01572887880414,-43.7659286174699,-45.92828407854355,-42.607518707333895,-41.094806331627616,-41.733420014956025,-33.39564554326786,-36.64545525381738,-27.226740417805555,-2.726011641770092,-52.63940291160432,-16.32847978704294,3.4271599688463485,-0.007692798951542273,-4.883222342106441,-15.628136965534656,-15.570782780841647,-12.000887850870424,-2.3164344899521896,-9.324822494215539,19.06903430812883,12.637702503681876,-3.098862895612457,-2.8675172236848088,-0.4233850006475078,-4.665415429321123,0.892118819334387,-4.93608207399623,-1.8283484365186828,-1.2934988428361,-0.27982326951405645,-0.7538476038996583,-0.9105881165053156,-4.663975738365537,-1.1831327947684969,-3.140977588338735,-0.21873344985381804,-1.9753936488970085,0.044455623278972387,-4.255478539100815,2.4796089174254856,-3.3861279226264966,-0.008182348429772099,-4.62413078035529,-0.08034448277810599
123,-44.0104674567854,-42.250595910485735,-43.920274389240696,-46.020973073306926,-42.8216941884666,-41.26859759052329,-41.95974438033877,-33.541295312205314,-36.88071240020834,-27.473455874170682,-2.7906865839119,-52.67515875596549,-15.949371953026294,3.372500819268934,-0.01865380903623674,-4.881261980725779,-15.502656372988646,-15.57117256230775,-12.00113612906586,-2.3381097176633023,-9.280970310101928,18.977690987669813,12.62371134020618,-3.143373807434324,-2.9054366063134456,-0.4352114656090139,-4.695169524926006,0.8781500475077955,-4.934520486013231,-1.827043086453818,-1.2934988428361172,-0.2798232695140303,-0.7137580868811902,-0.8867456426179312,-4.681476591728175,-1.097926646765406,-3.095322442300511,-0.2258161871004392,-1.8860534527064252,0.05236036837587206,-4.274903067870349,2.510202847973728,-3.4428641670333393,-0.008755076478408322,-4.541391346065996,0.01864959913976008
124,-44.44970234243329,-42.48594138378786,-44.0725475788817,-46.11000189719673,-43.036625732168176,-41.44440163636731,-42.18230437496733,-33.68865208096332,-37.11720791630721,-27.72009853510442,-2.8553615260536933,-52.708876154467184,-15.579931714048302,3.32198338571124,-0.030133855618443305,-4.878577553571196,-15.375631308988886,-15.571614966355197,-11.995844324089193,-2.360418941407192,-9.237788905448758,18.886408517782186,12.609720176730484,-3.1866057807163375,-2.9395766027241526,-0.4478913862637621,-4.719936919084307,0.8647344582988873,-4.933064577385615,-1.825826075025539,-1.2934988428360752,-0.279823269513939,-0.6729891696917065,-0.8611668718209422,-4.691045424138972,-1.0150923263708385,-3.053870799704619,-0.23619691705033616,-1.8128500352354915,0.06684168385416242,-4.290024319248079,2.5410922770484854,-3.4831199059999713,-0.009807528105224388,-4.4661039309822295,0.12945126258185066
125,-44.877443231073585,-42.721368697662946,-44.222958361565006,-46.19617738914897,-43.25209817456905,-41.621394443887645,-42.40147259980196,-33.837526880230946,-37.354692467041666,-27.966673684574545,-2.9200364681955087,-52.74052113710084,-15.220159070109,3.2754890767928346,-0.04229783833329606,-4.874840232123663,-15.247046998609045,-15.572133979162896,-11.984422056864215,-2.3834048339684575,-9.195250621125176,18.79518248153416,12.59572901325477,-3.2284720006130074,-2.9699372129169914,-0.4614247626117638,-4.739717611796108,0.8518720517078707,-4.931714348113388,-1.824697402233937,-1.2934988428361,-0.2798232695139651,-0.6315408523310857,-0.8338518041145039,-4.6926822355979265,-0.9346298335847625,-3.0166226605510187,-0.24987563970348123,-1.7557833964840661,0.08789956971351595,-4.300842293234008,2.5722772046498195,-3.5068951395264727,-0.011339703310529874,-4.398268535104032,0.2520605075481238
126,-45.293690122706266,-42.95648125106338,-44.37171691246277,-46.280306388099625,-43.46789635179964,-41.79875198781231,-42.617621655802985,-33.98773074069734,-37.59291671733939,-28.213186606548838,-2.984711410337317,-52.77005973385792,-14.87005402120836,3.2328993011333345,-0.05531065681595806,-4.869721187864069,-15.116888666922803,-15.572753586909771,-11.966278948314704,-2.407110068131778,-9.153327798000202,18.70400846199387,12.581737849779083,-3.26888565227889,-2.9965184368918667,-0.47581159465288225,-4.754511603061324,0.8395628277346652,-4.9304697981965715,-1.8236570680790232,-1.2934988428361205,-0.27982326951397524,-0.5894131347993847,-0.8048004394983055,-4.686387026105057,-0.8565391684071367,-2.983578024839775,-0.2668523550598043,-1.714853536452281,0.11553402595421415,-4.307356989828134,2.603757630777651,-3.5141898676127257,-0.013351602093893347,-4.3378851584313995,0.38647733403854484
127,-45.698443017331336,-43.19088244294158,-44.519033406747084,-46.36319573298468,-43.683805099990344,-41.975650242869264,-42.831124143930644,-34.139074693051576,-37.83163133212804,-28.45964258499505,-3.04938635247911,-52.797457974729866,-14.529616567346393,3.194095467352279,-0.0693372107016117,-4.862891592273385,-14.985141539003859,-15.573497775774698,-11.94082461936445,-2.4315773166818158,-9.111992776943048,18.612882042229497,12.567746686303398,-3.307759920868465,-3.019320274648906,-0.4910518823873229,-4.764318892880028,0.8278067863792169,-4.929330927635113,-1.822705072560751,-1.2934988428361205,-0.2798232695139702,-0.5466060170966464,-0.774012777972558,-4.6721597956603125,-0.7808203308380022,-2.9547368925707955,-0.28712706311933356,-1.6900604551400191,0.14974505257614545,-4.309568409030467,2.6355335554321737,-3.50500409025886,-0.01584322445545693,-4.284953800964323,0.5327017420532403
128,-46.0917019149488,-43.42417567224995,-44.665118019590054,-46.44565226274008,-43.89960925527157,-42.15126518378653,-43.04235266514522,-34.29136976798277,-38.07058697633531,-28.70604690388096,-3.1140612946209183,-52.822681889708115,-14.198846708523124,3.158958984069267,-0.08454239962538622,-4.854022616832534,-14.85179083992586,-15.574390531936661,-11.907468690937256,-2.456849252403247,-9.07121789882273,18.521798805309214,12.553755522827693,-3.3450079915363093,-3.038342726187981,-0.5071456258148634,-4.769139481252207,0.8166039276415393,-4.928297736429074,-1.8218414156790652,-1.2934988428361605,-0.27982326951402525,-0.5031194992228085,-0.7414888195371768,-4.650000544263765,-0.7074733208773729,-2.9300992637441534,-0.31069976388209547,-1.6814041525473982,0.19053264957938007,-4.307476550841038,2.667604978613219,-3.479337807464786,-0.01881457039537281,-4.239474462702813,0.6907337315921258
