frame,ball_x,2512_x,2513_x,2514_x,7812_x,9775_x,9776_x,9777_x,15616_x,15617_x,15618_x,21468_x,ball_y,2512_y,2513_y,2514_y,7812_y,9775_y,9776_y,9777_y,15616_y,15617_y,15618_y,21468_y,15616_vx,15616_vy,15617_vx,15617_vy,15618_vx,15618_vy,21468_vx,21468_vy,2512_vx,2512_vy,2513_vx,2513_vy,2514_vx,2514_vy,7812_vx,7812_vy,9775_vx,9775_vy,9776_vx,9776_vy,9777_vx,9777_vy,Time [s]
102,47.259428815852424,41.88663707928377,43.30432591100764,39.10798670426625,21.200184736601216,29.947143865067645,24.639921564073717,30.721403240147527,8.004081632653065,-4.831292517006812,0.7931972789115651,43.54159092482633,-3.4288971976473657,0.2744252446872358,-8.714219125135836,-12.512562484745617,-11.116502080396389,-7.451263058208334,2.2099145278031456,14.8354705367701,-3.1428571428571606,-2.9999999999999964,-24.285714285714292,-5.045117936082149,-2.5376526277146986e-14,-6.851662094829561e-14,-2.2838873649431875e-14,0.0,-6.471014200672479e-14,-8.120488408686886e-14,0.5088988199115777,0.19198629124066804,3.834856745375049,0.289731309580212,4.537155373793995,-1.5550183007024345,3.4248401578742036,1.6924961705250616,3.844325049370519,-0.47196997922958867,2.3231026063828017,0.5124351442293908,4.953065147143703,0.048009649822735,4.661386953833098,-1.0088822151623902,5.1000000000000005
103,47.49804909905367,42.08656692990179,43.52478301580966,39.27644660864606,21.39270779216954,30.060041792430635,24.888234729871876,30.952365086338595,8.00408163265308,-4.831292517006804,0.7931972789115651,43.57506844724194,-3.336006210928918,0.2906471260175317,-8.783644747404876,-12.42370232240309,-11.140804846999877,-7.425218842906606,2.2124098936899164,14.784810461574953,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-5.030890602896311,5.075305255429215e-14,6.85166209482944e-14,2.2838873649431464e-14,0.0,6.471014200672134e-14,5.075305255429216e-14,0.6622642843814814,0.28469826305030344,4.058764439302671,0.3147930110543406,4.389267835565385,-1.3537070948679828,3.3527407683865973,1.7833377194674753,3.845563196429938,-0.48449496163996664,2.2590319993046157,0.5192212292563922,4.967359260507914,0.049562049058116356,4.620979378531427,-1.0088053308599076,5.15
104,47.72912833493026,42.29919635088972,43.73734888718835,39.44089011057125,21.58517030721739,30.169763025740846,25.137289999951847,31.181350115132318,8.004081632653048,-4.831292517006812,0.7931972789115425,43.61603208878275,-3.246050831014203,0.3078809770327433,-8.842134675619384,-12.330146720798021,-11.1656948534632,-7.398876900273002,2.214974247821507,14.734264134920986,-3.1428571428571606,-2.9999999999999964,-24.28571428571431,-5.012023881136648,-9.150786500563737e-28,-1.2116903504194741e-27,-4.102076707149261e-28,0.0,-2.2971629560035864e-27,-5.0753052554293946e-14,0.8119866668858468,0.37748603452667917,4.312755846701355,0.3350324047527639,4.231443167099181,-1.1349932137769492,3.2724127192939076,1.877246504718309,3.8443523860210194,-0.49623975883502347,2.195498118248903,0.5251757758943111,4.982201346144424,0.05094181395497944,4.581443030584825,-1.0065303600356588,5.2
105,47.952666523482186,42.52602952792118,43.94152666863189,39.60090577706156,21.777449833871383,30.276334401299344,25.38711477292729,31.408401887896503,8.004081632653056,-4.831292517006812,0.7931972789115425,43.66429969535053,-3.159031057903239,0.3258856823440604,-8.88881877601652,-12.23174231811497,-11.191133090525463,-7.372278807226952,2.2175989584810276,14.683941461134328,-3.1428571428571606,-2.9999999999999964,-24.28571428571431,-4.9885139808198415,-4.638502122699549e-28,6.85166209482944e-14,2.2838873649431464e-14,0.0,-1.1485814780017932e-27,3.0451831532574926e-14,0.958065967424895,0.47034960566968226,4.596830967571264,0.3504494906754956,4.063681368395428,-0.8988766574294123,3.1838560105963594,1.9742225262775512,3.8406926181439554,-0.5072043708148201,2.1325009632156644,0.5302987841432284,4.997591404053223,0.052148944513212565,4.542777909993352,-1.0020573026896742,5.25
106,48.16866366470948,42.76857064666969,44.136819503628345,39.75608217513677,21.969423924258166,30.379782755407348,25.63773644741176,31.633563965998817,8.004081632653065,-4.831292517006804,0.7931972789115651,43.71968911284701,-3.074946891596021,0.34442012656276944,-8.922826914833434,-12.128335752538554,-11.217080548925951,-7.345466140687882,2.2202753939515314,14.633952344541054,-3.1428571428571366,-2.9999999999999964,-24.285714285714292,-4.960357111962534,-2.537652627714699e-14,-1.2116903504194741e-27,2.2838873649431464e-14,0.0,-6.471014200672479e-14,-5.0753052554293946e-14,1.1005021859985433,0.5632889764794418,4.909445830204021,0.3610208529767023,3.8863692605559903,-0.6462544155905655,3.087304098739211,2.073859075841806,3.8345829342988056,-0.5173897470364663,2.070040534204939,0.5345902540033092,5.0133601687702365,0.0531759396717556,4.5049466645371075,-0.9954899664031213,5.300000000000001
107,48.37711975861217,43.02832389280878,44.32273053566585,39.90600787181655,22.160970130504225,30.480134924365938,25.88918242201894,31.856879910807088,8.004081632653056,-4.831292517006812,0.7931972789115425,43.7820181871739,-2.99379833209255,0.36324319430003127,-8.94328895830732,-12.019773662253337,-11.2434982194039,-7.318480477575278,2.2229949225161096,14.584406689467245,-3.1428571428571606,-2.9999999999999964,-24.28571428571431,-4.927549484581398,-6.597896832058143e-14,-1.2116903504194741e-27,-2.2838873649432285e-14,0.0,-1.1485814780017932e-27,-8.120488408686977e-14,1.2392953226070362,0.6563041469559809,5.242880576058303,0.36662941242652347,3.7014409490913467,-0.3816114370868001,2.983924265949849,2.174122611894708,3.8260185419869313,-0.5268006347869917,2.0081168312166313,0.5380501854742502,5.028661312975794,0.05398529412406187,4.467762533117581,-0.9873473890812595,5.3500000000000005
108,48.57803480519021,43.30679345201205,44.498762908232564,40.05027143412076,22.351966004736234,30.57741774447624,26.141480095362372,32.07839328368905,8.004081632653065,-4.831292517006804,0.7931972789115651,43.85110476423293,-2.915585379392791,0.38211377016710346,-8.949334772675336,-11.9059026854439,-11.270347092698536,-7.291363394808558,2.2257489124577905,14.535414400239011,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-4.8900873086931265,5.075305255429215e-14,0.0,2.2838873649431054e-14,0.0,0.0,5.075305255429125e-14,1.3744453772500442,0.7493951170991648,5.587871374884687,0.36713467394922183,3.511217360613743,-0.11032966050984429,2.875117250901427,2.27257288461652,3.8149936902096515,-0.5354427308098146,1.946729854250808,0.540678578556286,5.04247924388607,0.05453200150259177,4.43100140241625,-0.9782524162103644,5.4
109,48.77140880444356,43.60494311985518,44.66455515220223,40.188543138824976,22.542288763605796,30.671658052039373,26.394597623143298,32.29813457273551,8.004081632653056,-4.831292517006804,0.7931972789115425,43.92676668992582,-2.8403080334968127,0.40078254322908147,-8.940408170592534,-11.786711808200986,-11.297588491859152,-7.264156469307176,2.22852610668826,14.487049048529007,-3.1428571428571606,-2.9999999999999964,-24.28571428571431,-4.8479667943143445,2.5376526277145622e-14,6.851662094829561e-14,2.2838873649431054e-14,4.0602442043434436e-14,6.471014200672364e-14,8.120488408686708e-14,1.5059523499277185,0.8425618869090876,5.9351543964334565,0.3623961424692995,3.318019421735409,0.16220897554869135,2.76228379226643,2.3667696441873654,3.8015026279680995,-0.5433217318493524,1.8858796033075893,0.5424754332493508,5.053798368717245,0.05477105543969827,4.394439159114594,-0.9688278932769769,5.45
110,48.95724175637226,43.9215751315222,44.82028734799163,40.32082010172851,22.731814281864963,30.762882683356455,26.648266189413402,32.51608197292975,8.004081632653056,-4.831292517006812,0.7931972789115651,44.0088218101544,-2.7679662944045655,0.4189674203668148,-8.917208750385257,-11.662759408239943,-11.325185069175324,-7.2369012779906186,2.231304746633338,14.439238875396512,-3.1428571428571366,-2.9999999999999964,-24.28571428571431,-4.801184151461718,-4.5122843778641875e-28,1.2116903504194741e-27,-2.2838873649432285e-14,0.0,1.1485814780017932e-27,-9.024568755728375e-28,1.6338162406399968,0.9358044563857126,6.275465810455282,0.3522733229107452,3.1241680590686207,0.43062253249709737,2.646824628717978,2.4542726407875564,3.7855396042635534,-0.5504433346494564,1.8255660783867629,0.543440749553437,5.0616030946854655,0.05465744956768838,4.357851689894509,-0.9596966657674609,5.5
111,49.13553366097638,44.25495133209937,44.96627496340316,40.447181148386754,22.92041809879077,30.85111847472863,26.902157735311974,32.73220060597801,8.004081632653065,-4.831292517006804,0.7931972789115425,44.09708797082027,-2.698560162116051,0.43637811291497114,-8.88075005679783,-11.534746211182238,-11.353099809246636,-7.209639397778302,2.2340604483474142,14.391875789247358,-3.1428571428571606,-2.9999999999999964,-24.285714285714292,-4.74973559015194,2.5376526277146074e-14,6.851662094829682e-14,2.2838873649431464e-14,0.0,6.471014200672479e-14,5.075305255429215e-14,1.7580370493868933,1.0291228255290221,6.599541786700714,0.3366257201981807,2.9319841992256332,0.6895290717437729,2.530140498929015,2.5326416245973777,3.767098868097637,-0.5568132359539294,1.76578927948844,0.543574527468542,5.064877829006993,0.05414617751899446,4.321014881437277,-0.9514815791681903,5.550000000000001
112,49.30628451825581,44.603333566672895,45.10283346623928,40.567705104354815,23.10797575366022,30.936392262457,27.15594420197833,32.94645559358661,8.004081632653065,-4.831292517006804,0.7931972789115651,44.19138301782523,-2.6320896366312874,0.4527243322083154,-8.832045634574477,-11.40337294264939,-11.381295696672737,-7.1824124055896785,2.236768827884922,14.344851698487386,-3.1428571428571366,-2.9999999999999822,-24.28571428571428,-4.6936173204016605,4.060244204343399e-14,1.2116903504194741e-27,-4.102076707149261e-28,0.0,1.1485814780017932e-27,-8.961459883310694e-28,1.8786147761684313,1.1225169943391362,6.898118494919811,0.3153128392556369,2.7437887688187117,0.9335466546969596,2.4136321415719784,2.599436345797011,3.7461746684715163,-0.5624371325068676,1.706549206612596,0.5428767669945859,5.062606978898008,0.05319223292606578,4.2837046204244995,-0.9448054789655923,5.6000000000000005
113,49.46949432821061,44.964983680329034,45.23027832430236,40.68247079518806,23.29436278575041,31.018730882842714,27.409297530551672,33.158812057461894,8.004081632653065,-4.831292517006812,0.7931972789115651,44.291524797071006,-2.5685547179502652,0.46771578958153015,-8.77210902845945,-11.26934032826291,-11.40973571605326,-7.155261878344179,2.2394055013002223,14.298058511522443,-3.1428571428571366,-2.9999999999999964,-24.285714285714292,-4.632825552227534,6.597896832058051e-14,6.851662094829682e-14,-4.102076707149261e-28,0.0,6.471014200672479e-14,8.120488408686798e-14,1.9955494209847269,1.2159869628158941,7.163476076571585,0.288217600853528,2.5615158733582346,1.1581903325303526,2.2984668388747074,2.6526232628700095,3.7227622128863294,-0.5673197715949376,1.6478458597592778,0.5413474681316839,5.053944217038763,0.05175811048234273,4.245734145757603,-0.9401874030648508,5.65
114,49.625163090840765,45.338163518154026,45.34892500539482,40.7915570464417,23.479454734338397,31.09816117218689,27.661889662171387,33.36923511931013,8.004081632653065,-4.831292517006804,0.7931972789115651,44.39733115445931,-2.507955406073004,0.4810621963693944,-8.701953783197,-11.133349093644256,-11.438382851987775,-7.1282293929612885,2.2419460846477577,14.25138813675838,-3.1428571428571366,-2.9999999999999964,-24.285714285714292,-4.567356495646241,2.5376526277146074e-14,1.2116903504194741e-27,2.2838873649431464e-14,0.0,1.1485814780017932e-27,8.120488408686798e-14,2.108840983835365,1.3095327309593665,7.39407055994778,0.25531658914576,2.3855523339464275,1.362563115478474,2.1848780472827114,2.6917956675131456,3.696860542842184,-0.5714621026753661,1.5896792389284717,0.5389866308798339,5.038720277965195,0.04983630912670599,4.207066105216781,-0.9377311590471684,5.7
115,49.773290806146264,45.72113492523398,45.45908897731911,40.89504268367095,23.663127138701263,31.174709966790648,27.913392537976673,33.577689900837626,8.00408163265308,-4.831292517006804,0.7931972789115651,44.50861993589188,-2.4502917009994754,0.4924732639065763,-8.6225934435314,-10.996099964414947,-11.46720008907594,-7.101356526360453,2.2443661939819135,14.204732482601054,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-4.497206360674429,0.0,6.851662094829561e-14,0.0,0.0,6.471014200672364e-14,0.0,2.218489464720873,1.403154298769596,7.5899019450484335,0.21660980413251368,2.2158981505827846,1.5466650035416263,2.0728657667955854,2.7169535597262318,3.6684696583391925,-0.5748641257482444,1.5320493441201593,0.5357942552390155,5.016935161677313,0.04742682885911624,4.167700498802097,-0.9374367469125551,5.75
116,49.91387747412711,46.11215974665524,45.561085707877616,40.993006532431124,23.845255538116014,31.24840410295512,28.163478099106868,33.78414152375068,8.00408163265308,-4.831292517006804,0.7931972789115651,44.625208987270476,-2.395563602729673,0.5016587035278164,-8.53504155420691,-10.85829366619648,-11.49615041191738,-7.074684855461086,2.24664144535708,14.157983457456309,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-4.422371357328781,4.0602442043434436e-14,0.0,0.0,-4.0602442043434436e-14,0.0,0.0,2.3244948636408753,1.4968516662465388,7.750970231873513,0.1720972458136076,2.052553323267556,1.7104959967196733,1.9624299974136221,2.7280969395094883,3.6375895593774272,-0.5775258408134327,1.474956175334351,0.531770341209236,4.98858886817509,0.04452966967944762,4.127637326513487,-0.9393041666609757,5.800000000000001
117,50.04692309478336,46.50949982750392,45.65523066487288,41.08552741827746,24.02571547185973,31.31927041698142,28.411818286701223,33.98855510975562,8.004081632653065,-4.831292517006804,0.7931972789115651,44.74691615449678,-2.343771111263637,0.5083282265678309,-8.44031165996779,-10.72063092461034,-11.525196805111703,-7.048255957182676,2.248747454827685,14.111032969730003,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-4.342847695625939,4.0602442043434436e-14,1.3957089452430589e-14,2.2838873649431875e-14,4.0602442043434436e-14,0.0,8.120488408686888e-14,2.42685718059554,1.590624833390081,7.8772754204228725,0.1217789141892766,1.895517852000809,1.8540560950124751,1.8535707391367664,2.725225806862839,3.604220245956795,-0.5794472478710239,1.4183997325710316,0.5269148887904538,4.953681397458652,0.04114483158798955,4.086876588350963,-0.9433334182923716,5.8500000000000005
118,50.172427668114906,46.911417012866316,45.74183931610713,41.17268416676521,24.204382479209485,31.387335745170684,28.65808504189903,34.19089578055874,8.004081632653065,-4.831292517006804,0.7931972789115651,44.873559283472574,-2.2949142266013274,0.5121915443613508,-8.33941730555826,-10.583812465278058,-11.554302253258522,-7.022111408444647,2.250659838448105,14.063772927827964,-3.1428571428571366,-2.9999999999999964,-24.285714285714292,-4.258631585582582,7.194411455615628e-28,2.4928004604983973e-28,0.0,7.194411455615628e-28,0.0,3.045183153257674e-14,2.52557641558492,1.6844738002004531,7.968817510696551,0.06565480925917698,1.7447917367825,1.9773452984202138,1.746287991964812,2.7083401617861935,3.5683617180773397,-0.5806283469211432,1.3623800158301875,0.5212278979826522,4.912212749527795,0.037272314584498346,4.0454182843144935,-0.9495245018068523,5.9
119,50.29039119412184,47.31617314782862,45.821227129382926,41.25455560344958,24.38113209944232,31.452626923824024,28.90195030583961,34.39112865786633,8.00408163265308,-4.831292517006804,0.7931972789115651,45.00495622009954,-2.2489929487427647,0.5129583682430781,-8.233372035722592,-10.44853901382107,-11.583429740957438,-6.996292786166446,2.2523542122727287,14.016095240156044,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-4.169719237215372,7.194411455615628e-28,1.3957089452430838e-14,0.0,4.0602442043435156e-14,0.0,9.024568755728375e-28,2.6206525686089286,1.778398566677534,8.025596502694814,0.0037249310235835213,1.6003749776125753,2.0803636069428646,1.6405817558981513,2.677440004279619,3.530013975738915,-0.5810691379635804,1.306897025111825,0.514709368785938,4.864182924382825,0.03291211866902489,4.00326241440418,-0.9578774172042905,5.95
120,50.400813672804134,47.72203007747704,45.893709572502644,41.33122055388593,24.555839871835285,31.515170789242575,29.1430860196622,34.58921886338473,8.00408163265308,-4.831292517006804,0.7931972789115651,45.140924810279444,-2.2060072776879625,0.510338409547777,-8.123189395205085,-10.315511295860917,-11.612542252808119,-6.97084166726752,2.2538061923560186,13.967891815120113,-3.1428571428571317,-2.9999999999999822,-24.285714285714263,-4.076106860541007,-4.0602442043433717e-14,1.3957089452430838e-14,0.0,4.0602442043435156e-14,0.0,9.024568755728375e-28,2.712085639667564,1.8723991328212748,8.047612396417296,-0.06401072051757192,1.4622675744911582,2.16311102058029,1.536452030936522,2.632525334343203,3.4891770189417857,-0.5807696209984118,1.2519507604159752,0.5073593012001945,4.80959192202341,0.028064243841609826,3.960408978620044,-0.9683921644848232,6.0
121,50.50369510416178,48.12724964689782,45.959602113268694,41.40275784362939,24.728381335665468,31.574994177727458,29.381164124506117,34.78513151882021,8.004081632653065,-4.831292517006804,0.7931972789115651,45.28128289991403,-2.1659572134368825,0.5040413796101063,-8.009882928749924,-10.185430037019087,-11.641602773410176,-6.94579962866736,2.254991394752332,13.91905456112598,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-3.977790665576081,7.194411455615628e-28,2.4928004604983973e-28,0.0,7.194411455615628e-28,0.0,9.024568755728375e-28,2.799875628760835,1.9664754986317634,8.034865191864403,-0.1375521453643591,1.3304695274179337,2.225587539332737,1.4338988170799347,2.573596151976754,3.44585084768572,-0.5797297960256445,1.1975412217426,0.4991776952255178,4.748439742449726,0.022728690102186956,3.9168579769618397,-0.9810687436483596,6.050000000000001
122,50.59903548819478,48.53009370117717,46.019220219483515,41.469246298235305,24.898632030209885,31.632123925579787,29.615856561510665,34.97883174587909,8.00408163265308,-4.831292517006804,0.7931972789115651,45.425848334905005,-2.128842755989554,0.4937769897648306,-7.8944661811013965,-10.058995962917079,-11.670574287363193,-6.921208247285374,2.2558854355160722,13.869475386579552,-3.1428571428571317,-2.9999999999999822,-24.28571428571428,-3.8747668623372915,7.194411455615628e-28,1.3957089452430838e-14,0.0,4.0602442043435156e-14,0.0,8.120488408686979e-14,2.8840225358886666,2.0606276641089516,7.9873548890356085,-0.21689934351666737,1.2049808363934145,2.2677931632000177,1.3329221143284349,2.500652457180532,3.400035461970799,-0.5779496630452443,1.1436684090917035,0.4901645508618384,4.680726385661928,0.0169054574508782,3.8726094094298227,-0.9959071546948965,6.1000000000000005
123,50.68683482490314,48.92882408540129,46.07287935894952,41.530764743258906,25.066467494745638,31.68658686910071,29.84683527181506,35.17028466626769,8.004081632653065,-4.831292517006804,0.7931972789115651,45.57443896115412,-2.094663905345972,0.4792549513466662,-7.777952697003808,-9.93690979917636,-11.699419779266824,-6.8971091000410185,2.2564639307016434,13.819046199886621,-3.1428571428571317,-2.9999999999999822,-24.28571428571428,-3.7670316608413352,0.0,1.3957089452430838e-14,6.344131569286518e-14,4.0602442043435156e-14,0.0,5.075305255429395e-14,2.9645263610512123,2.1548556292528067,7.905081487931296,-0.3020523149745368,1.0858015014171927,2.289727892182141,1.2335219226821827,2.4136942499542684,3.351730861797176,-0.5754292220573621,1.0903323224633035,0.48031986810915506,4.606451851659619,0.01059454588764299,3.8276632760239635,-1.0129073976244418,6.15
124,50.767093114286844,49.32170264465646,46.12089499946916,41.587392004255435,25.23176326854973,31.73840984459133,30.073772196558625,35.359455401692266,8.004081632653065,-4.831292517006804,0.7931972789115651,45.72687262456307,-2.0634206615061315,0.4601849756903053,-7.661356021201333,-9.819872271418477,-11.728102233720678,-6.873543763853745,2.2567024963634505,13.767658909453077,-3.1428571428571366,-2.9999999999999964,-24.28571428571428,-3.6545812711048224,0.0,2.4928004604983973e-28,-1.1233379290347208e-27,7.194411455615628e-28,0.0,-5.075305255429215e-14,3.0413871042484693,2.2491593940635433,7.788044988551507,-0.39301105973807987,0.9729315224893329,2.291391726279169,1.1356982421408168,2.3127215302980435,3.300937047164574,-0.5721684730618487,1.0375329618574047,0.4696436469674498,4.525616140443126,0.003795955412304895,3.7820195767440157,-1.0320694724371073,6.2
125,50.839810356345914,49.706991224028776,46.16358260884483,41.63920690678016,25.394394890899264,31.78761968835278,30.296339276880705,35.54630907385918,8.004081632653065,-4.831292517006804,0.7931972789115651,45.882967171033606,-2.035113024470037,0.4362767741305174,-7.545689698438255,-9.708584105264872,-11.756584635324357,-6.8505538156430035,2.2565767485559123,13.71520542368475,-3.1428571428571317,-2.9999999999999822,-24.285714285714263,-3.5374119031444495,4.0602442043433717e-14,1.3957089452430589e-14,6.344131569286518e-14,4.0602442043434436e-14,0.0,0.0,3.114604765480171,2.3435389585408073,7.636245390895815,-0.4897755778071031,0.8663708996100804,2.272784665491072,1.0394510727046846,2.197734298211973,3.247654018073083,-0.5681674160586989,0.9852703272740179,0.4581358874368928,4.43821925201232,-0.0034903139749215654,3.7356783115903056,-1.0533933791327303,6.25
126,50.90498655108033,50.08295166860458,46.201257654878944,41.686288276388346,25.554237901071332,31.83424323668618,30.514208453920478,35.73081080447472,8.00408163265308,-4.831292517006782,0.7931972789115651,46.04254044646746,-2.0097409942376894,0.4072400580019899,-7.431967273458842,-9.603746026337076,-11.784829968677515,-6.828180832328242,2.2560623033334037,13.661577650987489,-3.1428571428571317,-2.9999999999999822,-24.285714285714263,-3.415519766976889,-7.194411455615628e-28,0.0,6.344131569286518e-14,0.0,0.0,5.075305255429305e-14,3.1841793447466094,2.437994322684861,7.449682694964727,-0.5923458691816885,0.7661196327790629,2.2339067098177927,0.9447804143735751,2.068732553695975,3.1918817745227486,-0.5634260510479758,0.9335444187131166,0.44579658951726076,4.344261186367112,-0.011264262274072033,3.688639480562589,-1.0768791177114025,6.300000000000001
127,51.36401115822023,50.44784582347007,46.23423560537391,41.728714938635214,25.711167838342888,31.878307325892667,30.727051668817296,35.91292571524514,8.00408163265308,-4.831292517006804,0.7931972789115651,46.20541029676641,-1.6588674978912403,0.3727845386394489,-7.321202291007374,-9.5060587602566,-11.812801218379766,-6.806466390828913,2.2551347767503254,13.606667499767125,-3.1428571428571317,-2.9999999999999822,-24.28571428571428,-3.2889010726187653,4.0602442043433717e-14,0.0,-1.1233379290347208e-27,0.0,0.0,5.075305255429305e-14,3.250110842047648,2.532525486495641,7.228356900757979,-0.7007219338619192,0.6721777219965478,2.1747578592595618,0.8516862671476342,1.9257162967500427,3.1336203165136185,-0.5579443780296403,0.8823552361747041,0.43262575320869945,4.243741943507791,-0.019525889485231464,3.640903083660999,-1.1025266881730604,6.3500000000000005
128,51.78361033898001,50.799935533711356,46.26283192813222,41.76656571907603,25.865060241991046,31.919838792273364,30.934540862710428,36.09261892787681,8.00408163265308,-4.831292517006782,0.7931972789115651,46.37139456783209,-1.3381303754641052,0.3326199273776203,-7.21440829582805,-9.416223032644897,-11.84046136903072,-6.785452068064448,2.2537697848611096,13.550366878429525,-3.1428571428571317,-2.9999999999999822,-24.28571428571428,-3.157552030086799,4.0602442043433717e-14,2.4928004604983973e-28,6.344131569286406e-14,4.0602442043434436e-14,0.0,9.024568755728375e-28,3.3123992573833605,2.627132449973099,6.972268008275536,-0.8149037718476403,0.5845451672623719,2.095338113816089,0.7601686310267795,1.768685527374116,3.072869644045656,-0.551722397003701,0.8317027796588089,0.418623378511109,4.136661523434032,-0.028275195608345155,3.592469120885526,-1.1303360905178277,6.4
129,52.163784093359666,51.137482644414824,46.28736209095619,41.799919443266056,26.015790651292846,31.958864472129378,31.136347976739152,36.269855564075996,8.00408163265308,-4.831292517006782,0.7931972789115651,46.54031110556632,-1.0475296269562844,0.2864559355512398,-7.11259883266517,-9.334939569123488,-11.867773405229984,-6.765179440954333,2.251942943720147,13.492567695380561,-3.1428571428571317,-2.9999999999999822,-24.285714285714263,-3.021468849397591,4.0602442043433717e-14,2.4928004604983973e-28,6.344131569286406e-14,0.0,0.0,9.024568755728375e-28,3.371044590753744,2.7218152131172633,6.681416017517674,-0.9348913831390093,0.5032219685767195,1.9956474734874712,0.6702275060109321,1.5976402455683592,3.009629757118785,-0.5447601079702673,0.7815870491653737,0.40378946542454475,4.023019926145987,-0.03751218064339816,3.543337592236106,-1.1603073247456035,6.45
130,52.504532421359244,51.45874900066658,46.30814156164831,41.82885493676058,26.163234605525403,31.995411201761858,31.332144952042785,36.44460074554904,8.00408163265308,-4.831292517006804,0.7931972789115651,46.7119777558708,-0.7870652523678356,0.23400227449499483,-7.0167874462629625,-9.262909095313846,-11.894700311577198,-6.745690086417974,2.2496298693818124,13.43316185902605,-3.1428571428571317,-2.9999999999999822,-24.285714285714263,-2.880647740567862,0.0,-1.395708945243034e-14,-6.344131569286743e-14,0.0,0.0,9.024568755728375e-28,3.4260468421587964,2.816573775928242,6.355800928483987,-1.0606847677359699,0.428208125939287,1.8756859382737385,0.5818628921002154,1.412580451332581,2.9439006557329432,-0.5370575109291467,0.7320080446944194,0.3881240139490092,3.9028171516437578,-0.0472368445904868,3.4935084977127406,-1.1924403908564187,6.5
131,52.805855322978644,51.7619964475529,46.32548580801099,41.85345102511481,26.307267643965712,32.029505817471914,31.52160372976054,36.6168195940022,8.00408163265308,-4.831292517006782,0.7931972789115651,46.88621236464725,-0.5567372516986816,0.1749686555436307,-6.927987681365701,-9.200832336837536,-11.921205072671974,-6.727025581374857,2.2468061779005297,13.372041277771837,-3.1428571428571366,-2.9999999999999822,-24.28571428571428,-2.7350849136142363,0.0,2.4928004604983973e-28,6.344131569286518e-14,0.0,0.0,5.075305255429395e-14,3.4774060115983403,2.911408138405791,5.9954227411747665,-1.1922839256384499,0.3595036393506189,1.7354535081750135,0.4950747892946039,1.2135061446669948,2.8756823398884204,-0.5286146058803715,0.6829657662460122,0.3716270240845231,3.77605319992717,-0.057449187449420694,3.4429818373155725,-1.2267352888501608,6.550000000000001
132,53.067752798217995,52.045486830159966,46.33971029784668,41.87378653388399,26.44776530589084,32.06117515556066,31.704396251031802,36.786477231141816,8.00408163265308,-4.831292517006782,0.7931972789115651,47.06283277779742,-0.3565456249488562,0.10906479003186377,-6.847213082717639,-9.149410019315946,-11.94725067311395,-6.709227502744413,2.243447485330723,13.309097860023789,-3.1428571428571317,-2.9999999999999822,-24.285714285714263,-2.584776578553406,0.0,2.4928004604983973e-28,-1.1233379290347208e-27,0.0,0.0,5.075305255429395e-14,3.525122099072668,3.006318300550189,5.600281455589904,-1.3296888568465615,0.2971085088101081,1.5749501831910435,0.4098631975941001,1.0004173255714277,2.8049748095849707,-0.5194313928241105,0.6344602138201344,0.35429849583103923,3.642728070996245,-0.06814920922041812,3.39175761104449,-1.263192018726985,6.6000000000000005
133,53.29022484707718,52.30748199357397,46.351130498957694,41.88994028862342,26.58460313057786,32.09044605232923,31.880194456995792,36.95353877867418,8.00408163265308,-4.831292517006804,0.7931972789115651,47.24165684122304,-0.18649037211836914,0.03600038929440075,-6.775477195063034,-9.109342868370673,-11.972800097502716,-6.6923374274460885,2.2395294077267334,13.244223514187743,-3.1428571428571366,-2.9999999999999822,-24.285714285714263,-2.429718945402005,0.0,2.4928004604983973e-28,-1.1233379290347208e-27,0.0,0.0,9.024568755728375e-28,3.5691951045815467,3.1013042623611393,5.170377071729455,-1.4728995613602305,0.24102273431820082,1.394175963322006,0.3262281169986836,0.7733139940459103,2.731778064822801,-0.5095078717601802,0.5864913874166526,0.3361384291885671,3.502841764851077,-0.07933690990338232,3.339835818899484,-1.3018105804868978,6.65
134,53.473271469556245,52.546243782881234,46.36006187914663,41.901991114888325,26.717656657303834,32.11734534407877,32.048670288791804,37.11796935830559,8.00408163265308,-4.831292517006782,0.7931972789115651,47.42250240082583,-0.04657149320721061,-0.044514835334008185,-6.71379356314612,-9.081331609623152,-11.997816330437896,-6.67639693239933,2.235027561143028,13.17731014866957,-3.1428571428571317,-2.9999999999999822,-24.285714285714263,-2.2699082241767394,0.0,2.4928004604983973e-28,6.344131569286518e-14,0.0,1.0721582352094406e-13,9.024568755728375e-28,3.6096250281249547,3.196366023838949,4.705709589593356,-1.6219160391794665,0.19124631587457286,1.1931308485678322,0.24416954750823286,0.5321961500904427,2.6560921056016493,-0.49884404268867927,0.5390592870356608,0.31714682415716156,3.3563942814915895,-0.09101228949820354,3.287216460880532,-1.3425909741298403,6.7
