frame,ball_x,702_x,703_x,704_x,705_x,11936_x,32254_x,32255_x,42397_x,42398_x,42399_x,52297_x,ball_y,702_y,703_y,704_y,705_y,11936_y,32254_y,32255_y,42397_y,42398_y,42399_y,52297_y,11936_vx,11936_vy,32254_vx,32254_vy,32255_vx,32255_vy,42397_vx,42397_vy,42398_vx,42398_vy,42399_vx,42399_vy,52297_vx,52297_vy,702_vx,702_vy,703_vx,703_vy,704_vx,704_vy,705_vx,705_vy
220,-38.73694182588461,-38.863785456664594,-41.364957138368595,-40.44329613857956,-39.59661143367128,-36.7410850912855,-33.0132566954342,-35.62998923319351,-18.41652000269317,-0.4716931241991195,1.4458239799766952,-50.99042397984521,-10.646245679132504,6.309942756766838,1.149680880930439,-3.55829723118982,-8.229902489221747,-11.514236528365002,-9.478023172554835,-3.8658341537505,-20.59418418607059,0.6627267027123823,15.966134817049959,-2.3560828335721244,-0.9341264021740678,4.638086112248821,-3.703122841986229,1.2644697056161152,-5.165429698891508,-1.5446708829665148,-4.013212335174667,0.13913239022451374,-4.083777216030343,-0.05255135858466681,-3.5412092519834655,-1.0087931585238568,0.23236829159553668,0.12409284301489791,-1.67250454753908,-0.3021141753067114,-1.3758750999751828,-1.7549287359562025,-0.5114739466471012,-0.5662144562431283,0.20556245518018776,-0.08512593424001098
221,-39.21359372043274,-38.93674819956455,-41.43047062285254,-40.466644442566576,-39.58531542202211,-36.79073475117755,-33.191546534688754,-35.874329859932864,-18.615524409588204,-0.675876018870252,1.2687737330348772,-50.97949697528582,-10.432723433922419,6.300946212289301,1.06405016824277,-3.5866271682054496,-8.231986672199483,-11.284360265013317,-9.414604664682377,-3.941222250703583,-20.587161227563676,0.6600998950463923,15.915746193928497,-2.3515713370368534,-0.9970818547591878,4.559733579722425,-3.569652212708633,1.2529180901458519,-4.928116180658888,-1.4998075811657996,-3.9792206492194526,0.14053966714405838,-4.083686065846315,-0.05253974332813752,-3.5410531777798706,-1.0080134518231896,0.2144860296025038,0.0855637117160278,-1.476796923664587,-0.18907455280648305,-1.380102985200317,-1.7198795312528699,-0.5258771988543542,-0.5915938823669203,0.1966137579897726,-0.016328150454709145
222,-39.67431929869523,-39.000364112912436,-41.49794133398578,-40.4921856871418,-39.57519950710731,-36.84363440012181,-33.363259228169866,-36.10783740190739,-18.812807544968464,-0.8800550603427798,1.0917300838296402,-50.96956543536572,-10.226335583540353,6.29737305735538,0.9799902838527922,-3.6168509550786303,-8.229997078260446,-11.059346420470739,-9.352150039265998,-4.014168323619224,-20.580065892785633,0.6574735783930215,15.8653905314072,-2.34910295254126,-1.0620816358033398,4.462485203540313,-3.438109297239762,1.2336404410238302,-4.711454485362077,-1.4509671004172562,-3.9447952189235664,0.1419871925664854,-4.083609001874227,-0.05252992307582524,-3.54092122304822,-1.007354239819582,0.19457673681687632,0.044701470922658575,-1.2898603326226923,-0.08060676193419021,-1.4192475181862534,-1.6884629652993428,-0.5697360106186584,-0.6294708795176832,0.17301182330275597,0.06514738788048241
223,-40.11911856067213,-39.05507174834985,-41.569115104156346,-40.52139265028309,-39.56699635080169,-36.89988625454124,-33.52849116156796,-36.331544450263856,-19.008347721616868,-1.0842309529272853,0.914691826387435,-50.96073071162453,-10.02708212798629,6.29899470038367,0.8973195958229752,-3.6495934703607005,-8.223299819677152,-10.840139786920057,-9.291045597988333,-4.084473513550051,-20.572896169311328,0.6548476630020462,15.815061804751263,-2.348794335560075,-1.1291257453066,4.346340983702496,-3.3084940955796873,1.2066367582499753,-4.515444613001232,-1.398149440720898,-3.9099360442867885,0.1434749664919164,-4.083546024113949,-0.05252189782781149,-3.5408133877883436,-1.006815522512851,0.17264041323867602,0.0015061206346307747,-1.111694774413469,0.02328919731017213,-1.493308698932969,-1.6606790380955685,-0.64305038193997,-0.6798454476954435,0.13475665111897714,0.15930068076563908
224,-40.547991506363395,-39.10130965751843,-41.64573776575229,-40.55573810996831,-39.5614386149801,-36.95959253085877,-33.68733872057351,-36.54648359614908,-19.202123252316408,-1.2884044009343802,0.7376577547345984,-50.953094155601875,-9.834963067260285,6.3055825497928,0.8158564722158911,-3.6854795926030244,-8.211261008722097,-10.627685156544025,-9.231677642531938,-4.151938961548679,-20.56565004471561,0.6522220591232727,15.764753989225813,-2.3507621415680213,-1.1982141832688649,4.211300920209121,-3.1808066077283437,1.1719070418243713,-4.340086563576216,-1.3413546020767235,-3.87464312530935,0.14500298892035082,-4.083497132565633,-0.05251566758395928,-3.5407296720005665,-1.0063972999030477,0.14867705886794158,-0.044022339147895335,-0.9423002490367804,0.1226133249266093,-1.6022865274404583,-1.6365277496415092,-0.7458203128183696,-0.7427175869001414,0.08184824143855592,0.2661317282007034
225,-40.960938135769055,-39.139516392059804,-41.72955515116165,-40.5966948441753,-39.55925896151736,-37.02285544549738,-33.839898290876924,-36.75368743070984,-19.394112449850063,-1.4925761086746543,0.5606266628975352,-50.94675711883739,-9.649978401362283,6.316908014001354,0.7354192810940055,-3.7251342003569223,-8.193246757667813,-10.422927321525444,-9.174432474579394,-4.216365808667696,-20.558325506573336,0.649596677006487,15.714461060095992,-2.355123026039807,-1.269346949690192,4.057365013060151,-3.055046833685824,1.1294512917470616,-4.1853803370871425,-1.2805825844846892,-3.8389164619912903,0.146571259851669,-4.083462327229276,-0.052511232344283065,-3.540670075684577,-1.0060995719901769,0.1226866737045538,-0.09188390842501357,-0.7816767564927676,0.21736562091514106,-1.7461810037087058,-1.6160090999371628,-0.8780458032537874,-0.8180872971319568,0.014286594261371605,0.3856405301857495
226,-41.3579584488891,-39.17013050361561,-41.82231309277246,-40.6457356308819,-39.56119005228831,-37.089777214880016,-33.986266258168655,-36.95418854509296,-19.584293627000733,-1.696746780458689,0.38359734490273323,-50.9418209528707,-9.472128130292297,6.332742501427933,0.6558263905198319,-3.769182172173758,-8.168623178786774,-10.226811074047127,-9.11969639581333,-4.277555195959715,-20.55092054245933,0.6469714269014614,15.664176992626967,-2.3619936444501866,-1.3425240445706221,3.8845332622554913,-2.9312147734520817,1.0792695080179182,-4.051325933533947,-1.215833387944843,-3.802756054332369,0.14817977928585851,-4.083441608104732,-0.05250859210883724,-3.5406345988404713,-1.0059223387742335,0.0946692577486329,-0.1420785871966967,-0.6298242967812961,0.3075460852757767,-1.9249921277377218,-1.599123088982699,-1.039726853246329,-0.9059545783907337,-0.06792829041249324,0.5178270867206021
227,-41.739052445723516,-39.19359054382747,-41.92575742297276,-40.70433324806599,-39.56796454916778,-37.1604600554296,-34.126539008139126,-37.149019530445194,-19.772645096551447,-1.9009171205970967,0.20656859477649192,-50.93838700924143,-9.301412254050362,6.352857420491151,0.5768961685559085,-3.818248386604871,-8.1367563843515,-10.040281206291803,-9.067855707916303,-4.335308264477355,-20.543433139948466,0.6443462190579965,15.61389576208389,-2.371490652273888,-1.4177454679100847,3.692805667795203,-2.8093104270271465,1.0213616906370255,-3.9379233529166644,-1.147107012457206,-3.7661619023327755,0.14982854722306238,-4.08343497519206,-0.05250774687762111,-3.5406232414684844,-1.0058656002552686,0.06462481100011706,-0.19460637546289203,-0.4867428699024239,0.39315471800853696,-2.1387198995275467,-1.58586971677782,-1.230863462795846,-1.006319430676405,-0.1647964125830434,0.6626913978054813
228,-42.10422012627232,-39.210335064337016,-42.041633974150585,-40.7739604737054,-39.58031511403063,-37.23500618356912,-34.26081292647879,-37.33921297791336,-19.959145171285154,-2.105087833400497,0.02953920654527636,-50.936556639489226,-9.137830772636406,6.3770241796096006,0.4984469832647636,-3.872957722201634,-8.09701248663447,-9.864282510442266,-9.019296712570906,-4.389426155273224,-20.535861286615592,0.6417209637258933,15.563611343731935,-2.383730704985608,-1.494874036063295,3.48294788098407,-2.689401183656753,0.9559998998817943,-3.8446200245887336,-1.0745271687237805,-3.729134005992432,0.15151756366321947,-4.083441987662625,-0.052508640475854615,-3.5406352487482287,-1.005925585546182,0.032940884111748794,-0.24923927259784123,-0.35242895818661224,0.47419366706430977,-2.385880929517909,-1.575990231230652,-1.4506813141870878,-1.1179189952119377,-0.27558031142242634,0.8192146956388362
229,-42.453461490535496,-39.22080261678589,-42.17168857869398,-40.856090085778014,-39.59897440875168,-37.313517815721525,-34.38918439887809,-37.52580147864427,-20.143772163984792,-2.3092596231794342,-0.14749202576452364,-50.9364311951537,-8.981383686050513,6.405014187201902,0.42029720270884807,-3.933935057515387,-8.048757597908235,-9.699759778681319,-8.974405711459728,-4.439710009399918,-20.528202970035583,0.6390955711549284,15.51331771283622,-2.398830458060104,-1.573223830803367,3.2587881583462286,-2.571823989570002,0.8845444371391272,-3.7686530953175224,-0.9987124102543262,-3.6916723653112977,0.15324682860628858,-4.083460441373185,-0.052510992029852224,-3.5406668465798914,-1.0060834402114958,0.0015552303471265128,-0.3048372754729454,-0.2268649732857233,0.5506736721983991,-2.6590582699079173,-1.5681908718800002,-1.695308818843225,-1.2344389781115428,-0.3965926827915397,0.9823031412138541
230,-42.78677653851307,-39.2254317528157,-42.317667068990986,-40.952194862261635,-39.62467509520575,-37.396097168309765,-34.511749811027464,-37.70981762378469,-20.32650438743334,-2.513433194244505,-0.32452630812653327,-50.93811202777449,-8.83207099429262,6.436598851686657,0.3422651949507386,-4.001805271097441,-7.991357830445234,-9.547657803191736,-8.933569006265374,-4.485960967910073,-20.520456177783256,0.6364699515948788,15.46300884466192,-2.416906566972087,-1.651971750258304,3.0249204077106504,-2.456983180241761,0.8086276640737826,-3.706707141223895,-0.9204050012608945,-3.653776980289581,0.15501634205232268,-4.083487691351875,-0.05251446449120524,-3.5407135060439674,-1.0063165389289614,-0.027206846377449134,-0.36003238033341933,-0.11002980918222814,0.6226076211168479,-2.9493515833364414,-1.5609191261726745,-1.9601000704721911,-1.348302226712198,-0.5234087617233345,1.1458441277221474
231,-43.104165270205016,-39.22465979288374,-42.480796091083555,-41.06347656993379,-39.65789172397795,-37.482798443480924,-34.62862913485337,-37.892100604755136,-20.507320154413758,-2.7176090966162976,-0.5015645823272805,-50.94156484616276,-8.689892697362758,6.471550333265308,0.26425989128516336,-4.076751240927202,-7.9245358652485045,-9.408653398199602,-8.89707767757331,-4.528023470602002,-20.512618897433484,0.6338440349567236,15.41268003428465,-2.4379958869772658,-1.7302946925560199,2.7859385369062446,-2.3452830911470035,0.7298819423500003,-3.6554667384287183,-0.840347205955238,-3.6154478509270542,0.15682610400118754,-4.083521092626928,-0.05251872081147386,-3.540770698220156,-1.0066022563760066,-0.05102004214559666,-0.4134565834246269,-0.0019023598584676019,0.6900084015259469,-3.2478605324422865,-1.552622481555713,-2.240409162781722,-1.451931588351083,-0.6516037832507892,1.3037250483555336
232,-43.40562768561135,-39.21891913270981,-42.66022554562942,-41.190052930770435,-39.6980664004944,-37.57348378627856,-34.74003668722643,-38.07271601407098,-20.686197777709022,-2.9217872631552746,-0.6786067334054319,-50.946212788215895,-8.55484879526091,6.509643799270794,0.18655247593600308,-4.157187842695964,-7.849440658242963,-9.28235146610426,-8.864841921580698,-4.565915152256712,-20.504689116561135,0.6312178297960387,15.362331856021967,-2.4618160724553384,-1.8073695558243048,2.5464364537617614,-2.23712805776052,0.6499396336323722,-3.611616463052732,-0.7592812885492707,-3.576684977223775,0.15867611445303623,-4.083558000226116,-0.05252342394220666,-3.540833894188747,-1.0069179672303679,-0.06755905304105793,-0.4637418809921136,0.09753848070315943,0.75288890113184,-3.5456847798643576,-1.5417484254758416,-2.5315901894797737,-1.5377499103651253,-0.77675298240688,1.44983329630549
233,-43.69116378473207,-39.20864093682939,-42.854586146940214,-41.33177065554717,-39.74438311889148,-37.66796732747042,-34.84621037125327,-38.25153604452132,-20.863115570102085,-3.125967472431844,-0.8556523822126542,-50.95134334910281,-8.42693928798709,6.550655168818829,0.1095046963593964,-4.241087951523027,-7.767577734084023,-9.1680889313484,-8.836676713387506,-4.5996969464010276,-20.496664822741018,0.6285913643295395,15.31196620400183,-2.488004977566883,-1.8823732381910738,2.311008066106292,-2.1329224155571658,0.5704330995852261,-3.5718408912168025,-0.6779495132549594,-3.537488359179775,0.16056637340784835,-4.083595769177797,-0.05252823683503442,-3.540898565029836,-1.0072410461694363,-0.07449857514745065,-0.5095202692813409,0.18831381852032358,0.8112620076405724,-3.8339239882414864,-1.5267444453798595,-2.8289972442740527,-1.5981800400914699,-0.8944315942246056,1.5780562647638805
234,-43.96077356756716,-39.19425636977793,-43.06250860932756,-41.488476455039596,-39.79602587330556,-37.76606319782421,-34.947388090040576,-38.428432888895244,-21.038051844375914,-3.33014950301652,-1.0327011496005616,-50.95624402399239,-8.30616417554128,6.594360361025233,0.03347830001140949,-4.32642444252775,-7.680452617427063,-9.06520271837462,-8.812397028093804,-4.629429786561688,-20.48854400354805,0.6259646667739807,15.261584972352289,-2.5162004564725073,-1.9544826377842204,2.0842472817687416,-2.033070500011811,0.49299470187317235,-3.5328245990417337,-0.597094144284025,-3.4978579967950356,0.16249688086559272,-4.0836317545102165,-0.052532822441353585,-3.5409601818233973,-1.0075488678709388,-0.06951330454849565,-0.5494237445375577,0.27044475961060505,0.8651406087583996,-4.103677820212522,-1.5060580287146426,-3.1279844208726333,-1.625644824867151,-1.000214853736976,1.682281346922287
235,-44.214457034116634,-39.17619659609091,-43.28262364710311,-41.66001704002332,-39.85217865787304,-37.867585528107625,-35.043807746694974,-38.60327873998182,-21.210984913313474,-3.5343331334796364,-1.209752656420784,-50.960202308053596,-8.192523457923507,6.640535295005744,-0.04116496565178039,-4.411170190829427,-7.58957083292755,-8.97302975162565,-8.791817840799576,-4.655174606265469,-20.48032464655703,0.623337765346121,15.211190055201307,-2.5460403633328474,-2.0230118363769503,1.869982357273205,-1.9379092573535892,0.41898474188318097,-3.4918047332949524,-0.5173337351463736,-3.4577938900696212,0.16446763682621085,-4.083663752079808,-0.05253689988767381,-3.5410149704699014,-1.0078225778994323,-0.05066548798053195,-0.5823123036322027,0.3439488923220737,0.9145354442405345,-4.347529327976589,-1.4783954150191785,-3.424680130698603,-1.613829970806373,-1.0904154568048354,1.7574147037738814
236,-44.45221418438051,-39.154892780303776,-43.5135619745785,-41.84623912127393,-39.91202546673029,-37.9723484490884,-35.1357072443231,-38.77594579057015,-21.381893089697712,-3.7385181423916616,-1.3868065235249651,-50.96250569645531,-8.086017135133751,6.688955889876103,-0.11406335317410225,-4.493298071547401,-7.496437905240877,-8.890906955544118,-8.774754126604899,-4.6769923390391535,-20.472004739342836,0.6207106882626664,15.160783346676917,-2.577162552308573,-2.087823650324015,1.6689789439245455,-1.8475060768282985,0.3486752798927902,-3.4482287233299598,-0.43879199654410145,-3.4172960390034275,0.16647864128981193,-4.083691321058174,-0.05254041299914379,-3.541062176149082,-1.0080584053678834,-0.017567574790921168,-0.6079579459391409,0.4088297343242124,0.9594486620378494,-4.563995121973406,-1.443497852201294,-3.7183100560365703,-1.5614726191319326,-1.1642959426002826,1.8024375675172686
237,-44.67404501835874,-39.13077608695199,-43.753954306065374,-42.04698940956706,-39.974750294013695,-38.080166091534245,-35.2233244860316,-38.9463062334493,-21.550754686311606,-3.9427043083230866,-1.5638623717647273,-50.96244168436646,-7.986645207172035,6.739398064752098,-0.18485511509938846,-4.570780959800946,-7.4025593590224315,-8.818171254572674,-8.761020860609763,-4.694943918409483,-20.4635822694803,0.618083463740405,15.11036674090709,-2.609204877560233,-2.1489180796253065,1.4812370417226461,-1.7618609584359652,0.2820663159017449,-3.402096569146626,-0.3614689284771719,-3.376364443596471,0.1685298942563055,-4.0837144614452665,-0.052543361775749226,-3.5411017988608933,-1.0082563502762767,0.02978043502044021,-0.6263606714586505,0.46508728561718815,0.9998802621505108,-4.7530752022029645,-1.4013653402611461,-4.008874196886607,-1.468572769844008,-1.2218563111233256,1.817349938152441
238,-44.87994953605137,-39.104277680571016,-44.00243135587536,-42.2621146156783,-40.03953713385964,-38.190852586212856,-35.306897374927125,-39.11423226140837,-21.717548015938124,-4.146891409844229,-1.7409198219917448,-50.95929776695595,-7.894407674038309,6.791637738749495,-0.25317850397154873,-4.6415917307094325,-7.309440718927647,-8.75415957315398,-8.750433017914197,-4.709090277903233,-20.45505522454431,0.6154561199960378,15.059942132019849,-2.6418051932485365,-2.2062951242807993,1.3067566506675043,-1.6809739021764736,0.21915784991026807,-3.353408270745018,-0.2853645309456209,-3.3349991038488147,0.17062139572579293,-4.083733173240832,-0.05254574621754721,-3.5411338386054636,-1.0084164126246427,0.091378541453427,-0.6375204801906766,0.5127215462008754,1.0358302445783412,-4.914769568665333,-1.3519978791984208,-4.296372553248654,-1.335130422942383,-1.263096562374042,1.8021518156792247
239,-45.06992773745838,-39.07582872569633,-44.257623838320114,-42.491461450383234,-40.105569980404496,-38.30422206389196,-35.38666381411633,-39.27959606723646,-21.88225139136022,-4.351079225525634,-1.9179784950576095,-50.95236143939272,-7.809304535732624,6.845450830984041,-0.3186717723344492,-4.70370325939214,-7.218587509611919,-8.69820883573067,-8.742805573618222,-4.719492351047147,-20.4464215921097,0.6128286852463384,15.009511414143208,-2.6746013535340376,-2.2599547842906484,1.1455377707592873,-1.604844908049851,0.15994988191822332,-3.3021638281251358,-0.21047880394927546,-3.2932000197603393,0.1727531456982227,-4.083747456445235,-0.05254756632450796,-3.5411582953827945,-1.008538592412905,0.1672267445081631,-0.6414373721352413,0.5517325160753755,1.0672986093214687,-5.049078221360515,-1.295395469013412,-4.5808051251228035,-1.1611455784271114,-1.288016696352367,1.756843200097926
240,-45.24397962257977,-39.045860386863374,-44.51816246771125,-42.73487662445748,-40.17203282778464,-38.42008865533928,-35.46286170670586,-39.44226984372264,-22.04484312536085,-4.555267533937686,-2.0950380118139655,-50.94092019684565,-7.731335792254938,6.900613260571507,-0.3809731727320045,-4.75508842096843,-7.131505255730669,-8.649655966745474,-8.737953502821895,-4.726211071368038,-20.43767935975131,0.6102011877080273,14.959076481405134,-2.7072312125774105,-2.3098970596546837,0.9975804019979204,-1.533473976056185,0.10444241192578713,-3.24836324128701,-0.136811747488341,-3.2509671913313074,0.17492514417352636,-4.083757311058471,-0.052548822096523166,-3.5411751691928797,-1.0086228896411404,0.2573250441845898,-0.638111347292177,0.5821201952405739,1.0942853563799317,-5.156001160288462,-1.2315581097058643,-4.862171912509019,-0.9466182362982063,-1.2966167130583184,1.6814240914083618
241,-45.40210519141555,-39.014803828607626,-44.78267795836042,-42.992206848676624,-40.238109670136474,-38.53826649132249,-35.53572895580234,-39.602125783656,-22.205301530723,-4.75945611365081,-2.2720979931124727,-50.92426153448369,-7.660501443605309,6.956900946627652,-0.4397209577080372,-4.793720090557583,-7.049699481939335,-8.607837890640994,-8.73569178062521,-4.729307372392655,-20.428826515044022,0.6075736555978392,14.908639227933664,-2.739332624539244,-2.356121950373012,0.862884544383307,-1.466861106195432,0.05263543993282592,-3.192006510230612,-0.06436336156270911,-3.208300618561407,0.17713739115173166,-4.083762737080114,-0.05254951353385405,-3.5411844600355957,-1.008669304309338,0.36167344048268113,-0.6275424056617934,0.6038845836965229,1.116790485753582,-5.235538385449197,-1.1604858012760224,-5.140472915407203,-0.6915483965557844,-1.288896612491857,1.5758944896105374
242,-45.5443044439657,-38.98309021546453,-45.049801024579295,-43.26329883381631,-40.30298450159637,-38.658569702609356,-35.605503464512424,-39.75903607982562,-22.363604920229598,-4.963644743235474,-2.449158059804767,-50.90167294747574,-7.59680148978368,7.01408980826826,-0.49455337980647646,-4.817571143278918,-6.974675712893274,-8.572091531859897,-8.735835382128197,-4.728842187647715,-20.41986104556265,0.6049461171325431,14.858201547856789,-2.770543443580183,-2.398567505479985,0.7413105947285455,-1.405006298467637,0.004528965939276843,-3.1330936349559755,0.006866353827661195,-3.1652003014508345,0.17938988663299194,-4.083763859902017,-0.05254965661484554,-3.5411863826154857,-1.008678909025289,0.47954409294182176,-0.6099342349816658,0.6170246808616555,1.1348133864698071,-5.287995873119193,-1.0823310803977673,-5.414636069847194,-0.3977945232373053,-1.2653389796803496,1.4413815913404344
243,-45.67057738023024,-38.951150711969575,-45.31816238067946,-43.547999290652086,-40.3658413163007,-38.78081241996754,-35.672423135942765,-39.9128729250206,-22.51973160666367,-5.167833201262125,-2.626217832742472,-50.8724419309907,-7.540235930790065,7.071955764609078,-0.5451086915711545,-4.8246144542517735,-6.907939473247951,-8.541753814844846,-8.738199282430873,-4.724876450660073,-20.4107809388821,0.6023186005288833,14.807765335302518,-2.800501523860835,-2.43692397014696,0.6321605370981751,-1.3479095528726823,-0.03987701005472471,-3.0716246154630036,0.07687739868252128,-3.1216662399994712,0.1816826306171039,-4.083761306479906,-0.05254933123260756,-3.541182010454131,-1.0086570668285393,0.6072977992589503,-0.5863052739414464,0.6215354838281182,1.1483510036648055,-5.314903504680761,-0.9978566304413398,-5.679301055977436,-0.07464893653154256,-1.228356739760233,1.2835213797776839
244,-45.78092400020917,-38.91941648265821,-45.58639274097259,-43.84615492995958,-40.425864108385845,-38.9048087741648,-35.7367258732,-40.06350851203001,-22.673659902808097,-5.372021266301125,-2.8032769327771847,-50.83585598019752,-7.490804766624482,7.130274734765852,-0.5910251455459956,-4.81282289859547,-6.850996287658744,-8.516161664038517,-8.742598456633274,-4.717471094956431,-20.401584182577192,0.5996911340035561,14.757332484398821,-2.8288447195418605,-2.4708196385799295,0.5345967523704409,-1.2955708694106196,-0.08058248804922663,-3.0075994517517786,0.14566977300219408,-3.077698434207422,0.18401562310418867,-4.08375582916167,-0.05254863325868959,-3.54117263177777,-1.0086102133662127,0.7405675166702322,-0.5578776489684046,0.6174109891063827,1.1573996715022568,-5.318097137792757,-0.9079776714509701,-5.928035489976221,0.26673757933543973,-1.180845402895418,1.10907703473791
245,-46.38299845221444,-38.88831904226944,-45.853229911467075,-44.157237240124815,-40.48240577674776,-39.03035121313085,-35.7986495793908,-40.21081503364296,-22.825368121445916,-5.5762087608099336,-2.9803350559071635,-50.79145733442631,-6.695324322543663,7.188822424013927,-0.6319943821107672,-4.78081981384249,-6.8049571619584945,-8.49470086499899,-8.74884787983545,-4.7066870540635515,-20.392268764222763,0.5970637401808419,14.706904513860998,-2.8552821754921194,-2.4998828049848525,0.44778162142282696,-1.2479902480815301,-0.11758746804419855,-2.9410181438223075,0.21324347678658895,-3.0332968840746313,0.18638886409421848,-4.083748180294902,-0.05254765856446389,-3.5411595348124765,-1.0085447842856516,0.8749862024120006,-0.5258734864899384,0.6046451932070547,1.1619557241457366,-5.299412630114055,-0.8136094234708988,-6.154406988021836,0.6152142401373819,-1.1257004792496168,0.9248117360368624
246,-46.96210548643205,-38.85829130635649,-46.11784006495838,-44.479216819975335,-40.53549483932058,-39.1571454534434,-35.85843215762177,-40.35466468264851,-22.974834575360035,-5.7803956827936,-3.157392198716554,-50.739807209652085,-5.930189181506776,7.247373682266723,-0.6679215929889176,-4.729830387178179,-6.76935502668973,-8.476952647746309,-8.756762527137376,-4.692585261508264,-20.382832671393714,0.5944364193149257,14.65648144075322,-2.8798081994135436,-2.523741763567348,0.3708775251331745,-1.205167688885355,-0.15089195003964895,-2.871880691674565,0.27959851003548675,-2.9884615896011755,0.18880235358708897,-4.083739112227041,-0.05254650302171574,-3.5411440077842142,-1.0084672152341267,1.0061868137204242,-0.4915149129333744,0.5832320926406208,1.1620154957587847,-5.260685839303357,-0.7156671065453799,-6.3519831662924116,0.9596302616479513,-1.0658174789866506,0.7374886634900032
247,-47.518245102862004,-38.82976654067614,-46.37949646593872,-44.80968904594916,-40.58532871879804,-39.28487552884226,-35.91631151099958,-40.49492965183577,-23.12203757733345,-5.984582074144276,-3.33444843293619,-50.68172156601107,-5.195399343513883,7.305703145597299,-0.6987653577398453,-4.661730268201025,-6.743328293572399,-8.462547103415819,-8.766157373639125,-4.67522665081727,-20.373273891664844,0.5918091660674859,14.606062906726958,-2.902488389716353,-2.542024808533555,0.30304684437921403,-1.1671031918220574,-0.18049593403572212,-2.8001870953085444,0.34473487274924197,-2.9431925507868253,0.19125609158301438,-4.083729377305473,-0.052545262501967546,-3.5411273389192592,-1.008383941858889,1.1298023078317772,-0.45602405472606056,0.5531656839177199,1.1575753205049173,-5.203752623019585,-0.6150659407188043,-6.514331640966292,1.2888348596409893,-1.004091912270318,0.5538709969130691
248,-48.05141730150427,-38.80317801098516,-46.63747237890034,-45.146249294484264,-40.63210483787384,-39.413225473067186,-35.972525542630876,-40.631482133993806,-23.26695544014912,-6.188767976754024,-3.511503830296838,-50.61801636363949,-4.490954808564918,7.363585450078659,-0.7244842559228517,-4.5783951065095,-6.726015374326433,-8.451114323143004,-8.77684739444068,-4.654672155517349,-20.363590412611046,0.5891819751002768,14.555648553433686,-2.9233883448107223,-2.554360234089089,0.24345196003886477,-1.1337967568917218,-0.2063994200322078,-2.725937354724269,0.4086525649276344,-2.8974897676319578,0.19375007808186256,-4.0837197278781225,-0.05254403287660506,-3.541110816443692,-1.0083013998071224,1.2414656419823755,-0.4206230382952615,0.5144399635487477,1.148631532547847,-5.130448838921479,-0.5127211460350586,-6.635020028221729,1.5916772498903726,-0.9434192892645209,0.3807219161216237
249,-48.56162208235889,-38.77895898304031,-46.89104106833547,-45.48649294201865,-40.6760206192417,-39.54187931985793,-36.0273121556223,-40.76419432191172,-23.409566476590008,-6.392953432514937,-3.6885584625292407,-50.54950756267359,-3.816855576659917,7.420795231783834,-0.7450368670973588,-4.481700551702134,-6.7165546806717735,-8.442284398063286,-8.788647564642075,-4.630982709135295,-20.35378022180717,0.5865548410749426,14.505238022524845,-2.9425736631068635,-2.560438285405583,0.1913948561767641,-1.1052483840942178,-0.22860240802915718,-2.6491314699216817,0.4713515865705434,-2.851353240136151,0.19628431308353123,-4.083710790900943,-0.05254289403873634,-3.541095513878996,-1.0082249521184454,1.3375376138689834,-0.38633030233054033,0.4670499286259686,1.1351810770238078,-5.042304368391391,-0.40939540586463236,-6.7086880082071065,1.8588651122072726,-0.8862125351056261,0.223677404295374
250,-49.048859445425826,-38.75754272259837,-47.13947579873631,-45.828015364990286,-40.717273485595314,-39.67052110295428,-36.080909253080485,-40.89293840837859,-23.549848999439057,-6.597138483319039,-3.8656124013642112,-50.47701112324958,-3.1731016477988634,7.477107126785799,-0.7603817708227362,-4.373522253377429,-6.714084624328376,-8.43568741931212,-8.801372859343376,-4.6042192451978385,-20.343841306828047,0.5839277586531947,14.454830955651907,-2.960109943014956,-2.5601970115174537,0.14673592960616383,-1.0814580734296655,-0.24710489802663388,-2.5697694409008847,0.5328319376783401,-2.804782968299774,0.1988587965882973,-4.083702691765625,-0.052541861966914315,-3.541081645929896,-1.0081556714004805,1.4172903830310766,-0.3533495345698057,0.41099457856769767,1.1172233429601353,-4.939625187705916,-0.30524125688151066,-6.734263516952376,2.0885399825543467,-0.8329542348210701,0.08386465807023158
251,-49.5131293907051,-38.739362495416145,-47.38204983459511,-46.168411939837185,-40.75606085962843,-39.79883485609598,-36.1335547381121,-41.017586586183505,-23.68778132147928,-6.801323171058467,-4.042665718532476,-50.40134300550369,-2.5596930219817797,7.532295771157598,-0.7704775466582657,-4.255735861133839,-6.717743617016176,-8.430953478024914,-8.814838253644547,-4.574442697231759,-20.33377165524854,0.5813007224967444,14.404426994466329,-2.9760627829452018,-2.5536364124246016,0.10947518032675163,-1.0624258248980478,-0.26190689002460904,-2.4878512676617586,0.5930936182506815,-2.757778952122612,0.20147352859579234,-4.0836954304717406,-0.05254093666109822,-3.541069212596166,-1.008093557653339,1.4807239494685738,-0.3216807350130165,0.34627391337401087,1.0947583303567285,-4.822411296864964,-0.20025869908557817,-6.711746554457358,2.280701860931407,-0.7836443884107589,-0.03871632255378524
