frame,ball_x,1634_x,1635_x,1636_x,3837_x,4777_x,5201_x,5566_x,10054_x,10055_x,11234_x,12853_x,ball_y,1634_y,1635_y,1636_y,3837_y,4777_y,5201_y,5566_y,10054_y,10055_y,11234_y,12853_y,10054_vx,10054_vy,10055_vx,10055_vy,11234_vx,11234_vy,12853_vx,12853_vy,1634_vx,1634_vy,1635_vx,1635_vy,1636_vx,1636_vy,3837_vx,3837_vy,4777_vx,4777_vy,5201_vx,5201_vy,5566_vx,5566_vy,Time [s]
125,36.13197192634726,33.957885063366,33.10141532999517,35.08204206010605,33.50034846893233,48.32404704391784,31.663136663147043,15.218834334575547,8.168211735906116,6.926830766558197,-1.4778814104820617,-1.375933254943388,-11.70116056786545,-12.919102444101911,-23.745355105382945,-13.932118236703605,0.2844657319307376,-2.9888373982666447,-10.003834362270744,-21.48581996022269,-13.18416085919723,-24.03646442220598,-23.984990041297046,-6.775056501723674,1.5457840226803592,1.043650206146972,1.105613176293729,0.711868861151441,1.0000024582174143,1.029763845345612,1.2650824638044864,0.30846713195816206,1.3723848079667649,-1.8106791671886744,3.907809666778666,3.0753606817620214,6.497737650089779,3.8133011578693945,6.978584015800926,-3.259230996066726,-1.2483417034447908,-1.5221218424570917,5.286482262798827,1.9738724994412256,1.4833569277144945,1.1981435101475326,6.25
126,36.606195065624746,34.02262047111682,33.28504536415315,35.402184247710025,33.8516849496898,48.25673705217326,31.919944506058613,15.292170768774602,8.245487107737429,6.982104343019344,-1.4277969965446884,-1.3125963686606923,-11.402664515172974,-12.996542531383442,-23.589068490994244,-13.74537973515765,0.13174307951182584,-3.070417321351558,-9.900819973200155,-21.425356745731733,-13.131978925942354,-24.000875539248657,-23.933446941904112,-6.7596129648652035,1.5455795895099695,1.043641675806038,1.1055084806332296,0.7118014509737548,1.0019235095188737,1.0310152170464357,1.2669686924237462,0.3089270541759226,1.301942500074551,-1.5641744104134923,3.694685387083897,3.1214119381522747,6.404772913753949,3.744083942992461,7.0250795469685015,-3.0659142324578106,-1.3380904042680553,-1.6227431717893943,5.146908316266087,2.0545477678233497,1.4710664866941174,1.206363216861329,6.300000000000001
127,37.06638200204833,34.08401462209949,33.45857130192451,35.71772642753903,34.205304955301145,48.1851423611531,32.17004243809442,15.365001125990444,8.322754061732294,7.037373608482764,-1.377610649272953,-1.2491593967777632,-11.113003440784311,-13.06204169744581,-23.43058732252655,-13.561869246553705,-0.011600264328615993,-3.156806928655364,-9.793915321050164,-21.36455507272903,-13.079797343936809,-23.96528943200452,-23.88183744319645,-6.744145023970673,1.5454112327813938,1.043634650819523,1.1054222606775619,0.7117459367099404,1.003962176206109,1.0323432033412325,1.268970404427814,0.30941513489678824,1.2351173647113012,-1.3253559860295239,3.492603459351543,3.165303019731619,6.312772758255377,3.6795236841524153,7.070750044045304,-2.8783280608887423,-1.423784389779084,-1.7189368561671505,5.0127100987506,2.1323530294113393,1.4609449470302154,1.2131323870962734,6.3500000000000005
128,37.51253273561808,34.14224837494042,33.62254526090734,36.028716828635034,34.56116723406176,48.10946570662293,32.41369924570532,15.437433851290926,8.400014401712859,7.0926394867336136,-1.3273164878975985,-1.1856165651254438,-10.832177344699415,-13.115984258908517,-23.270019608720453,-13.381353923089906,-0.14585082919260997,-3.247784837930333,-9.683263906160487,-21.303487468038536,-13.027616037912878,-23.929705505677926,-23.830157714444365,-6.7286512711149475,1.5452789524947035,1.0436291311871857,1.1053545164265883,0.7117023183595491,1.0061184582792053,1.033747804229939,1.2710875998168154,0.3099313741208698,1.1719094018772969,-1.0942238940369455,3.301563883581394,3.2070339264997925,6.221737183594252,3.619620381348939,7.115595507031519,-2.6964724813596135,-1.5054236599780957,-1.8107028955904851,4.883887610252185,2.2072882842051063,1.4529923087227892,1.218451020852261,6.4
129,37.94464726633391,34.19750258826612,33.777519358699784,36.33520368003982,34.9192305342672,48.0299098243485,32.65118371534215,15.509577389743898,8.477269931501166,7.14790290155716,-1.2769086316492688,-1.1219620995343673,-10.560186226918345,-13.158754532391189,-23.107473358316494,-13.20360091696449,-0.2712951446821347,-3.3431296669287396,-9.569009228870826,-21.24222645848416,-12.975434932602859,-23.894123165473147,-23.778403924918123,-6.713130298372864,1.5451827486496912,1.0436251169090516,1.1053052478803955,0.7116705959230822,1.0083923557380594,1.0352290197124385,1.273320278590714,0.3104757718479076,1.1123186115723405,-0.8707781344355103,3.121566659773584,3.246604658457097,6.131666189770522,3.5643740345824373,7.1596159359271425,-2.5203474938704344,-1.5830082148648148,-1.898041290059304,4.760440850771176,2.2793535322047496,1.4472085717720087,1.2223191181293083,6.45
130,38.36272559419589,34.249958120703035,33.92404571289997,36.63723521079528,35.279453604212854,47.946677450095294,32.88276463345581,15.581540186417122,8.554522454919312,7.203164776738638,-1.2263811997587215,-1.0581902258353995,-10.297030087441039,-13.19073683451331,-22.943056580055227,-13.028377380375517,-0.3882197403991978,-3.4426200334028647,-9.4512947895209,-21.180844570889906,-12.923253952739024,-23.858541816594496,-23.726572243888068,-6.6975806978192685,1.5451226212466465,1.043622607985268,1.1052744550391438,0.7116507694001235,1.0107838685826942,1.036786849788995,1.2756684407494019,0.3110483280781933,1.0563449937964122,-0.6550187072254243,2.952611787928097,3.284015215603409,6.042559776784047,3.5137846438525635,7.2028113307321115,-2.349953098421167,-1.656538054439585,-1.9809520395737228,4.6423698203074135,2.3485487734101413,1.4435937361777933,1.2247366789274658,6.5
131,38.766767719203976,34.29979583087763,34.06267644110598,36.93485964994329,35.641795192194245,47.859971319628954,33.1087107864971,15.653430686378451,8.631773775789412,7.258426036063283,-1.1757283114566388,-0.994295169859241,-10.04270892626753,-13.212315481894517,-22.776877282677216,-12.855450465521244,-0.4969111459457827,-3.546034555105013,-9.330264088450429,-21.119414332079668,-12.871073023053654,-23.82296086424633,-23.67465884062448,-6.6820010615289975,1.5450985702855153,1.0436216044157993,1.1052621379025431,0.7116428387910448,1.013292996813167,1.0384212944593898,1.2781320862927879,0.3116490428115554,1.0039885485496478,-0.44694561240653785,2.7946992680448317,3.319265597938581,5.954417944635015,3.4678522091594117,7.245181691446332,-2.1852892950118092,-1.7260131787019939,-2.05943514413359,4.529674518860779,2.414874007821342,1.4421478019401248,1.2257037032467786,6.550000000000001
132,39.15677364135819,34.34719657741632,34.19396366091593,37.228125226525734,36.006214046506834,47.76999416871515,33.32929096091696,15.725357334695751,8.709025697933509,7.313687603316336,-1.1249440859737403,-0.9302711574366374,-9.797222743397837,-13.22387479115434,-22.60904347492296,-12.68458732459975,-0.5976558909239161,-3.653151849787402,-9.206060625999081,-21.05800826887743,-12.81889206827906,-23.7873797136329,-23.62265988439769,-6.6663899815769065,1.545110595766119,1.043622106200516,1.1052682964708347,0.7116468040956249,1.0159197404294393,1.0401323537238494,1.2807112152212812,0.3122779160481191,0.955249275832091,-0.24655884997900684,2.647829100123981,3.3523558054628855,5.867240693323161,3.426576730502986,7.286727018070084,-2.026356083642327,-1.791433587652187,-2.1334906037389962,4.422354946431349,2.478329235438402,1.4428707690589768,1.225220191087178,6.6000000000000005
133,39.53274336065848,34.39234121894556,34.31845948992798,37.51708016958444,36.372668915446035,47.6769487331194,33.544773943166206,15.797428576436829,8.786280025173754,7.368950402283044,-1.0740226425407458,-0.866112414398402,-9.560571538831923,-13.22579907891234,-22.43966316553305,-12.515555109809254,-0.6907405049355818,-3.7637505352023606,-9.078827902506607,-20.99669890810712,-12.76671101314751,-23.751797769958614,-23.570571544477964,-6.650746050037836,1.5451586976884941,1.0436241133396642,1.1052929307438837,0.7116626653139224,1.0186640994315723,1.0419200275820863,1.2834058275344296,0.3129349477877617,0.9101271756435164,-0.053858419942578784,2.5120012841654384,3.3832858381761,5.781028022848816,3.3899582078835113,7.327447310603044,-1.8731534643128414,-1.8527992812903216,-2.2031184183899075,4.320411103019233,2.538914456261184,1.4457626375343098,1.2232861424485904,6.65
134,39.89467687710496,34.435410614091865,34.4367160457402,37.80177270816128,36.74111854730736,47.5810377486074,33.75542851969569,15.869752856669487,8.863538561332224,7.424215356748654,-1.0229581003883448,-0.8018131665752879,-9.332755312569802,-13.218472661788098,-22.268844363248046,-12.348120973347912,-0.7764515175827486,-3.87760922910212,-8.948709418312696,-20.935558776592657,-12.71452978239128,-23.716214438427656,-23.518389990135663,-6.635067858986629,1.5452428760528165,1.043627625832899,1.1053360407217798,0.7116904224458094,1.0215260738195064,1.04378431603435,1.2862159232325823,0.31362013803050004,0.8686222479840906,0.13115567770248993,2.38721582016901,3.4120556960783435,5.6957799332117025,3.357996641300522,7.367342569045494,-1.7256814370232485,-1.9101102596162047,-2.2683185880864323,4.22384298862431,2.596629670289868,1.4508234073662738,1.219901557331174,6.7
135,40.242574190697525,34.476585621481654,34.54928544595073,38.08225107129814,37.11152169038629,47.48246395094466,33.96152347695629,15.942438620461568,8.940803110231,7.479483390498405,-0.971744578747295,-0.7373676397979958,-9.11377406461147,-13.20227985640117,-22.096695076808444,-12.182052067413862,-0.8550754584674239,-3.994506549238981,-8.815848673757047,-20.874660401158025,-12.662348300742698,-23.680629124244458,-23.466111390641018,-6.619354000498106,1.5453631308588724,1.0436326436804788,1.105397626404467,0.7117300754915598,1.0245056635931131,1.0457252190804778,1.2891415023154609,0.3143334867764407,0.8307344928538344,0.30848344295638475,2.2734727081351256,3.4386653791696866,5.611496424412188,3.3306920307545527,7.4064127933971715,-1.5839400017736198,-1.963366522629917,-2.329091112828375,4.132650603246702,2.6514748775244223,1.4580530785548023,1.215066435734746,6.75
136,40.576435301436206,34.51604709974135,34.65671980815769,38.35856348803691,37.48383709297827,47.38143007589689,34.16332760139888,16.015594312880907,9.01807547569214,7.53475542731752,-0.9203761968482179,-0.6727700598973162,-8.903627794956943,-13.177604979371091,-21.923323314954857,-12.017115544205259,-0.9268988571916301,-4.1142211133652085,-8.68038916917941,-20.814076308627154,-12.610166492933976,-23.645041232613274,-23.413731915264393,-6.603603066647147,1.5455194621068828,1.0436391668823128,1.105477687791909,0.7117816244508551,1.0276028687526877,1.0477427367205965,1.2921825647832081,0.31507499402550343,0.7964639102526008,0.47812487581894547,2.170771948063445,3.4631148874498594,5.5281774964497945,3.308044376245163,7.444657983658319,-1.447929158563834,-2.012568070331592,-2.385435992615948,4.046833946886246,2.703450077964745,1.4674516510998474,1.2087807776595139,6.800000000000001
137,40.89626020932103,34.55397590749747,34.75957124995912,38.63075818741938,37.85802350337878,47.27813885922962,34.36110967947432,16.08932837899532,9.095357461537798,7.5900323909912615,-0.8688470739218936,-0.6080146527039949,-8.70231650360621,-13.144832347317438,-21.748837086427805,-11.853078555920332,-0.9922082433573359,-4.236531539233117,-8.542474404919444,-20.753879025823995,-12.55798428369751,-23.609450168738462,-23.361247733276045,-6.587813649508593,1.5457118697966787,1.0436471954384234,1.1055762248842282,0.7118450693240731,1.0308176892980183,1.049836868954668,1.2953391106358711,0.3158446597777398,0.7658105001805949,0.6400799762902167,2.0791135399540366,3.485404220919022,5.445823149324721,3.29005367777258,7.4820781398287775,-1.31764890739391,-2.0577149027211528,-2.4373532274489333,3.9663930195430135,2.7525552716108823,1.4790191250014182,1.201044583105389,6.8500000000000005
138,41.202048914351955,34.59055290337647,34.85839188895327,38.898883398487555,38.23403966988325,47.172793036708484,34.55513849763344,16.16374926387263,9.172650871590017,7.645315205304846,-0.8171513291990495,-0.5430956440488302,-8.509840190559267,-13.104346276859783,-21.573344399967826,-11.689708254757152,-1.051290146566549,-4.361216444594944,-8.402247881316882,-20.694141079572507,-12.505801597765487,-23.573855337824284,-23.308655013946314,-6.571984341157243,1.5459403539282768,1.043656729348722,1.1056932376813002,0.7119204101107347,1.03415012522908,1.0520076157826994,1.298611139873467,0.3166424840330829,0.7387742626375717,0.7943487443703425,1.9984974838070786,3.505533379577307,5.3644333830372375,3.2767199353367764,7.518673261908646,-1.1930992482640252,-2.098807019798309,-2.4848428173274923,3.891327821217075,2.798790458462793,1.4927555002595714,1.191857852072348,6.9
139,41.49380141652901,34.62595894600473,34.95373384273813,39.16298735028316,38.61184434078724,47.065595344099094,34.74568284232714,16.238965412580697,9.249957509670917,7.700604794043504,-0.7652830819102999,-0.47800725976251496,-8.32619885581613,-13.05653108461771,-21.39695326431551,-11.526771792913944,-1.1044310964212576,-4.488054447202983,-8.259853098711421,-20.6349349966966,-12.453618359870251,-23.538256145075103,-23.255949926545483,-6.5561137336679804,1.5462049145017762,1.0436677686134421,1.1058287261831325,0.7120076468112595,1.0376001765460943,1.0542549772045042,1.301998652495724,0.3174684667914508,0.7153551976237171,0.9409311800591614,1.9289237796222551,3.5235023634244604,5.284008197587026,3.2680431489376867,7.554443349897883,-1.0742801811740044,-2.135844421563479,-2.5279047622516098,3.8216383519083905,2.842155638520604,1.5086607768743046,1.181220584560397,6.95
140,41.77151771585218,34.66037489400877,35.046149228911894,39.42311827184809,38.991396264386104,46.956748517167,34.93301150000626,16.315085270187325,9.327279179602591,7.755902080992524,-0.7132364512864398,-0.4127437256758476,-8.151392499376762,-13.001771087210765,-21.219771688211395,-11.364036322588852,-1.15191762252345,-4.616824164809486,-8.115433557442799,-20.576333304020235,-12.401434494744063,-23.50265199569519,-23.20312864034383,-6.540200419115627,1.5465055515170854,1.0436803132322439,1.1059826903898224,0.7121067794254348,1.0411678432487161,1.056578953220376,1.305501648503007,0.31832260805299567,0.6955533051390926,1.0798272833567328,1.8703924273997705,3.539311172460652,5.204547592974086,3.2640233185754024,7.5893884037964074,-0.9611917061238767,-2.168827108016438,-2.566539062221259,3.7573246116168986,2.882650811784177,1.526734954845577,1.1691327805694547,7.0
141,42.03519781232149,34.693981606015015,35.13619016507268,39.679324392224316,39.37265418897539,46.84645529167799,35.11739325712167,16.392217281760338,9.404617685207121,7.81120798993711,-0.6610055565581663,-0.34729926761957375,-7.985421121241203,-12.940450601258478,-21.041907680395987,-11.201268995980039,-1.194036254475158,-4.747304215166744,-7.9691327578507165,-20.518408528367335,-12.349249927119226,-23.4670422948889,-23.150187324611718,-6.52424298957505,1.5468422649742324,1.0436943632054922,1.1061551303012718,0.712217807953429,1.0448531253372844,1.0589795438301062,1.3091201278949876,0.3192049078177564,0.6793685851834506,1.2110370542629019,1.8229034271397757,3.552959806685846,5.126051569198572,3.2646604442499725,7.623508423604342,-0.8538338231137317,-2.1977550791572975,-2.60074571723637,3.69838660034266,2.9202759782535788,1.5469780341733916,1.1555944400996268,7.050000000000001
142,42.2848417059369,34.726959940649955,35.22440876881852,39.9316539404536,39.75557686285055,46.734918403397444,35.299096900124226,16.470469892367575,9.481974830306623,7.866523444662502,-0.6085845169561614,-0.28166811142449166,-7.8282847214094495,-12.872953943380463,-20.86346924960988,-11.03823696528567,-1.2310735218783262,-4.879273216027046,-7.8210942002748345,-20.461233196561885,-12.297064581727993,-23.431426447860517,-23.09712214861944,-6.508240037121098,1.547215054873292,1.0437099185329666,1.1063460459175023,0.712340732395011,1.0486560228116946,1.0614567490337694,1.3128540906720119,0.32011536608554364,0.6668010377568536,1.3345604927778625,1.7864567788418706,3.564448266099999,5.048520126260278,3.2699545259610607,7.656803409321748,-0.7522065321434899,-2.222628334985962,-2.630524727297046,3.6448243180856448,2.9550311379287897,1.5693900148577875,1.1406055631510483,7.1000000000000005
143,42.52044939669844,34.75949075654003,35.31135715774761,40.180155145577835,40.14012303430701,46.622340588091134,35.4783912154648,16.54995154707686,9.559352418723119,7.921849368953957,-0.5559674517111677,-0.21584448292126412,-7.679983299881488,-12.799665430196235,-20.68456440459363,-10.87470738270387,-1.2633159543349866,-5.012509785142648,-7.671461385054949,-20.404879835427845,-12.24487838330269,-23.39580385981437,-23.04392928163726,-6.492190153828599,1.5476239212141125,1.0437269792146746,1.106555437238645,0.7124755527503916,1.0525765356717072,1.0640105688313317,1.3167035368336906,0.32105398285643005,0.6578506628595437,1.450397598901656,1.7610524825064162,3.573776550703183,4.971953264159392,3.279905563709085,7.6892733609483015,-0.6563098332131084,-2.243446875502364,-2.655876092403182,3.5966377648458243,2.9869162908097433,1.593970896898649,1.124166149723422,7.15
144,42.74202088460612,34.791754912311674,35.397587449458044,40.42487623663888,40.5262514516403,46.50892458152457,35.65554498959425,16.630770690956005,9.636752254278779,7.977186686596706,-0.5031484800538445,-0.14982260794074975,-7.540516856657302,-12.720969378325423,-20.50530115408776,-10.710447400432843,-1.2910500814471417,-5.146792540265846,-7.520377812530692,-20.349420971789126,-12.192691256575587,-23.360173935954762,-22.990604892935508,-6.476091931772379,1.5480688639967382,1.0437455452506568,1.106783304264523,0.7126222690193821,1.0566146639175644,1.0666410032227482,1.3206684663802666,0.3220207581303894,0.6525174604911997,1.558548372634215,1.7466905381332176,3.580944660495438,4.8963509828960605,3.294513557493732,7.720918278484345,-0.5661437263227149,-2.2602107007065357,-2.676799812554951,3.5538269406232557,3.0159314368966537,1.6207206802961163,1.1062761998169566,7.2
145,42.9495561696599,34.82393326659137,35.483651761547925,40.66586544267865,40.91392086314586,46.3948731194634,35.83082700896342,16.713035769072857,9.714176140795669,8.032536321375972,-0.4501217212149568,-0.08359671231362639,-7.409885391736905,-12.637250104387531,-20.325787506832828,-10.545224170670782,-1.3145624328167702,-5.281900099148909,-7.367986983041806,-20.29492913246964,-12.140503126278949,-23.32453608148603,-22.937145151784495,-6.459943963027303,1.5485498832212752,1.043765616640959,1.107029646995172,0.7127808812021039,1.0607704075493523,1.0693480522082524,1.3247488793117181,0.32301569190758916,0.6508014306520448,1.659012813975412,1.7433709457222757,3.5859525954764986,4.821713282469818,3.3137785073152854,7.751738161929718,-0.4817082114721989,-2.272919810598923,-2.6932958877521935,3.51639184541794,3.042076576189312,1.6496393650500367,1.0869357134315,7.25
146,43.143055251859785,34.85620667800557,35.57010221161538,40.90317099273895,41.30309001711915,46.280388937673266,36.00450606002318,16.796855226495225,9.791625882095857,8.08789919707703,-0.3968812944252018,-0.01716102187072252,-7.288088905120319,-12.54889192500213,-20.146131471569394,-10.378804845615763,-1.3341395380458458,-5.417611079544098,-7.214432396928009,-20.241476844293402,-12.088313917145115,-23.288889701612465,-22.883546227454516,-6.44374483966823,1.5490669788875535,1.0437871933854694,1.1072944654306722,0.7129513892985231,1.0650437665668497,1.0721317157876555,1.3289447756280819,0.3240387841879135,0.6527025733420144,1.751790922925382,1.7510937052736626,3.588800355646672,4.748040162881003,3.337700413173541,7.78173301128442,-0.4030032886615844,-2.2815742051787242,-2.7053643179949405,3.484332479229879,3.0653517086877313,1.6807269511606258,1.0661446905671577,7.300000000000001
147,43.32251813120584,34.88875600518069,35.65749091725852,41.13684111586171,41.69371766185563,46.16567477191971,36.1768509292244,16.882337508290966,9.86910328200145,8.143276237485107,-0.3434213189152916,0.04949023755724639,-7.175127396807524,-12.456279156788788,-19.96644105703799,-10.210956577466044,-1.3500679267364006,-5.5537040992037205,-7.059857554528969,-20.1891366340843,-12.036123553906332,-23.253234201538405,-22.82980428921587,-6.427493153769991,1.5496201509956937,1.0438102754842973,1.1075777595709633,0.7131337933087023,1.0694347409702964,1.0749919939609407,1.333256155329232,0.3250900349714368,0.6582208885610294,1.8368826994840677,1.7698588167874432,3.589487941005815,4.67533162412959,3.3662792750684782,7.810902826548593,-0.3300289578909556,-2.286173884446614,-2.71300510328325,3.4576488420590406,3.0857568343920665,1.7139834386277761,1.0439031312239735,7.3500000000000005
148,43.48794480769795,34.92176210674323,35.74636999607547,41.36692404108875,42.08576254565079,46.05093335796837,36.34813040301795,16.96959105952785,9.946610144334567,8.19866836638542,-0.2897359139158934,0.11636284013952719,-7.07100086679851,-12.359796116367084,-19.786824271979214,-10.04144651841969,-1.3626341284904273,-5.689957775880011,-6.904405956184458,-20.13798102866631,-11.983931961294891,-23.217568986468162,-22.77591550633883,-6.4111874974073935,1.5502093995456765,1.0438348629373941,1.1078795294159995,0.7133280932325079,1.0739433307593673,1.077928886728115,1.3376830184152295,0.3261694442579451,0.6673563763092298,1.914288143651636,1.7996662802634507,3.5880153515540307,4.6035876662155655,3.399515093000228,7.839247607722074,-0.2627852191601618,-2.286718848402201,-2.7162182436170097,3.4363409339054174,3.1032919533021515,1.7494088274514317,1.020211035401945,7.4
149,43.63933528133623,34.95540584131966,35.8372915656643,41.59346799746195,42.4791834168001,45.93636743158489,36.51861326785468,17.058724325273793,10.024148272917266,8.254076507563237,-0.23581919865776443,0.18346256004533656,-6.975709315093312,-12.25982712035658,-19.607389125133547,-9.870041820674931,-1.3721246729098806,-5.826150727325274,-6.74822110223413,-20.08808255486338,-11.931739064043079,-23.181893461606034,-22.721876048093762,-6.394826462655328,1.5508347245374743,1.0438609557446235,1.1081997749659456,0.7135342890700349,1.0785695359342826,1.0809423940892855,1.3422253648860383,0.32727701204766846,0.6801090365864977,1.984007255427839,1.8405160957018167,3.584382587291093,4.53280828913875,3.437407866968753,7.866767354804783,-0.20127207246927067,-2.283209097045598,-2.715003738996386,3.4204087547690674,3.1179570654180595,1.7870031176315821,0.9950684031008027,7.45
150,43.77668955212061,34.98986806753639,35.93080774362321,41.81652121402319,42.873939023599014,45.82217972853482,36.68856831018546,17.14984575059658,10.101719471571611,8.309501584803794,-0.18166529237156426,0.25079517144396657,-6.889252741691898,-12.156756485376812,-19.428243625241596,-9.696509636429903,-1.378826089596821,-5.962061571291785,-6.591446493017727,-20.039513739499455,-11.879544786883187,-23.146207032156326,-22.667682083750933,-6.378408641588596,1.551496125971153,1.0438885539062994,1.1085384962206402,0.7137523808212324,1.0833133564951716,1.0840325160444115,1.3468831947418518,0.32841273834050283,0.696478869392792,2.046040034812772,1.8924082631024588,3.5785896482171844,4.462993492899468,3.479957596973968,7.893462067797044,-0.14548951781842265,-2.275644630376988,-2.709361589421237,3.4098523046499487,3.1297521707398626,1.8267663091684194,0.9684752343209735,7.5
151,43.9000076200511,35.025329644019905,36.02747064755025,42.03613191981433,43.26998811434303,45.708572984583796,36.858264316461145,17.243063780564007,10.179325544119767,8.364944521892307,-0.12726831428806534,0.3183664485045813,-6.811631146594291,-12.050968528047349,-19.249495781043848,-9.520617117882761,-1.3830249081531985,-6.097468925531801,-6.4342256288749375,-19.992347109398445,-11.827349054547499,-23.110509103323384,-22.613329782580667,-6.361932626282098,1.55219360384671,1.043917657422209,1.1088956931800973,0.7139823684862082,1.0881747924417056,1.0871992525934877,1.3516565079824914,0.32957662313656333,0.7164658747284345,2.1003864818064364,1.9553427824653897,3.5706365343323583,4.394143277497372,3.5271642830161287,7.919331746698674,-0.09543755520737968,-2.2640254483961764,-2.6992917948916304,3.4046715835480645,3.138677269267392,1.8686984020616715,0.9404315290621371,7.550000000000001
152,44.00928948512774,35.06197142939664,36.12783239504356,42.252348343877216,43.66728943732754,45.59574993549744,37.02797007313259,17.33848686024391,10.256968294383785,8.420406242614053,-0.07262238363795731,0.3861821653964877,-6.742844529800454,-11.942847564987787,-19.071253601280944,-9.342131417231716,-1.3850076581810151,-6.232151407797645,-6.276702010145484,-19.94665519138436,-11.77515179176833,-23.074799080311518,-22.558815313853245,-6.345397008810619,1.5529271581639863,1.0439482662923294,1.1092713658443958,0.714224252064924,1.0931538437741248,1.0904426037363544,1.3565453046079607,0.3307686664355969,0.740070052593041,2.147046596408867,2.0293196537906333,3.5605232456364617,4.326257642932676,3.579027925094821,7.944376391509634,-0.051116184636281724,-2.2483515511031493,-2.684794355407509,3.4048665914633833,3.1447323610008437,1.9127993963116672,0.9109372873243168,7.6000000000000005
153,44.817796747735756,35.09997428229305,36.23244510370124,42.46521871525376,44.065801740848116,45.48391331704132,37.19795436665066,17.43622343470417,10.33464952618576,8.475887670754254,-0.017721619651892125,0.4542480962889252,-5.943645579837431,-11.83277791281766,-18.89362509469338,-9.160819686674875,-1.3850608692822937,-6.36588763584153,-6.119019137169058,-19.90251051228106,-11.72295292327791,-23.039076368325034,-22.504134846838973,-6.328800381249054,1.5536967889231867,1.0439803805167494,1.1096655142135181,0.7144780315572966,1.0982505104922755,1.0937625694732318,1.3615495846181696,0.33198886823783114,0.767291402986772,2.1860203786200643,2.1143388770782643,3.5482497821295453,4.259336589205411,3.635548523210358,7.968596002229901,-0.01252540610515626,-2.228622938498023,-2.6658692709689427,3.410437328395897,3.1479174459399926,1.9590692919180257,0.8799925091077437,7.65
154,45.59231271401787,35.13951906133564,36.34186089112141,42.67479126298579,44.46548377320016,45.37326586498105,37.36848598346622,17.53638194901255,10.412371043347799,8.531389730098141,0.03743985843930503,0.5225700153511179,-5.178046585728694,-11.721143888156536,-18.716718270021666,-8.9764490784104,-1.3834710710589835,-6.49845622741579,-5.961320510285383,-19.85998559891255,-11.67075237380856,-23.003340372568232,-22.449284550808148,-6.312141335672194,1.5545024961243392,1.0440140000953981,1.1100781382873932,0.7147437069633295,1.103464792596163,1.0971591498040043,1.3666693480132328,0.3332372285431155,0.7981299259095704,2.217307828439992,2.2104004523280927,3.53381614381171,4.193380116315415,3.696726077362636,7.991990578859579,0.020334780386135426,-2.2048396105807266,-2.6425165415759118,3.421383794345663,3.148232524085053,2.0075080888809707,0.8475971944122292,7.7
155,46.33283738397421,35.180786625150795,36.45663187490219,42.881114216115186,44.866294282679156,45.26401031508227,37.53983371003013,17.639070848236933,10.490134649691962,8.586913344430958,0.09286793140504998,0.591153696752313,-4.446047547474272,-11.608329807623981,-18.540641136006453,-8.788786744636504,-1.380524793113126,-6.629635800272638,-5.803749629834164,-19.8191529781028,-11.618550068092576,-22.96759049824544,-22.394260595031106,-6.295418464154935,1.5553442797671444,1.0440491250283668,1.1105092380661077,0.7150212782831344,1.1087966900859596,1.1006323447287627,1.3719045947933441,0.33451374735162004,0.8325856213615581,2.24090894586862,2.317504379540279,3.5172223306826904,4.12838822426281,3.762560587551648,8.014560121398565,0.047464374837426694,-2.1770015673511187,-2.614736167228452,3.4377059893127218,3.145677595435824,2.0581157872004616,0.8137513432376924,7.75
156,47.039370757604594,35.22395783236503,36.577310172641695,43.084235803683846,45.26819201758057,45.15634940311058,37.71226633279325,17.744398577445104,10.567942149040382,8.642459437537969,0.1485684800145326,0.6600049146616966,-3.747648465074156,-11.494719987839556,-18.365501701388204,-8.597599837551304,-1.3765085650466853,-6.759204972164405,-5.64644999615513,-19.78008517667567,-11.566345930862216,-22.93182615056098,-22.33905914877813,-6.278630358772087,1.5562221398518428,1.0440857553155993,1.1109588135495698,0.7153107455165861,1.114246202961638,1.1041821542474406,1.3772553249581732,0.3358184246632313,0.8706584893425485,2.2568237309060253,2.435650658714713,3.498468342742875,4.0643609130475955,3.8330520537775197,8.036304629847002,0.06886337724886961,-2.1451088088095736,-2.5825281479263698,3.4594039132969745,3.140252659992538,2.1108923868766,0.7784549555843925,7.800000000000001
157,47.7119128349092,35.26921354160474,36.704447901938046,43.28420425473359,45.67113572619987,45.050485864831565,37.88605263820644,17.85247358170492,10.64579534521513,8.698028933204382,0.20454738503709335,0.7291294432485989,-3.082849338528316,-11.380698745422814,-18.191407974907495,-8.402655509352979,-1.3717089164616736,-6.8869423608433555,-5.489565109587956,-19.742854721455174,-11.514139886849797,-22.89604673471916,-22.28367638131953,-6.261775611598505,1.5571360763783777,1.0441238909570834,1.1114268647378276,0.7156121086637673,1.1198133312228786,1.1078085783599496,1.3827215385078107,0.33715126047797567,0.9123485298528482,2.265052183552181,2.564839289851581,3.4775541799920093,4.001298182669659,3.9082004760401503,8.057224104204769,0.08453178762040937,-2.1091613349557514,-2.545892483669994,3.4864775662985723,3.1319577177550157,2.165837887909127,0.7417080314521592,7.8500000000000005
