frame,ball_x,7_x,8_x,9_x,10_x,11_x,14_x,66_x,7540_x,8162_x,8163_x,ball_y,7_y,8_y,9_y,10_y,11_y,14_y,66_y,7540_y,8162_y,8163_y,10_vx,10_vy,11_vx,11_vy,14_vx,14_vy,66_vx,66_vy,7_vx,7_vy,7540_vx,7540_vy,8_vx,8_vy,8162_vx,8162_vy,8163_vx,8163_vy,9_vx,9_vy
177,-50.03384027709442,-39.542812663575425,-22.962619611563937,-49.889973881997385,-45.775423805103024,-43.14532048894733,-28.711657002321893,-49.845507990907045,-21.829449298163038,-0.6489795918367227,0.07210884353744376,-1.2838603623234095,-7.363582558462756,-19.15899323914189,-1.5621407846239788,0.006786369799937404,8.063743099689734,10.845553347163602,11.447509495386809,-3.148298330698234,-9.428571428571429,5.285714285714288,-2.403578288384735,-1.0005696774287767,-3.176486720408993,-4.5275710925181,-1.2470110498445721,0.24314005069730946,-2.8822300978874154,-1.8097314066559946,-0.908141288355447,3.972810759525914,-0.4099728016399852,0.11331923632679501,-0.8384757244774179,0.3366203801197849,0.0,0.0,1.5272347125078789e-27,0.0,-4.274546694780692,-1.6031016549144574
178,-50.10017484763055,-39.590313651719676,-23.002721088435372,-50.10017484763055,-45.88909555551534,-43.301525295861744,-28.771428571428576,-49.98324552393766,-21.84897959183673,-0.6489795918367378,0.0721088435374061,-1.6518729287110014,-7.168622754189035,-19.142857142857142,-1.6518729287110014,-0.04193236167364233,7.83632937007627,10.857142857142856,11.364185742925407,-3.1428571428571366,-9.428571428571423,5.285714285714288,-2.2764315596860776,-0.9505005393457531,-3.137048868079245,-4.494323210966153,-1.182087609252493,0.22949189830125033,-2.76092573659538,-1.6414409883734629,-0.9569240475742093,3.882568287292834,-0.38678438107117497,0.10756618086186838,-0.7934714849099895,0.3191140041797935,0.0,0.0,-1.0761233174402104e-13,0.0,-4.178773604498792,-1.7634983934809005
179,-50.69038376243275,-39.640426384942096,-23.040358402015478,-50.3049560160455,-45.99648488327871,-43.45608202840445,-28.827620374183613,-50.11507221580326,-21.867254927171913,-0.6489795918367227,0.07210884353742117,-1.5921890699025287,-6.978590768481521,-19.127686563407273,-1.748846297519859,-0.08755078398991202,7.611926819072963,10.867992501970209,11.289902362899486,-3.1377350471883,-9.428571428571429,5.285714285714288,-2.1507831067073173,-0.8884943561997578,-3.104087380644857,-4.434099638762445,-1.110492282219978,0.21469459526333676,-2.6427089132948227,-1.460633539663623,-1.0091589491376665,3.784011915969105,-0.36168521430105177,0.10118433741726895,-0.7441882190832012,0.29980366748239773,0.0,0.0,6.455153871749797e-14,0.0,-4.07037766013466,-1.9083228879174425
180,-51.229899887006546,-39.693323470359914,-23.075317600991248,-50.50368624453813,-46.09766670217915,-43.609314504820205,-28.879898816265012,-50.24114244340339,-21.88417976685852,-0.6489795918367378,0.07210884353742117,-1.537631432096031,-6.793902296294719,-19.113571698830157,-1.8522822788440585,-0.129472044895748,7.39188423121244,10.87804482411358,11.225285206830454,-3.13296348309069,-9.428571428571423,5.285714285714288,-2.026632929448444,-0.814551127990933,-3.0776022581058706,-4.346900375907036,-1.032225068746961,0.1987481415835039,-2.527579627985691,-1.2673090605262487,-1.0648459930456924,3.6771416455547206,-0.33467530132958695,0.09417370599281569,-0.6906259269969853,0.2786893700274975,0.0,0.0,1.0761233174403022e-13,0.0,-3.9493588616883044,-2.037575138224213
181,-51.71872322135194,-39.749177515090366,-23.107384734049777,-50.69573439040435,-46.19271592600263,-43.76154654335378,-28.92793030335073,-50.361610583637656,-21.899658573586496,-0.6489795918367378,0.0721088435374061,-1.4882000152914692,-6.614973032583168,-19.100602747163666,-1.9614022604771,-0.16709929213799768,7.177550391027266,10.887242366040859,11.170960126239624,-3.12857388996328,-9.428571428571423,5.285714285714288,-1.9039810279094203,-0.7286708547190647,-3.0575935004622705,-4.232725422399881,-0.9472859688335041,0.18165253726175506,-2.4155378806680465,-1.0614675509616143,-1.1239851792983864,3.5619574760497112,-0.305754642156869,0.08653428658878698,-0.6327846086514884,0.25577111181514106,-4.314009467114986e-14,1.5225915766288186e-14,-6.45515387174865e-14,0.0,-3.815717209159679,-2.151255144401107
182,-52.15685376546891,-39.808161126250695,-23.136345849878037,-50.880469310940015,-46.28170746853516,-43.91310196224994,-28.97138124111876,-50.4766310134056,-21.913595810045774,-0.6489795918367378,0.07210884353744376,-1.443894819488877,-6.442218672301404,-19.088869906445645,-2.0754276302124754,-0.19983567346349873,6.970274083050048,10.895527670219959,11.127552972648395,-3.124597707205063,-9.428571428571423,5.285714285714288,-1.7828274020903188,-0.630853536384371,-3.044061107714103,-4.09157477824102,-0.8556749824795015,0.16340778229808814,-2.3065836713418886,-0.8431090109696218,-1.1865765078957238,3.4384594074540207,-0.2749232367827912,0.07826607920482513,-0.5706642640465989,0.23104889284520078,4.3140094671148326e-14,5.427363027920561e-28,1.0761233174402869e-13,0.0,-3.669452702548904,-2.249362906448157
183,-52.54429151935748,-39.87044691095811,-23.161986997163076,-51.05725986344103,-46.36471624356273,-44.06430457975346,-29.00991803524706,-50.586358109606806,-21.925895938926267,-0.6489795918367378,0.07210884353744376,-1.404715844688211,-6.276054910403958,-19.07846337471399,-2.193579775843735,-0.22708433661914199,6.771404091813364,10.902843279118777,11.095689597578172,-3.121066374215038,-9.428571428571423,5.285714285714288,-1.6631720519911122,-0.5210991729867757,-3.0370050798612604,-3.923448443430398,-0.757392109685083,0.14401387669253635,-2.200717000007183,-0.6122334405501846,-1.2526199788377066,3.306647439767671,-0.24218108520738013,0.06936908384121579,-0.5042648931823492,0.20452271311791692,-4.3140094671148326e-14,5.427363027920561e-28,-4.306079302652612e-14,0.0,-3.510565341855885,-2.331898424365359
184,-52.88103648301764,-39.93620747632986,-23.18409422459196,-51.22547490520328,-46.441817164871324,-44.215478214109126,-29.04320709141362,-50.690946249140865,-21.936463422917942,-0.6489795918367378,0.07210884353742117,-1.370663090889515,-6.116897441845352,-19.06947335000659,-2.3150800851643694,-0.24824842935173622,6.58228920184977,10.909131735205216,11.075995852550243,-3.1180113303921586,-9.428571428571423,5.285714285714288,-1.5450149776117632,-0.3994077645262473,-3.0364254169038403,-3.728346417968025,-0.6524373504501564,0.12347082044507413,-2.0979378666639357,-0.36884083970350773,-1.3221155921242624,3.166521572990641,-0.20752818743071677,0.05984330049794876,-0.4335864960587897,0.17619257263312693,1.533545599749647e-27,5.427363027920561e-28,7.64879533702293e-27,0.0,-3.3390551270806528,-2.3988616981527104
185,-53.16708865644938,-40.00561542948318,-23.20245358085168,-51.38448329352266,-46.51308514624695,-44.36694668356168,-29.0709148152964,-50.79054980890732,-21.945202724710708,-0.6489795918367227,0.07210884353744376,-1.341736558092774,-5.965161961580129,-19.061990030361322,-2.4391499459678556,-0.2627310994081722,6.404278197691914,10.914335580947187,11.06909758908604,-3.115464015135448,-9.428571428571423,5.285714285714288,-1.4283561789523416,-0.26577931100274,-3.042322118841821,-3.506268701853948,-0.5408107047747798,0.10177861355572324,-1.9982462713121332,-0.11293120842933475,-1.3950633477555292,3.01808180712296,-0.170964543452702,0.04968872917488259,-0.3586290726758237,0.14605847139099512,1.533545599749647e-27,5.427363027920561e-28,4.306079302653989e-14,0.0,-3.1549220582231374,-2.4502527278102897
186,-53.402448039652704,-40.07884337753529,-23.2168511146293,-51.53365388569506,-46.5785951014756,-44.51903380635589,-29.092707612573392,-50.88532316580577,-21.952018306994496,-0.6489795918367378,0.0721088435374061,-1.317936246298003,-5.821264164562837,-19.056103613816003,-2.5650107460477343,-0.2699354945352829,6.238719863872325,10.918397358812596,11.075620658706923,-3.1134558678438746,-9.428571428571429,5.285714285714288,-1.313195656012773,-0.12021381241639767,-3.054695185675147,-3.2572152950881255,-0.4225121726588436,0.07893725602438062,-1.9016422139518012,0.15549545327221048,-1.4714632457313406,2.8613281421645995,-0.13249015327332309,0.0389053698719937,-0.2793926230334661,0.1141204093911438,1.533545599749647e-27,5.427363027920561e-28,-6.45515387174865e-14,0.0,-2.9581661352834367,-2.4860715133379814
187,-53.58711463262764,-40.156063927603405,-23.227072874611824,-51.67235553901636,-46.638421944343264,-44.67206340073655,-29.108251888922567,-50.97542069673577,-21.95681463245927,-0.6489795918367378,0.07210884353742117,-1.2992621555051587,-5.685619745747995,-19.051904298408562,-2.691883873197506,-0.2692647624799349,6.086962984923632,10.921259611269356,11.096190912934226,-3.1120183279164078,-9.428571428571423,5.285714285714288,-1.1995334087931202,0.03728873123294139,-3.0735446174039263,-2.9811861976705587,-0.2975417541024476,0.054946747851235635,-1.808125694582991,0.43643914540102957,-1.5513152860519006,2.696260578115635,-0.0921050168927145,0.027493222589527747,-0.19587714713191548,0.08037838663400153,1.533545599749647e-27,5.427363027920561e-28,-1.0761233174402027e-13,0.0,-2.7487873582614966,-2.506318054735828
188,-53.72108843537415,-40.2374496868048,-23.232904909486315,-51.799957110782444,-46.692640588635946,-44.82635928494842,-29.117214050021904,-51.0609967785969,-21.95949616379494,-0.6489795918367378,0.07210884353742117,-1.2857142857142787,-5.558644400090134,-19.049482282176818,-2.8189907152107008,-0.26012205098895635,5.950356345378386,10.922864880785362,11.131434203289357,-3.111182834752071,-9.428571428571423,5.285714285714288,-1.0873694372933653,0.20672831994517826,-3.0988704140280303,-2.678181409601194,-0.1658994491056492,0.029807089036175977,-1.717696713205574,0.7298998679573518,-1.6346194687170021,2.5228791149759457,-0.04980913431072305,0.015452287327193847,-0.10808264497084452,0.04483240311933392,1.533545599749647e-27,5.427363027920561e-28,-4.3060793026529945e-14,0.0,-2.5267857271573995,-2.5109923520037585
189,-53.72108843537415,-40.32317326225667,-23.23413326793975,-51.91582745828922,-46.74132594813963,-44.982245277236245,-29.119260501549356,-51.142205788288734,-21.959967363691437,-0.6489795918367378,0.07210884353742117,-1.2857142857142787,-5.44075382254379,-19.048927763158744,-2.9455526598807724,-0.24191050780923803,5.830248729769199,10.923155709828492,11.18197638129367,-3.110980827749865,-9.428571428571423,5.285714285714288,-0.9767037415134656,0.38810495372033094,-3.1306725755475,-2.3482009308802048,-0.027585257668333488,0.0035182795791451754,-1.6303552698196493,1.0358776209409564,-1.721375793726769,2.3411837527455264,-0.005602505527398376,0.00278256408521501,-0.01600911655048464,0.007482458847261876,-4.3140094671148326e-14,5.427363027920561e-28,-1.0761233174402257e-13,0.0,-2.2921612419710176,-2.5000944051419642
190,-53.72108843537415,-40.41340726107627,-23.230543998659247,-52.019335438832556,-46.784552936640324,-45.140045195844834,-29.114057649182918,-51.21920210271085,-21.958132694838717,-0.6489795918367378,0.0721088435374061,-1.2857142857142787,-5.332363708063486,-19.05033093939209,-3.0707910950012742,-0.21403328068761282,5.727988922628668,10.92207464086671,11.248443298468532,-3.1114437463087032,-9.428571428571423,5.285714285714288,-0.8675363214534784,0.5814186325583754,-3.1689511019624237,-1.9912447615074278,0.11740082020952738,-0.023919680519729366,-1.546101364425183,1.3543724043519403,-1.811584261081145,2.1511744914246114,0.04051486945713689,-0.010515947136573466,0.08034343812928428,-0.03167144618237628,0.0,1.5225915766288186e-14,4.306079302653377e-14,0.0,-2.0449139027024104,-2.473624214150339
191,-53.72108843537415,-40.50832429038081,-23.221923150331754,-52.109849909708366,-46.822396467924,-45.300082859018936,-29.101271898600597,-51.292140098762815,-21.953896619926695,-0.6489795918367378,0.0721088435374061,-1.2857142857142787,-5.233889751603773,-19.053782008914823,-3.193927408365684,-0.1758935173709233,5.644925708489354,10.919564216367878,11.331460806335317,-3.112603029827641,-9.428571428571423,5.285714285714288,-0.7598671771133847,0.7866693564593554,-3.213705993272737,-1.607312901482887,0.2690587845277999,-0.05250679126056408,-1.464934997022183,1.6853842181903236,-1.9052448707802156,1.9528513310129434,0.08854299064308524,-0.024443246338106732,0.1809750190683394,-0.0726293119694279,0.0,0.0,0.0,0.0,-1.7850437093515747,-2.4315817790287437
192,-53.72108843537415,-40.60809695728755,-23.20805677164435,-52.18673972821252,-46.854931455776665,-45.46268208500331,-29.080569655480318,-51.3611741533442,-21.947163601645297,-0.6489795918367378,0.0721088435374061,-1.2857142857142787,-5.145747648119191,-19.05937116976478,-3.3141829877675466,-0.12689436560605544,5.58240787188384,10.915566978799887,11.431654756415377,-3.1144901177056226,-9.428571428571423,5.285714285714288,-0.6049567648485811,0.7605473236279885,-2.7728606098102593,-1.2170082170679026,0.2946649590973336,-0.057093275592008566,-1.2204319059903739,1.5846891028899497,-1.6727141302048016,1.5900646291333445,0.09620450874500339,-0.026830369664783388,0.19763797585259826,-0.0795493583458395,0.0,0.0,0.0,0.0,-1.4204677900199076,-2.0684193732767637
193,-53.72108843537415,-40.71289786891369,-23.18873091128405,-52.2493737516409,-46.88223281398432,-45.62816669204274,-29.051617325500057,-51.426458643354586,-21.9378381026845,-0.6489795918367378,0.07210884353742117,-1.2857142857142787,-5.068353092564224,-19.067188619979834,-3.430779221000352,-0.06643897313985178,5.541784197344726,10.910025470630691,11.549651000230101,-3.1171364493416753,-9.428571428571423,5.285714285714288,-0.46585573769519384,0.7085143431145083,-2.3274720604164703,-0.8738436010416599,0.3005119634614817,-0.05792421571523916,-0.9884061640137128,1.4402828800204892,-1.4277896289137608,1.2532344075723687,0.09755079416356058,-0.027407532528228352,0.20114757143384154,-0.08113369839747953,0.0,0.0,0.0,0.0,-1.0894096542862604,-1.7068138170765643
194,-53.72108843537415,-40.82289963237648,-23.163731617937906,-52.29712083728941,-46.90437545633295,-45.79686049838201,-29.014081314337837,-51.488147945693534,-21.92582458573419,-0.6489795918367378,0.07210884353742117,-1.2857142857142787,-5.002121779893462,-19.077324557597862,-3.54293749585757,0.006069512280840285,5.524403469404619,10.902882234328159,11.686075389300841,-3.120573464134745,-9.428571428571423,5.285714285714288,-0.3423500562646434,0.628865122767006,-1.8766151501062063,-0.5816727234972808,0.28564667098594543,-0.05483544725300178,-0.7684166942362284,1.2503774023780212,-1.1699782037148807,0.9435483662000641,0.09230888315579033,-0.026084908074405277,0.1908925163466884,-0.0771246234450624,0.0,0.0,4.306079302653377e-14,0.0,-0.7936725670195852,-1.348989716732266
